,CID,name,smiles,7.1-Drug Indication,8.1-Pharmacodynamics,8.2-MeSH Pharmacological Classification,"8.5-Absorption, Distribution and Excretion",8.6-Metabolism/Metabolites,8.7-Biological Half-Life
0,2195001,"1-[4-(2-Ethoxyphenoxy)butyl]piperazine-1,4-diium",CCOC1=CC=CC=C1OCCCC[NH+]2CC[NH2+]CC2,,,,,,
1,2195002,1-[4-(2-Ethoxyphenoxy)butyl]piperazine,CCOC1=CC=CC=C1OCCCCN2CCNCC2,,,,,,
2,2195003,"1-[3-(1-Chloronaphthalen-2-yl)oxypropyl]piperazine-1,4-diium",C1C[NH+](CC[NH2+]1)CCCOC2=C(C3=CC=CC=C3C=C2)Cl,,,,,,
3,2195004,1-[3-(1-Chloronaphthalen-2-yl)oxypropyl]piperazine,C1CN(CCN1)CCCOC2=C(C3=CC=CC=C3C=C2)Cl,,,,,,
4,2195005,"1-[3-(3-Ethoxyphenoxy)propyl]piperazine-1,4-diium",CCOC1=CC(=CC=C1)OCCC[NH+]2CC[NH2+]CC2,,,,,,
5,2195006,1-[3-(3-Ethoxyphenoxy)propyl]piperazine,CCOC1=CC(=CC=C1)OCCCN2CCNCC2,,,,,,
6,2195007,CID 2195007,C1=CC=C(C=C1)OCCCC(=O)ON=C(C2=CC(=CC=C2)[N+](=O)O)N,,,,,,
7,2195008,2-bromo-N-{2-[(2-methylphenyl)thio]ethyl}benzamide,CC1=CC=CC=C1SCCNC(=O)C2=CC=CC=C2Br,,,,,,
8,2195009,ethyl 1-[(2S)-2-(4-nitrophenyl)propanoyl]piperidine-4-carboxylate,CCOC(=O)C1CCN(CC1)C(=O)[C@@H](C)C2=CC=C(C=C2)[N+](=O)[O-],,,,,,
9,2195010,4-ethyl-N-{2-[2-(propan-2-yl)phenoxy]ethyl}benzenesulfonamide,CCC1=CC=C(C=C1)S(=O)(=O)NCCOC2=CC=CC=C2C(C)C,,,,,,
10,2195011,"1-[3-(4-Chloro-2,6-dimethylphenoxy)propyl]piperazine-1,4-diium",CC1=CC(=CC(=C1OCCC[NH+]2CC[NH2+]CC2)C)Cl,,,,,,
11,2195012,"1-[3-(4-Chloro-2,6-dimethylphenoxy)propyl]piperazine",CC1=CC(=CC(=C1OCCCN2CCNCC2)C)Cl,,,,,,
12,2195013,"2-(2,4-dimethylphenoxy)ethyl-[(2R)-1-hydroxypropan-2-yl]azanium",CC1=CC(=C(C=C1)OCC[NH2+][C@H](C)CO)C,,,,,,
13,2195014,"(2R)-2-[2-(2,4-dimethylphenoxy)ethylamino]propan-1-ol",CC1=CC(=C(C=C1)OCCN[C@H](C)CO)C,,,,,,
14,2195015,"2-(2,4-dimethylphenoxy)ethyl-[(2S)-1-hydroxypropan-2-yl]azanium",CC1=CC(=C(C=C1)OCC[NH2+][C@@H](C)CO)C,,,,,,
15,2195016,"(2S)-2-[2-(2,4-dimethylphenoxy)ethylamino]propan-1-ol",CC1=CC(=C(C=C1)OCCN[C@@H](C)CO)C,,,,,,
16,2195017,"N-(2-bromophenyl)-N-[4-(4-ethoxyphenyl)-5-methyl-1,3-thiazol-2-yl]propanamide",CCC(=O)N(C1=CC=CC=C1Br)C2=NC(=C(S2)C)C3=CC=C(C=C3)OCC,,,,,,
17,2195018,"N-(5-ethyl-4-phenyl-1,3-thiazol-2-yl)-N-(2-methoxyphenyl)cyclohexanecarboxamide",CCC1=C(N=C(S1)N(C2=CC=CC=C2OC)C(=O)C3CCCCC3)C4=CC=CC=C4,,,,,,
18,2195019,"N-cyclododecyl-2-(3-methyl-4-oxo-3,4-dihydro-1-phthalazinyl)acetamide",CN1C(=O)C2=CC=CC=C2C(=N1)CC(=O)NC3CCCCCCCCCCC3,,,,,,
19,2195020,"Dimethyl 4-(4-propoxyphenyl)-1-propyl-1,4-dihydropyridine-3,5-dicarboxylate",CCCN1C=C(C(C(=C1)C(=O)OC)C2=CC=C(C=C2)OCCC)C(=O)OC,,,,,,
20,2195021,1-[4-(2-Iodo-4-methylphenoxy)butyl]azepan-1-ium,CC1=CC(=C(C=C1)OCCCC[NH+]2CCCCCC2)I,,,,,,
21,2195022,1-[4-(2-Iodo-4-methylphenoxy)butyl]azepane,CC1=CC(=C(C=C1)OCCCCN2CCCCCC2)I,,,,,,
22,2195023,"N-(3-bromophenyl)-N-[4-(4-ethoxyphenyl)-5-methyl-1,3-thiazol-2-yl]butanamide",CCCC(=O)N(C1=CC(=CC=C1)Br)C2=NC(=C(S2)C)C3=CC=C(C=C3)OCC,,,,,,
23,2195024,2-(4-methyl-3-nitrophenoxy)-N-(2-methylphenyl)acetamide,CC1=C(C=C(C=C1)OCC(=O)NC2=CC=CC=C2C)[N+](=O)[O-],,,,,,
24,2195025,CID 2195025,C1=CC=C(C(=C1)C(=O)NC2=CC=C(C=C2)S(=O)(=O)[N-]C3=NC=CS3)SC4=C(C=C(C=C4)[N+](=O)[O-])Cl,,,,,,
25,2195026,"2-(2-chloro-4-nitrophenyl)sulfanyl-N-[4-(1,3-thiazol-2-ylsulfamoyl)phenyl]benzamide",C1=CC=C(C(=C1)C(=O)NC2=CC=C(C=C2)S(=O)(=O)NC3=NC=CS3)SC4=C(C=C(C=C4)[N+](=O)[O-])Cl,,,,,,
26,2195027,N-[2-(2-chlorophenoxy)ethyl]-2-methylbenzamide,CC1=CC=CC=C1C(=O)NCCOC2=CC=CC=C2Cl,,,,,,
27,2195028,"N-[4-(4-chlorophenyl)-5-methyl-1,3-thiazol-2-yl]-N-(2-fluorophenyl)cyclohexanecarboxamide",CC1=C(N=C(S1)N(C2=CC=CC=C2F)C(=O)C3CCCCC3)C4=CC=C(C=C4)Cl,,,,,,
28,2195029,"1-(3,4-dichlorophenyl)-3-[2-(1H-indol-3-yl)ethyl]urea",C1=CC=C2C(=C1)C(=CN2)CCNC(=O)NC3=CC(=C(C=C3)Cl)Cl,,,,,,
29,2195030,CID 2195030,CCOC1=CC=C(C=C1)NC(=O)[C@H](C)SC2=[NH+]C3=C(N2)C=C(C=C3)F,,,,,,
30,2195031,(2S)-N-(4-ethoxyphenyl)-2-[(6-fluoro-1H-benzimidazol-2-yl)sulfanyl]propanamide,CCOC1=CC=C(C=C1)NC(=O)[C@H](C)SC2=NC3=C(N2)C=C(C=C3)F,,,,,,
31,2195032,"1-[4-(5-Methyl-2-propan-2-ylphenoxy)butyl]piperazine-1,4-diium",CC1=CC(=C(C=C1)C(C)C)OCCCC[NH+]2CC[NH2+]CC2,,,,,,
32,2195033,1-[4-(5-Methyl-2-propan-2-ylphenoxy)butyl]piperazine,CC1=CC(=C(C=C1)C(C)C)OCCCCN2CCNCC2,,,,,,
33,2195034,CID 2195034,C1=CC=C(C=C1)OCCCC(=O)O[NH+]=C(CC2=CC=C(C=C2)[N+](=O)[O-])N,,,,,,
34,2195035,[[1-Amino-2-(4-nitrophenyl)ethylidene]amino] 4-phenoxybutanoate,C1=CC=C(C=C1)OCCCC(=O)ON=C(CC2=CC=C(C=C2)[N+](=O)[O-])N,,,,,,
35,2195036,N-[2-(4-tert-butylphenoxy)ethyl]-3-chlorobenzamide,CC(C)(C)C1=CC=C(C=C1)OCCNC(=O)C2=CC(=CC=C2)Cl,,,,,,
36,2195037,"N-(2-bromophenyl)-N-(5-methyl-4-phenyl-1,3-thiazol-2-yl)cyclohexanecarboxamide",CC1=C(N=C(S1)N(C2=CC=CC=C2Br)C(=O)C3CCCCC3)C4=CC=CC=C4,,,,,,
37,2195038,CID 2195038,C/C=C\C1=C(C(=C(C(=C1F)F)OC2=CC=C(C=C2)OC)F)F,,,,,,
38,2195039,"N-(3-chloro-2-methylphenyl)-2-[[5-[(4-cyclohexylphenoxy)methyl]-4-methyl-1,2,4-triazol-3-yl]sulfanyl]acetamide",CC1=C(C=CC=C1Cl)NC(=O)CSC2=NN=C(N2C)COC3=CC=C(C=C3)C4CCCCC4,,,,,,
39,2195040,"3,4-dichloro-N-[2-(5-methyl-2-propan-2-ylphenoxy)ethyl]benzamide",CC1=CC(=C(C=C1)C(C)C)OCCNC(=O)C2=CC(=C(C=C2)Cl)Cl,,,,,,
40,2195041,"4-(4-phenoxybutanoyl)-4H-1,2,4-triazol-3-amine",C1=CC=C(C=C1)OCCCC(=O)N2C=NN=C2N,,,,,,
41,2195042,"1-[3-(4-Phenylmethoxyphenoxy)propyl]piperazine-1,4-diium",C1C[NH+](CC[NH2+]1)CCCOC2=CC=C(C=C2)OCC3=CC=CC=C3,,,,,,
42,2195043,1-[3-(4-Phenylmethoxyphenoxy)propyl]piperazine,C1CN(CCN1)CCCOC2=CC=C(C=C2)OCC3=CC=CC=C3,,,,,,
43,2195044,"N-(1,3-dioxo-2,3-dihydro-1H-isoindol-5-yl)-1-benzofuran-2-carboxamide",C1=CC=C2C(=C1)C=C(O2)C(=O)NC3=CC4=C(C=C3)C(=O)NC4=O,,,,,,
44,2195045,4-(4-Methoxyphenoxy)but-2-ynyl-dipropylazanium,CCC[NH+](CCC)CC#CCOC1=CC=C(C=C1)OC,,,,,,
45,2195046,"4-(4-methoxyphenoxy)-N,N-dipropylbut-2-yn-1-amine",CCCN(CCC)CC#CCOC1=CC=C(C=C1)OC,,,,,,
46,2195047,"4-[2-(3,4-Dimethylphenoxy)ethoxy]-1,2-dimethylbenzene",CC1=C(C=C(C=C1)OCCOC2=CC(=C(C=C2)C)C)C,,,,,,
47,2195048,"N-(3-methoxyphenyl)-N-[5-methyl-4-(4-methylphenyl)-1,3-thiazol-2-yl]cyclohexanecarboxamide",CC1=CC=C(C=C1)C2=C(SC(=N2)N(C3=CC(=CC=C3)OC)C(=O)C4CCCCC4)C,,,,,,
48,2195049,2-[(2-cyanophenyl)thio]-N-[2-(mesityloxy)ethyl]benzamide,CC1=CC(=C(C(=C1)C)OCCNC(=O)C2=CC=CC=C2SC3=CC=CC=C3C#N)C,,,,,,
49,2195050,2-(4-chlorophenyl)-3-[4-(4-methoxyphenoxy)-2-butyn-1-yl]-4(3H)-quinazolinone,COC1=CC=C(C=C1)OCC#CCN2C(=NC3=CC=CC=C3C2=O)C4=CC=C(C=C4)Cl,,,,,,
50,2195051,1-[4-(2-Bromophenoxy)butyl]azepan-1-ium,C1CCC[NH+](CC1)CCCCOC2=CC=CC=C2Br,,,,,,
51,2195052,1-[4-(2-Bromophenoxy)butyl]azepane,C1CCCN(CC1)CCCCOC2=CC=CC=C2Br,,,,,,
52,2195053,2-benzylsulfanyl-N-(4-bromophenyl)benzamide,C1=CC=C(C=C1)CSC2=CC=CC=C2C(=O)NC3=CC=C(C=C3)Br,,,,,,
53,2195054,(3S)-1-butyl-3-hydroxy-3-(2-oxo-2-pyridin-2-ylethyl)indol-2-one,CCCCN1C2=CC=CC=C2[C@](C1=O)(CC(=O)C3=CC=CC=N3)O,,,,,,
54,2195055,(3R)-1-butyl-3-hydroxy-3-(2-oxo-2-pyridin-2-ylethyl)indol-2-one,CCCCN1C2=CC=CC=C2[C@@](C1=O)(CC(=O)C3=CC=CC=N3)O,,,,,,
55,2195056,N-(4-fluorophenyl)-4-(phenoxymethyl)benzamide,C1=CC=C(C=C1)OCC2=CC=C(C=C2)C(=O)NC3=CC=C(C=C3)F,,,,,,
56,2195057,"Dimethyl 1-butyl-4-(2,4-dimethoxyphenyl)-1,4-dihydropyridine-3,5-dicarboxylate",CCCCN1C=C(C(C(=C1)C(=O)OC)C2=C(C=C(C=C2)OC)OC)C(=O)OC,,,,,,
