,CID,name,smiles,7.1-Drug Indication,8.1-Pharmacodynamics,8.2-MeSH Pharmacological Classification,"8.5-Absorption, Distribution and Excretion",8.6-Metabolism/Metabolites,8.7-Biological Half-Life
0,2600001,"[(2R)-1-amino-1-oxopropan-2-yl] (2S)-2-tert-butyl-1,2,3,4-tetrahydroacridine-9-carboxylate",C[C@H](C(=O)N)OC(=O)C1=C2C[C@H](CCC2=NC3=CC=CC=C31)C(C)(C)C,,,,,,
1,2600002,"[2-(4-Chlorophenyl)-2-oxoethyl] 3-(1,3-dioxoisoindol-2-yl)benzoate",C1=CC=C2C(=C1)C(=O)N(C2=O)C3=CC=CC(=C3)C(=O)OCC(=O)C4=CC=C(C=C4)Cl,,,,,,
2,2600003,"N-(2,4-dimethylphenyl)-3-[phenyl(prop-2-enyl)sulfamoyl]benzamide",CC1=CC(=C(C=C1)NC(=O)C2=CC(=CC=C2)S(=O)(=O)N(CC=C)C3=CC=CC=C3)C,,,,,,
3,2600004,"[(2S)-1-amino-1-oxopropan-2-yl] (2R)-2-tert-butyl-1,2,3,4-tetrahydroacridine-9-carboxylate",C[C@@H](C(=O)N)OC(=O)C1=C2C[C@@H](CCC2=NC3=CC=CC=C31)C(C)(C)C,,,,,,
4,2600005,"[(2R)-1-amino-1-oxopropan-2-yl] (2R)-2-tert-butyl-1,2,3,4-tetrahydroacridine-9-carboxylate",C[C@H](C(=O)N)OC(=O)C1=C2C[C@@H](CCC2=NC3=CC=CC=C31)C(C)(C)C,,,,,,
5,2600006,"[2-(N-methylanilino)-2-oxoethyl] 3-(1,3-dioxoisoindol-2-yl)benzoate",CN(C1=CC=CC=C1)C(=O)COC(=O)C2=CC(=CC=C2)N3C(=O)C4=CC=CC=C4C3=O,,,,,,
6,2600007,"(2-Morpholin-4-yl-2-oxoethyl) 3-(1,3-dioxoisoindol-2-yl)benzoate",C1COCCN1C(=O)COC(=O)C2=CC(=CC=C2)N3C(=O)C4=CC=CC=C4C3=O,,,,,,
7,2600008,"[(1S)-1-cyanoethyl] (2S)-2-tert-butyl-1,2,3,4-tetrahydroacridine-9-carboxylate",C[C@@H](C#N)OC(=O)C1=C2C[C@H](CCC2=NC3=CC=CC=C31)C(C)(C)C,,,,,,
8,2600009,"[(1R)-1-cyanoethyl] (2S)-2-tert-butyl-1,2,3,4-tetrahydroacridine-9-carboxylate",C[C@H](C#N)OC(=O)C1=C2C[C@H](CCC2=NC3=CC=CC=C31)C(C)(C)C,,,,,,
9,2600010,"[2-[(3R,5S)-3,5-dimethylpiperidin-1-yl]-2-oxoethyl] 3-(1,3-dioxoisoindol-2-yl)benzoate",C[C@@H]1C[C@@H](CN(C1)C(=O)COC(=O)C2=CC(=CC=C2)N3C(=O)C4=CC=CC=C4C3=O)C,,,,,,
