,CID,name,smiles,7.1-Drug Indication,8.1-Pharmacodynamics,8.2-MeSH Pharmacological Classification,"8.5-Absorption, Distribution and Excretion",8.6-Metabolism/Metabolites,8.7-Biological Half-Life
0,2640001,"[2-[[(2S)-3-methylbutan-2-yl]amino]-2-oxoethyl] 1-[(2-chlorophenyl)methyl]-3,5-dimethylpyrazole-4-carboxylate",CC1=C(C(=NN1CC2=CC=CC=C2Cl)C)C(=O)OCC(=O)N[C@@H](C)C(C)C,,,,,,
1,2640002,CID 2640002,CC1=C(C(=NN1CC2=CC=CC=C2Cl)C)C(=O)OCC3=CC(=O)N4C=CSC4=N3,,,,,,
2,2640003,"[2-(Methylcarbamoylamino)-2-oxoethyl] 1-[(2-chlorophenyl)methyl]-3,5-dimethylpyrazole-4-carboxylate",CC1=C(C(=NN1CC2=CC=CC=C2Cl)C)C(=O)OCC(=O)NC(=O)NC,,,,,,
3,2640004,"[2-Oxo-2-(2-oxopyrrolidin-1-yl)ethyl] 1-[(2-chlorophenyl)methyl]-3,5-dimethylpyrazole-4-carboxylate",CC1=C(C(=NN1CC2=CC=CC=C2Cl)C)C(=O)OCC(=O)N3CCCC3=O,,,,,,
4,2640005,"[2-(Furan-2-ylmethylcarbamoylamino)-2-oxoethyl] 1-[(2-chlorophenyl)methyl]-3,5-dimethylpyrazole-4-carboxylate",CC1=C(C(=NN1CC2=CC=CC=C2Cl)C)C(=O)OCC(=O)NC(=O)NCC3=CC=CO3,,,,,,
5,2640006,"(5-Methoxycarbonylfuran-2-yl)methyl 1-[(2-chlorophenyl)methyl]-3,5-dimethylpyrazole-4-carboxylate",CC1=C(C(=NN1CC2=CC=CC=C2Cl)C)C(=O)OCC3=CC=C(O3)C(=O)OC,,,,,,
6,2640007,"[2-Oxo-2-(prop-2-enylcarbamoylamino)ethyl] 1-[(2-chlorophenyl)methyl]-3,5-dimethylpyrazole-4-carboxylate",CC1=C(C(=NN1CC2=CC=CC=C2Cl)C)C(=O)OCC(=O)NC(=O)NCC=C,,,,,,
7,2640008,"[2-(Ethylcarbamoylamino)-2-oxoethyl] 1-[(2-chlorophenyl)methyl]-3,5-dimethylpyrazole-4-carboxylate",CCNC(=O)NC(=O)COC(=O)C1=C(N(N=C1C)CC2=CC=CC=C2Cl)C,,,,,,
8,2640009,"6-Ethyl-3-(3-methoxyphenyl)-5-methyl-2-[(5-phenyl-1,3,4-oxadiazol-2-yl)methylsulfanyl]thieno[2,3-d]pyrimidin-4-one",CCC1=C(C2=C(S1)N=C(N(C2=O)C3=CC(=CC=C3)OC)SCC4=NN=C(O4)C5=CC=CC=C5)C,,,,,,
9,2640010,CID 2640010,CCC1=C(C2=C(S1)N=C(N(C2=O)C3=CC(=CC=C3)OC)SCC(=O)N[C@@H](C)C(C)C)C,,,,,,
10,2640011,CID 2640011,CCC1=C(C2=C(S1)N=C(N(C2=O)C3=CC(=CC=C3)OC)SCC(=O)N[C@H](C)C(C)C)C,,,,,,
11,2640012,"6-Ethyl-3-(3-methoxyphenyl)-5-methyl-2-[(5-oxo-[1,3]thiazolo[3,2-a]pyrimidin-7-yl)methylsulfanyl]thieno[2,3-d]pyrimidin-4-one",CCC1=C(C2=C(S1)N=C(N(C2=O)C3=CC(=CC=C3)OC)SCC4=CC(=O)N5C=CSC5=N4)C,,,,,,
12,2640013,"2-[6-ethyl-3-(3-methoxyphenyl)-5-methyl-4-oxothieno[2,3-d]pyrimidin-2-yl]sulfanyl-N-(methylcarbamoyl)acetamide",CCC1=C(C2=C(S1)N=C(N(C2=O)C3=CC(=CC=C3)OC)SCC(=O)NC(=O)NC)C,,,,,,
13,2640014,"6-Ethyl-3-(3-methoxyphenyl)-5-methyl-2-[2-oxo-2-(2-oxopyrrolidin-1-yl)ethyl]sulfanylthieno[2,3-d]pyrimidin-4-one",CCC1=C(C2=C(S1)N=C(N(C2=O)C3=CC(=CC=C3)OC)SCC(=O)N4CCCC4=O)C,,,,,,
14,2640015,CID 2640015,CCC1=C(C2=C(S1)N=C(N(C2=O)C3=CC(=CC=C3)OC)S[C@@H](C)C(=O)NC4CCCC4)C,,,,,,
15,2640016,CID 2640016,CCC1=C(C2=C(S1)N=C(N(C2=O)C3=CC(=CC=C3)OC)S[C@H](C)C(=O)NC4CCCC4)C,,,,,,
16,2640017,CID 2640017,CCC1=C(C2=C(S1)N=C(N(C2=O)C3=CC(=CC=C3)OC)S[C@@H](C)C(=O)NC(=O)N)C,,,,,,
17,2640018,CID 2640018,CCC1=C(C2=C(S1)N=C(N(C2=O)C3=CC(=CC=C3)OC)S[C@H](C)C(=O)NC(=O)N)C,,,,,,
18,2640019,CID 2640019,CCOC1=CC2=C(C=C1)OC(=C2C)C(=O)OCC(=O)N[C@@H](C)C(C)C,,,,,,
19,2640020,[2-[[(2R)-3-methylbutan-2-yl]amino]-2-oxoethyl] 5-ethoxy-3-methyl-1-benzofuran-2-carboxylate,CCOC1=CC2=C(C=C1)OC(=C2C)C(=O)OCC(=O)N[C@H](C)C(C)C,,,,,,
20,2640021,"[2-Oxo-2-(2,2,2-trifluoroethylamino)ethyl] 5-ethoxy-3-methyl-1-benzofuran-2-carboxylate",CCOC1=CC2=C(C=C1)OC(=C2C)C(=O)OCC(=O)NCC(F)(F)F,,,,,,
21,2640022,"(5-Oxo-[1,3]thiazolo[3,2-a]pyrimidin-7-yl)methyl 5-ethoxy-3-methyl-1-benzofuran-2-carboxylate",CCOC1=CC2=C(C=C1)OC(=C2C)C(=O)OCC3=CC(=O)N4C=CSC4=N3,,,,,,
22,2640023,[2-Oxo-2-(2-oxopyrrolidin-1-yl)ethyl] 5-ethoxy-3-methyl-1-benzofuran-2-carboxylate,CCOC1=CC2=C(C=C1)OC(=C2C)C(=O)OCC(=O)N3CCCC3=O,,,,,,
23,2640024,[2-(Ethoxycarbonylamino)-2-oxoethyl] 5-ethoxy-3-methyl-1-benzofuran-2-carboxylate,CCOC1=CC2=C(C=C1)OC(=C2C)C(=O)OCC(=O)NC(=O)OCC,,,,,,
24,2640025,CID 2640025,CCOC1=CC2=C(C=C1)OC(=C2C)C(=O)O[C@@H](C)C(=O)NCC3=CC4=C(C=C3)OCO4,,,,,,
25,2640026,CID 2640026,CCOC1=CC2=C(C=C1)OC(=C2C)C(=O)O[C@H](C)C(=O)NCC3=CC4=C(C=C3)OCO4,,,,,,
26,2640027,[2-Oxo-2-(prop-2-enylcarbamoylamino)ethyl] 5-ethoxy-3-methyl-1-benzofuran-2-carboxylate,CCOC1=CC2=C(C=C1)OC(=C2C)C(=O)OCC(=O)NC(=O)NCC=C,,,,,,
27,2640028,[2-(Ethylcarbamoylamino)-2-oxoethyl] 5-ethoxy-3-methyl-1-benzofuran-2-carboxylate,CCNC(=O)NC(=O)COC(=O)C1=C(C2=C(O1)C=CC(=C2)OCC)C,,,,,,
28,2640029,[(2R)-1-(cyclopentylamino)-1-oxopropan-2-yl] 5-ethoxy-3-methyl-1-benzofuran-2-carboxylate,CCOC1=CC2=C(C=C1)OC(=C2C)C(=O)O[C@H](C)C(=O)NC3CCCC3,,,,,,
29,2640030,[(2S)-1-(cyclopentylamino)-1-oxopropan-2-yl] 5-ethoxy-3-methyl-1-benzofuran-2-carboxylate,CCOC1=CC2=C(C=C1)OC(=C2C)C(=O)O[C@@H](C)C(=O)NC3CCCC3,,,,,,
30,2640031,[(2R)-1-(carbamoylamino)-1-oxopropan-2-yl] 5-ethoxy-3-methyl-1-benzofuran-2-carboxylate,CCOC1=CC2=C(C=C1)OC(=C2C)C(=O)O[C@H](C)C(=O)NC(=O)N,,,,,,
31,2640032,[(2S)-1-(carbamoylamino)-1-oxopropan-2-yl] 5-ethoxy-3-methyl-1-benzofuran-2-carboxylate,CCOC1=CC2=C(C=C1)OC(=C2C)C(=O)O[C@@H](C)C(=O)NC(=O)N,,,,,,
32,2640033,"[2-Oxo-2-(2,2,2-trifluoroethylamino)ethyl] 4-oxo-3-pentylphthalazine-1-carboxylate",CCCCCN1C(=O)C2=CC=CC=C2C(=N1)C(=O)OCC(=O)NCC(F)(F)F,,,,,,
33,2640034,"(5-Oxo-[1,3]thiazolo[3,2-a]pyrimidin-7-yl)methyl 4-oxo-3-pentylphthalazine-1-carboxylate",CCCCCN1C(=O)C2=CC=CC=C2C(=N1)C(=O)OCC3=CC(=O)N4C=CSC4=N3,,,,,,
34,2640035,[2-(Methylcarbamoylamino)-2-oxoethyl] 4-oxo-3-pentylphthalazine-1-carboxylate,CCCCCN1C(=O)C2=CC=CC=C2C(=N1)C(=O)OCC(=O)NC(=O)NC,,,,,,
35,2640036,[2-(Ethylcarbamoylamino)-2-oxoethyl] 4-oxo-3-pentylphthalazine-1-carboxylate,CCCCCN1C(=O)C2=CC=CC=C2C(=N1)C(=O)OCC(=O)NC(=O)NCC,,,,,,
36,2640037,CID 2640037,CCCCCN1C(=O)C2=CC=CC=C2C(=N1)C(=O)O[C@@H](C)C(=O)NC3=CC=CC=C3OC,,,,,,
37,2640038,CID 2640038,CCCCCN1C(=O)C2=CC=CC=C2C(=N1)C(=O)O[C@H](C)C(=O)NC3=CC=CC=C3OC,,,,,,
38,2640039,[(2S)-1-anilino-1-oxopropan-2-yl] 4-oxo-3-pentylphthalazine-1-carboxylate,CCCCCN1C(=O)C2=CC=CC=C2C(=N1)C(=O)O[C@@H](C)C(=O)NC3=CC=CC=C3,,,,,,
39,2640040,[(2R)-1-anilino-1-oxopropan-2-yl] 4-oxo-3-pentylphthalazine-1-carboxylate,CCCCCN1C(=O)C2=CC=CC=C2C(=N1)C(=O)O[C@H](C)C(=O)NC3=CC=CC=C3,,,,,,
40,2640041,[(2S)-1-(carbamoylamino)-1-oxopropan-2-yl] 4-oxo-3-pentylphthalazine-1-carboxylate,CCCCCN1C(=O)C2=CC=CC=C2C(=N1)C(=O)O[C@@H](C)C(=O)NC(=O)N,,,,,,
41,2640042,[(2R)-1-(carbamoylamino)-1-oxopropan-2-yl] 4-oxo-3-pentylphthalazine-1-carboxylate,CCCCCN1C(=O)C2=CC=CC=C2C(=N1)C(=O)O[C@H](C)C(=O)NC(=O)N,,,,,,
42,2640043,[(2S)-1-(ethylcarbamoylamino)-1-oxopropan-2-yl] 4-oxo-3-pentylphthalazine-1-carboxylate,CCCCCN1C(=O)C2=CC=CC=C2C(=N1)C(=O)O[C@@H](C)C(=O)NC(=O)NCC,,,,,,
43,2640044,[(2R)-1-(ethylcarbamoylamino)-1-oxopropan-2-yl] 4-oxo-3-pentylphthalazine-1-carboxylate,CCCCCN1C(=O)C2=CC=CC=C2C(=N1)C(=O)O[C@H](C)C(=O)NC(=O)NCC,,,,,,
