,CID,name,smiles,7.1-Drug Indication,8.1-Pharmacodynamics,8.2-MeSH Pharmacological Classification,"8.5-Absorption, Distribution and Excretion",8.6-Metabolism/Metabolites,8.7-Biological Half-Life
0,3090001,"[2-Methyl-5-(piperidin-1-yl)-1,3-oxazol-4-yl](triphenyl)phosphonium",CC1=NC(=C(O1)N2CCCCC2)[P+](C3=CC=CC=C3)(C4=CC=CC=C4)C5=CC=CC=C5,,,,,,
1,3090002,"[2-(2-Chlorophenyl)-5-(ethylsulfanyl)-1,3-oxazol-4-yl](triphenyl)phosphonium",CCSC1=C(N=C(O1)C2=CC=CC=C2Cl)[P+](C3=CC=CC=C3)(C4=CC=CC=C4)C5=CC=CC=C5,,,,,,
2,3090003,"4-bromo-N-(2,2,2-trichloro-1-hydroxyethyl)benzamide",C1=CC(=CC=C1C(=O)NC(C(Cl)(Cl)Cl)O)Br,,,,,,
3,3090004,"2-(2,4-Dichlorophenyl)-4-(triphenyl-lambda5-phosphanylidene)-1,3-oxazole-5-thione",C1=CC=C(C=C1)P(=C2C(=S)OC(=N2)C3=C(C=C(C=C3)Cl)Cl)(C4=CC=CC=C4)C5=CC=CC=C5,,,,,,
4,3090005,"2-(2,4-Dichlorophenyl)-4-(triphenylphosphonio)-1,3-oxazole-5-thiolate",C1=CC=C(C=C1)[P+](C2=CC=CC=C2)(C3=CC=CC=C3)C4=C(OC(=N4)C5=C(C=C(C=C5)Cl)Cl)S,,,,,,
5,3090006,N-[2-(triphenyl-lambda~5~-phosphanylidene)acetyl]benzamide,C1=CC=C(C=C1)C(=O)NC(=O)C=P(C2=CC=CC=C2)(C3=CC=CC=C3)C4=CC=CC=C4,,,,,,
6,3090007,"1H-Isoindole-1,3(2H)-dione, 2,2'-(1,3-phenylene)bis[5-nitro-",C1=CC(=CC(=C1)N2C(=O)C3=C(C2=O)C=C(C=C3)[N+](=O)[O-])N4C(=O)C5=C(C4=O)C=C(C=C5)[N+](=O)[O-],,,,,,
7,3090008,4-chloro-N-(4-nitrophenyl)benzenesulfonamide,C1=CC(=CC=C1NS(=O)(=O)C2=CC=C(C=C2)Cl)[N+](=O)[O-],,,,,,
8,3090009,"4-(4-nitro-1,3-dioxo-1,3-dihydro-2H-isoindol-2-yl)benzoic acid",C1=CC2=C(C(=C1)[N+](=O)[O-])C(=O)N(C2=O)C3=CC=C(C=C3)C(=O)O,,,,,,
9,3090010,4-hexyl-N-(4-methylphenyl)benzamide,CCCCCCC1=CC=C(C=C1)C(=O)NC2=CC=C(C=C2)C,,,,,,
10,3090011,"N,N'-(4-nitrobenzene-1,3-diyl)didodecanamide",CCCCCCCCCCCC(=O)NC1=CC(=C(C=C1)[N+](=O)[O-])NC(=O)CCCCCCCCCCC,,,,,,
11,3090012,4-tert-butyl-N-(3-nitrophenyl)cyclohexanecarboxamide,CC(C)(C)C1CCC(CC1)C(=O)NC2=CC(=CC=C2)[N+](=O)[O-],,,,,,
12,3090013,"4-butoxy-N-[(1,3-dioxo-1,3-dihydro-2H-isoindol-2-yl)methyl]-N-(3-fluorophenyl)benzamide",CCCCOC1=CC=C(C=C1)C(=O)N(CN2C(=O)C3=CC=CC=C3C2=O)C4=CC(=CC=C4)F,,,,,,
13,3090014,"N,N'-Bis-(4-phenoxy-phenyl)-isophthalamide",C1=CC=C(C=C1)OC2=CC=C(C=C2)NC(=O)C3=CC(=CC=C3)C(=O)NC4=CC=C(C=C4)OC5=CC=CC=C5,,,,,,
14,3090015,"1,1'-(methanediyldibenzene-4,1-diyl)bis(2,5-dimethyl-1H-pyrrole)",CC1=CC=C(N1C2=CC=C(C=C2)CC3=CC=C(C=C3)N4C(=CC=C4C)C)C,,,,,,
15,3090016,N-methyl-4-nitro-N-octadecylbenzamide,CCCCCCCCCCCCCCCCCCN(C)C(=O)C1=CC=C(C=C1)[N+](=O)[O-],,,,,,
16,3090017,"N-(1,3-Dioxo-1,3-dihydro-isoindol-2-ylmethyl)-3,5-dinitro-N-phenyl-benzamide",C1=CC=C(C=C1)N(CN2C(=O)C3=CC=CC=C3C2=O)C(=O)C4=CC(=CC(=C4)[N+](=O)[O-])[N+](=O)[O-],,,,,,
17,3090018,"1-N,3-N-bis[4-(4-cyanophenoxy)phenyl]benzene-1,3-dicarboxamide",C1=CC(=CC(=C1)C(=O)NC2=CC=C(C=C2)OC3=CC=C(C=C3)C#N)C(=O)NC4=CC=C(C=C4)OC5=CC=C(C=C5)C#N,,,,,,
18,3090019,"N-[(1,3-dioxo-1,3-dihydro-2H-isoindol-2-yl)methyl]-N-(4-fluorophenyl)-3,5-dinitrobenzamide",C1=CC=C2C(=C1)C(=O)N(C2=O)CN(C3=CC=C(C=C3)F)C(=O)C4=CC(=CC(=C4)[N+](=O)[O-])[N+](=O)[O-],,,,,,
19,3090020,"N-naphthalen-2-yl-2,4-dinitro-N-phenylbenzamide",C1=CC=C(C=C1)N(C2=CC3=CC=CC=C3C=C2)C(=O)C4=C(C=C(C=C4)[N+](=O)[O-])[N+](=O)[O-],,,,,,
20,3090021,N-(3-methylphenyl)naphthalen-2-amine,CC1=CC(=CC=C1)NC2=CC3=CC=CC=C3C=C2,,,,,,
21,3090022,"[4-(3,4-Dimethylphenoxy)phenyl](4-methylphenyl)methanone",CC1=CC=C(C=C1)C(=O)C2=CC=C(C=C2)OC3=CC(=C(C=C3)C)C,,,,,,
22,3090023,N-(2-hydroxyphenyl)-4-nitrobenzamide,C1=CC=C(C(=C1)NC(=O)C2=CC=C(C=C2)[N+](=O)[O-])O,,,,,,
23,3090024,"4-Bromophenyl 3,5-di-tert-butylbenzoate",CC(C)(C)C1=CC(=CC(=C1)C(=O)OC2=CC=C(C=C2)Br)C(C)(C)C,,,,,,
24,3090025,"2'-[(3-Nitrobenzoyl)oxy][1,1'-biphenyl]-2-yl 3-nitrobenzoate",C1=CC=C(C(=C1)C2=CC=CC=C2OC(=O)C3=CC(=CC=C3)[N+](=O)[O-])OC(=O)C4=CC(=CC=C4)[N+](=O)[O-],,,,,,
25,3090026,[4-(2-Bromobenzoyl)oxy-3-chlorophenyl] 2-bromobenzoate,C1=CC=C(C(=C1)C(=O)OC2=CC(=C(C=C2)OC(=O)C3=CC=CC=C3Br)Cl)Br,,,,,,
26,3090027,"11-Methoxyphenanthro[9,10-b]quinoxaline",COC1=CC2=C(C=C1)N=C3C4=CC=CC=C4C5=CC=CC=C5C3=N2,,,,,,
27,3090028,2-(4-Fluorophenyl)-3-phenylquinoxaline,C1=CC=C(C=C1)C2=NC3=CC=CC=C3N=C2C4=CC=C(C=C4)F,,,,,,
28,3090029,"[3-(2,4-Dinitrobenzoyl)oxy-2-methylphenyl] 2,4-dinitrobenzoate",CC1=C(C=CC=C1OC(=O)C2=C(C=C(C=C2)[N+](=O)[O-])[N+](=O)[O-])OC(=O)C3=C(C=C(C=C3)[N+](=O)[O-])[N+](=O)[O-],,,,,,
29,3090030,[3-(Naphthalene-2-carbonyloxy)phenyl] naphthalene-2-carboxylate,C1=CC=C2C=C(C=CC2=C1)C(=O)OC3=CC(=CC=C3)OC(=O)C4=CC5=CC=CC=C5C=C4,,,,,,
30,3090031,"4-[4-[1-[4-(3,4-Dicyanophenoxy)phenyl]cyclopentyl]phenoxy]benzene-1,2-dicarbonitrile",C1CCC(C1)(C2=CC=C(C=C2)OC3=CC(=C(C=C3)C#N)C#N)C4=CC=C(C=C4)OC5=CC(=C(C=C5)C#N)C#N,,,,,,
31,3090032,"4-[4-[4-(3,4-Dicyanophenyl)sulfanylphenyl]sulfanylphenyl]sulfanylbenzene-1,2-dicarbonitrile",C1=CC(=CC=C1SC2=CC=C(C=C2)SC3=CC(=C(C=C3)C#N)C#N)SC4=CC(=C(C=C4)C#N)C#N,,,,,,
32,3090033,"1,2-Acenaphthylenedione, 5,5'-[[1,1'-biphenyl]-4,4'-diylbis(oxy)]bis-",C1=CC2=C(C=CC3=C2C(=C1)C(=O)C3=O)OC4=CC=C(C=C4)C5=CC=C(C=C5)OC6=C7C=CC=C8C7=C(C=C6)C(=O)C8=O,,,,,,
33,3090034,1-{4-[4-(4-Chloro-benzenesulfonyl)-phenoxy]-phenylazo}-naphthalen-2-ol,C1=CC=C2C(=C1)C=CC(=C2N=NC3=CC=C(C=C3)OC4=CC=C(C=C4)S(=O)(=O)C5=CC=C(C=C5)Cl)O,,,,,,
34,3090035,"1,2,4-Trimethyl-5-[2,2,2-trichloro-1-(2,4,5-trimethylphenyl)ethyl]benzene",CC1=CC(=C(C=C1C)C(C2=C(C=C(C(=C2)C)C)C)C(Cl)(Cl)Cl)C,,,,,,
35,3090036,"1,1-Bis[4-(4-nitrophenoxy)phenyl]cyclopentane",C1CCC(C1)(C2=CC=C(C=C2)OC3=CC=C(C=C3)[N+](=O)[O-])C4=CC=C(C=C4)OC5=CC=C(C=C5)[N+](=O)[O-],,,,,,
36,3090037,1-(4-Nitrophenoxy)-4-{1-[4-(4-nitrophenoxy)phenyl]cyclohexyl}benzene,C1CCC(CC1)(C2=CC=C(C=C2)OC3=CC=C(C=C3)[N+](=O)[O-])C4=CC=C(C=C4)OC5=CC=C(C=C5)[N+](=O)[O-],,,,,,
37,3090038,1-(4-Nitrophenoxy)-4-{1-[4-(4-nitrophenoxy)phenyl]-1-phenylethyl}benzene,CC(C1=CC=CC=C1)(C2=CC=C(C=C2)OC3=CC=C(C=C3)[N+](=O)[O-])C4=CC=C(C=C4)OC5=CC=C(C=C5)[N+](=O)[O-],,,,,,
38,3090039,"N,N'-Di(p-tolyl)-1,4-benzenediamine",CC1=CC=C(C=C1)NC2=CC=C(C=C2)NC3=CC=C(C=C3)C,,,,,,
39,3090040,"(2,4,6-Tribromophenyl) 4-chlorobenzenesulfonate",C1=CC(=CC=C1S(=O)(=O)OC2=C(C=C(C=C2Br)Br)Br)Cl,,,,,,
40,3090041,1-Methyl-4-[4-(4-phenoxyphenyl)sulfonylphenoxy]benzene,CC1=CC=C(C=C1)OC2=CC=C(C=C2)S(=O)(=O)C3=CC=C(C=C3)OC4=CC=CC=C4,,,,,,
41,3090042,(3-Aminophenyl) 4-chlorobenzenesulfonate,C1=CC(=CC(=C1)OS(=O)(=O)C2=CC=C(C=C2)Cl)N,,,,,,
42,3090043,N-[4-[4-(acetylsulfamoyl)phenoxy]phenyl]sulfonylacetamide,CC(=O)NS(=O)(=O)C1=CC=C(C=C1)OC2=CC=C(C=C2)S(=O)(=O)NC(=O)C,,,,,,
43,3090044,"Benzene-1,3-disulfonamide",C1=CC(=CC(=C1)S(=O)(=O)N)S(=O)(=O)N,,,,,,
44,3090045,2-chloro-N-[4-[4-[4-[4-[(2-chlorobenzoyl)amino]phenyl]sulfanylphenyl]sulfanylphenyl]sulfanylphenyl]benzamide,C1=CC=C(C(=C1)C(=O)NC2=CC=C(C=C2)SC3=CC=C(C=C3)SC4=CC=C(C=C4)SC5=CC=C(C=C5)NC(=O)C6=CC=CC=C6Cl)Cl,,,,,,
45,3090046,"5-[(4-{4-[(1,3-Dioxo-1,3-dihydro-5-isobenzofuranyl)sulfanyl]phenoxy}phenyl)sulfanyl]-1,3-isobenzofurandione",C1=CC(=CC=C1OC2=CC=C(C=C2)SC3=CC4=C(C=C3)C(=O)OC4=O)SC5=CC6=C(C=C5)C(=O)OC6=O,,,,,,
46,3090047,"Ethyl 6,6-dibromo-7-oxo-4,5,6,7-tetrahydro-1-benzothiophene-3-carboxylate",CCOC(=O)C1=CSC2=C1CCC(C2=O)(Br)Br,,,,,,
47,3090048,Ethyl 6-bromo-2-[(phenylcarbonyl)amino]-7-[2-(piperidin-1-yl)ethoxy]-1-benzothiophene-3-carboxylate,CCOC(=O)C1=C(SC2=C1C=CC(=C2OCCN3CCCCC3)Br)NC(=O)C4=CC=CC=C4,,,,,,
48,3090049,"8-Cyclopentyl-2,3,3a,4,5,6-hexahydro-1H-pyrazino[3,2,1-jk]carbazole",C1CCC(C1)C2=CC3=C(C=C2)N4CCNC5C4=C3CCC5,,,,,,
49,3090050,"8-Cycloheptyl-2,3,3a,4,5,6-hexahydro-1H-pyrazino[3,2,1-jk]carbazole",C1CCCC(CC1)C2=CC3=C(C=C2)N4CCNC5C4=C3CCC5,,,,,,
50,3090051,"9-Cyclohexyl-1,2,3,3a,4,5,6,7-octahydro-3,11b-diazacyclohepta[jk]fluorene",C1CCC(CC1)C2=CC3=C(C=C2)N4CCNC5C4=C3CCCC5,,,,,,
51,3090052,"N-[1-[4-(dimethylamino)phenyl]ethylideneamino]-3,5-dinitrobenzamide",CC(=NNC(=O)C1=CC(=CC(=C1)[N+](=O)[O-])[N+](=O)[O-])C2=CC=C(C=C2)N(C)C,,,,,,
52,3090053,"N-[(4-bromophenyl)methylideneamino]-3,5-dinitrobenzamide",C1=CC(=CC=C1C=NNC(=O)C2=CC(=CC(=C2)[N+](=O)[O-])[N+](=O)[O-])Br,,,,,,
53,3090054,"N-[1-(3,4-dimethylphenyl)ethylideneamino]-3,5-dinitrobenzamide",CC1=C(C=C(C=C1)C(=NNC(=O)C2=CC(=CC(=C2)[N+](=O)[O-])[N+](=O)[O-])C)C,,,,,,
54,3090055,"N-[1-(2,4-dichlorophenyl)ethylideneamino]-3,5-dinitrobenzamide",CC(=NNC(=O)C1=CC(=CC(=C1)[N+](=O)[O-])[N+](=O)[O-])C2=C(C=C(C=C2)Cl)Cl,,,,,,
55,3090056,"N-[1-(2,5-dihydroxyphenyl)ethylideneamino]-4-nitrobenzamide",CC(=NNC(=O)C1=CC=C(C=C1)[N+](=O)[O-])C2=C(C=CC(=C2)O)O,,,,,,
56,3090057,N-[1-(4-acetamidophenyl)ethylideneamino]-4-nitrobenzamide,CC(=NNC(=O)C1=CC=C(C=C1)[N+](=O)[O-])C2=CC=C(C=C2)NC(=O)C,,,,,,
57,3090058,"N-[[1-(4-chlorophenyl)-2-(2,4-dichlorophenoxy)ethylidene]amino]-3,5-dinitrobenzamide",C1=CC(=CC=C1C(=NNC(=O)C2=CC(=CC(=C2)[N+](=O)[O-])[N+](=O)[O-])COC3=C(C=C(C=C3)Cl)Cl)Cl,,,,,,
58,3090059,"N-[1-(4-acetamidophenyl)ethylideneamino]-3,5-dinitrobenzamide",CC(=NNC(=O)C1=CC(=CC(=C1)[N+](=O)[O-])[N+](=O)[O-])C2=CC=C(C=C2)NC(=O)C,,,,,,
59,3090060,4-nitro-N-[1-(4-nitrophenyl)ethylideneamino]benzamide,CC(=NNC(=O)C1=CC=C(C=C1)[N+](=O)[O-])C2=CC=C(C=C2)[N+](=O)[O-],,,,,,
60,3090061,"N-[[4-(diethylamino)-2-hydroxyphenyl]methylideneamino]-3,5-dinitrobenzamide",CCN(CC)C1=CC(=C(C=C1)C=NNC(=O)C2=CC(=CC(=C2)[N+](=O)[O-])[N+](=O)[O-])O,,,,,,
61,3090062,"N-[[[4-(dimethylamino)phenyl]-phenylmethylidene]amino]-3,5-dinitrobenzamide",CN(C)C1=CC=C(C=C1)C(=NNC(=O)C2=CC(=CC(=C2)[N+](=O)[O-])[N+](=O)[O-])C3=CC=CC=C3,,,,,,
