,CID,name,smiles,7.1-Drug Indication,8.1-Pharmacodynamics,8.2-MeSH Pharmacological Classification,"8.5-Absorption, Distribution and Excretion",8.6-Metabolism/Metabolites,8.7-Biological Half-Life
0,2810001,"2-(5,8-Dimethylquinolin-4-yl)oxy-1-[4-(2-methoxyphenyl)piperazin-1-yl]propan-1-one",CC1=C2C(=CC=NC2=C(C=C1)C)OC(C)C(=O)N3CCN(CC3)C4=CC=CC=C4OC,,,,,,
1,2810002,"N-(1,3-benzodioxol-5-yl)-2-[2-(trifluoromethyl)quinolin-4-yl]oxyacetamide",C1OC2=C(O1)C=C(C=C2)NC(=O)COC3=CC(=NC4=CC=CC=C43)C(F)(F)F,,,,,,
2,2810003,2-(2-methylquinolin-4-yl)oxy-N-[4-(trifluoromethoxy)phenyl]acetamide,CC1=NC2=CC=CC=C2C(=C1)OCC(=O)NC3=CC=C(C=C3)OC(F)(F)F,,,,,,
3,2810004,"N-[5-methyl-4-[4-(2-methylpropyl)phenyl]-1,3-thiazol-2-yl]-4-(trifluoromethyl)benzamide",CC1=C(N=C(S1)NC(=O)C2=CC=C(C=C2)C(F)(F)F)C3=CC=C(C=C3)CC(C)C,,,,,,
4,2810005,1-Phenyl-2-[4-[5-(trifluoromethyl)pyridin-2-yl]piperazin-1-yl]ethanone,C1CN(CCN1CC(=O)C2=CC=CC=C2)C3=NC=C(C=C3)C(F)(F)F,,,,,,
5,2810006,1-[4-(2-Fluorophenyl)phenyl]-2-[4-[5-(trifluoromethyl)pyridin-2-yl]piperazin-1-yl]propan-1-one,CC(C(=O)C1=CC=C(C=C1)C2=CC=CC=C2F)N3CCN(CC3)C4=NC=C(C=C4)C(F)(F)F,,,,,,
6,2810007,"1-(2,3-Dihydro-1,4-benzodioxin-6-yl)-2-[4-[5-(trifluoromethyl)pyridin-2-yl]piperazin-1-yl]ethanone",C1CN(CCN1CC(=O)C2=CC3=C(C=C2)OCCO3)C4=NC=C(C=C4)C(F)(F)F,,,,,,
7,2810008,1-(4-Methoxyphenyl)-2-[4-[5-(trifluoromethyl)pyridin-2-yl]piperazin-1-yl]ethanone,COC1=CC=C(C=C1)C(=O)CN2CCN(CC2)C3=NC=C(C=C3)C(F)(F)F,,,,,,
8,2810009,1-(4-Pentylphenyl)-2-[4-[5-(trifluoromethyl)pyridin-2-yl]piperazin-1-yl]ethanone,CCCCCC1=CC=C(C=C1)C(=O)CN2CCN(CC2)C3=NC=C(C=C3)C(F)(F)F,,,,,,
9,2810010,1-(4-Methylphenyl)-2-[4-[5-(trifluoromethyl)pyridin-2-yl]piperazin-1-yl]ethanone,CC1=CC=C(C=C1)C(=O)CN2CCN(CC2)C3=NC=C(C=C3)C(F)(F)F,,,,,,
