,CID,name,smiles,7.1-Drug Indication,8.1-Pharmacodynamics,8.2-MeSH Pharmacological Classification,"8.5-Absorption, Distribution and Excretion",8.6-Metabolism/Metabolites,8.7-Biological Half-Life
0,1055001,2-fluoro-N-[4-piperidin-1-yl-3-(pyrrolidine-1-carbonyl)phenyl]benzamide,C1CCN(CC1)C2=C(C=C(C=C2)NC(=O)C3=CC=CC=C3F)C(=O)N4CCCC4,,,,,,
1,1055002,"3,5-dimethoxy-N-[4-piperidin-1-yl-3-(pyrrolidine-1-carbonyl)phenyl]benzamide",COC1=CC(=CC(=C1)C(=O)NC2=CC(=C(C=C2)N3CCCCC3)C(=O)N4CCCC4)OC,,,,,,
2,1055003,3-fluoro-N-[4-piperidin-1-yl-3-(pyrrolidine-1-carbonyl)phenyl]benzamide,C1CCN(CC1)C2=C(C=C(C=C2)NC(=O)C3=CC(=CC=C3)F)C(=O)N4CCCC4,,,,,,
3,1055004,3-bromo-N-[4-piperidin-1-yl-3-(pyrrolidine-1-carbonyl)phenyl]benzamide,C1CCN(CC1)C2=C(C=C(C=C2)NC(=O)C3=CC(=CC=C3)Br)C(=O)N4CCCC4,,,,,,
4,1055005,N-[4-piperidin-1-yl-3-(pyrrolidine-1-carbonyl)phenyl]cyclopentanecarboxamide,C1CCN(CC1)C2=C(C=C(C=C2)NC(=O)C3CCCC3)C(=O)N4CCCC4,,,,,,
5,1055006,4-chloro-3-nitro-N-[4-piperidin-1-yl-3-(pyrrolidine-1-carbonyl)phenyl]benzamide,C1CCN(CC1)C2=C(C=C(C=C2)NC(=O)C3=CC(=C(C=C3)Cl)[N+](=O)[O-])C(=O)N4CCCC4,,,,,,
6,1055007,4-bromo-N-[4-piperidin-1-yl-3-(pyrrolidine-1-carbonyl)phenyl]benzamide,C1CCN(CC1)C2=C(C=C(C=C2)NC(=O)C3=CC=C(C=C3)Br)C(=O)N4CCCC4,,,,,,
7,1055008,(2S)-2-chloro-2-phenyl-N-[4-piperidin-1-yl-3-(pyrrolidine-1-carbonyl)phenyl]acetamide,C1CCN(CC1)C2=C(C=C(C=C2)NC(=O)[C@H](C3=CC=CC=C3)Cl)C(=O)N4CCCC4,,,,,,
8,1055009,CID 1055009,C1CCN(CC1)C2=C(C=C(C=C2)NC(=O)[C@@H](C3=CC=CC=C3)Cl)C(=O)N4CCCC4,,,,,,
9,1055010,4-methyl-3-nitro-N-[4-piperidin-1-yl-3-(pyrrolidine-1-carbonyl)phenyl]benzamide,CC1=C(C=C(C=C1)C(=O)NC2=CC(=C(C=C2)N3CCCCC3)C(=O)N4CCCC4)[N+](=O)[O-],,,,,,
10,1055011,N-[4-piperidin-1-yl-3-(pyrrolidine-1-carbonyl)phenyl]cyclobutanecarboxamide,C1CCN(CC1)C2=C(C=C(C=C2)NC(=O)C3CCC3)C(=O)N4CCCC4,,,,,,
11,1055012,3-methoxy-N-[4-piperidin-1-yl-3-(pyrrolidine-1-carbonyl)phenyl]benzamide,COC1=CC=CC(=C1)C(=O)NC2=CC(=C(C=C2)N3CCCCC3)C(=O)N4CCCC4,,,,,,
12,1055013,4-ethyl-N-[4-piperidin-1-yl-3-(pyrrolidine-1-carbonyl)phenyl]benzamide,CCC1=CC=C(C=C1)C(=O)NC2=CC(=C(C=C2)N3CCCCC3)C(=O)N4CCCC4,,,,,,
13,1055014,3-methyl-N-[4-piperidin-1-yl-3-(pyrrolidine-1-carbonyl)phenyl]butanamide,CC(C)CC(=O)NC1=CC(=C(C=C1)N2CCCCC2)C(=O)N3CCCC3,,,,,,
14,1055015,2-phenylmethoxy-N-[4-piperidin-1-yl-3-(pyrrolidine-1-carbonyl)phenyl]acetamide,C1CCN(CC1)C2=C(C=C(C=C2)NC(=O)COCC3=CC=CC=C3)C(=O)N4CCCC4,,,,,,
15,1055016,3-phenyl-N-[4-piperidin-1-yl-3-(pyrrolidine-1-carbonyl)phenyl]prop-2-enamide,C1CCN(CC1)C2=C(C=C(C=C2)NC(=O)C=CC3=CC=CC=C3)C(=O)N4CCCC4,,,,,,
16,1055017,(E)-3-phenyl-N~1~-[4-piperidino-3-(1-pyrrolidinylcarbonyl)phenyl]-2-propenamide,C1CCN(CC1)C2=C(C=C(C=C2)NC(=O)/C=C/C3=CC=CC=C3)C(=O)N4CCCC4,,,,,,
17,1055018,2-phenylsulfanyl-N-[4-piperidin-1-yl-3-(pyrrolidine-1-carbonyl)phenyl]acetamide,C1CCN(CC1)C2=C(C=C(C=C2)NC(=O)CSC3=CC=CC=C3)C(=O)N4CCCC4,,,,,,
18,1055019,2-bromo-N-[4-piperidin-1-yl-3-(pyrrolidine-1-carbonyl)phenyl]benzamide,C1CCN(CC1)C2=C(C=C(C=C2)NC(=O)C3=CC=CC=C3Br)C(=O)N4CCCC4,,,,,,
19,1055020,2-methoxy-N-[4-piperidin-1-yl-3-(pyrrolidine-1-carbonyl)phenyl]benzamide,COC1=CC=CC=C1C(=O)NC2=CC(=C(C=C2)N3CCCCC3)C(=O)N4CCCC4,,,,,,
20,1055021,N-[4-piperidin-1-yl-3-(pyrrolidine-1-carbonyl)phenyl]-4-(trifluoromethyl)benzamide,C1CCN(CC1)C2=C(C=C(C=C2)NC(=O)C3=CC=C(C=C3)C(F)(F)F)C(=O)N4CCCC4,,,,,,
21,1055022,3-chloro-N-[4-piperidin-1-yl-3-(pyrrolidine-1-carbonyl)phenyl]benzamide,C1CCN(CC1)C2=C(C=C(C=C2)NC(=O)C3=CC(=CC=C3)Cl)C(=O)N4CCCC4,,,,,,
22,1055023,"3,5-dichloro-N-[4-piperidin-1-yl-3-(pyrrolidine-1-carbonyl)phenyl]benzamide",C1CCN(CC1)C2=C(C=C(C=C2)NC(=O)C3=CC(=CC(=C3)Cl)Cl)C(=O)N4CCCC4,,,,,,
23,1055024,2-(4-fluorophenyl)-N-[4-piperidin-1-yl-3-(pyrrolidine-1-carbonyl)phenyl]acetamide,C1CCN(CC1)C2=C(C=C(C=C2)NC(=O)CC3=CC=C(C=C3)F)C(=O)N4CCCC4,,,,,,
24,1055025,"2,6-dimethoxy-N-[4-piperidin-1-yl-3-(pyrrolidine-1-carbonyl)phenyl]benzamide",COC1=C(C(=CC=C1)OC)C(=O)NC2=CC(=C(C=C2)N3CCCCC3)C(=O)N4CCCC4,,,,,,
25,1055026,(2S)-2-chloro-N-[4-piperidin-1-yl-3-(pyrrolidine-1-carbonyl)phenyl]propanamide,C[C@@H](C(=O)NC1=CC(=C(C=C1)N2CCCCC2)C(=O)N3CCCC3)Cl,,,,,,
26,1055027,(2R)-2-chloro-N-[4-piperidin-1-yl-3-(pyrrolidine-1-carbonyl)phenyl]propanamide,C[C@H](C(=O)NC1=CC(=C(C=C1)N2CCCCC2)C(=O)N3CCCC3)Cl,,,,,,
27,1055028,5-(butanoylamino)-2-piperidin-1-yl-N-(pyridin-3-ylmethyl)benzamide,CCCC(=O)NC1=CC(=C(C=C1)N2CCCCC2)C(=O)NCC3=CN=CC=C3,,,,,,
28,1055029,"5-(2,2-dimethylpropanoylamino)-2-piperidin-1-yl-N-(pyridin-3-ylmethyl)benzamide",CC(C)(C)C(=O)NC1=CC(=C(C=C1)N2CCCCC2)C(=O)NCC3=CN=CC=C3,,,,,,
29,1055030,5-benzamido-2-piperidin-1-yl-N-(pyridin-3-ylmethyl)benzamide,C1CCN(CC1)C2=C(C=C(C=C2)NC(=O)C3=CC=CC=C3)C(=O)NCC4=CN=CC=C4,,,,,,
30,1055031,5-[(2-chlorobenzoyl)amino]-2-piperidin-1-yl-N-(pyridin-3-ylmethyl)benzamide,C1CCN(CC1)C2=C(C=C(C=C2)NC(=O)C3=CC=CC=C3Cl)C(=O)NCC4=CN=CC=C4,,,,,,
31,1055032,"5-[(2,4-dichlorobenzoyl)amino]-2-piperidin-1-yl-N-(pyridin-3-ylmethyl)benzamide",C1CCN(CC1)C2=C(C=C(C=C2)NC(=O)C3=C(C=C(C=C3)Cl)Cl)C(=O)NCC4=CN=CC=C4,,,,,,
32,1055033,5-[(4-chlorobenzoyl)amino]-2-piperidin-1-yl-N-(pyridin-3-ylmethyl)benzamide,C1CCN(CC1)C2=C(C=C(C=C2)NC(=O)C3=CC=C(C=C3)Cl)C(=O)NCC4=CN=CC=C4,,,,,,
