,CID,name,smiles,7.1-Drug Indication,8.1-Pharmacodynamics,8.2-MeSH Pharmacological Classification,"8.5-Absorption, Distribution and Excretion",8.6-Metabolism/Metabolites,8.7-Biological Half-Life
0,2485001,"[2-(4-Acetylanilino)-2-oxoethyl] 3,4,5-trichloropyridine-2-carboxylate",CC(=O)C1=CC=C(C=C1)NC(=O)COC(=O)C2=NC=C(C(=C2Cl)Cl)Cl,,,,,,
1,2485002,"[2-(2-Fluoroanilino)-2-oxoethyl] 3,4,5-trichloropyridine-2-carboxylate",C1=CC=C(C(=C1)NC(=O)COC(=O)C2=NC=C(C(=C2Cl)Cl)Cl)F,,,,,,
2,2485003,"[2-(2,5-dimethyl-1-phenylpyrrol-3-yl)-2-oxoethyl] (E)-3-[5-chloro-1-[(3R)-1,1-dioxothiolan-3-yl]-3-methylpyrazol-4-yl]prop-2-enoate",CC1=CC(=C(N1C2=CC=CC=C2)C)C(=O)COC(=O)/C=C/C3=C(N(N=C3C)[C@@H]4CCS(=O)(=O)C4)Cl,,,,,,
3,2485004,"[2-[2-(3,4-Dimethoxyphenyl)ethylamino]-2-oxoethyl] 3,4,5-trichloropyridine-2-carboxylate",COC1=C(C=C(C=C1)CCNC(=O)COC(=O)C2=NC=C(C(=C2Cl)Cl)Cl)OC,,,,,,
4,2485005,"[2-(3-Nitroanilino)-2-oxoethyl] 3,4,5-trichloropyridine-2-carboxylate",C1=CC(=CC(=C1)[N+](=O)[O-])NC(=O)COC(=O)C2=NC=C(C(=C2Cl)Cl)Cl,,,,,,
5,2485006,"[2-[[2-(4-Fluoroanilino)-2-oxoethyl]amino]-2-oxoethyl] 3,4,5-trichloropyridine-2-carboxylate",C1=CC(=CC=C1NC(=O)CNC(=O)COC(=O)C2=NC=C(C(=C2Cl)Cl)Cl)F,,,,,,
6,2485007,"(2-amino-2-oxoethyl) (E)-3-[5-chloro-1-[(3S)-1,1-dioxothiolan-3-yl]-3-methylpyrazol-4-yl]prop-2-enoate",CC1=NN(C(=C1/C=C/C(=O)OCC(=O)N)Cl)[C@H]2CCS(=O)(=O)C2,,,,,,
7,2485008,CID 2485008,CCC1=CC=CC=C1NC(=O)CN(C)C(=O)COC(=O)C2=NC=C(C(=C2Cl)Cl)Cl,,,,,,
8,2485009,CID 2485009,CC1=NN(C(=C1/C=C\C(=O)OCC(=O)N)Cl)[C@@H]2CCS(=O)(=O)C2,,,,,,
9,2485010,"[2-[(4-Methoxyphenyl)methylamino]-2-oxoethyl] 3,4,5-trichloropyridine-2-carboxylate",COC1=CC=C(C=C1)CNC(=O)COC(=O)C2=NC=C(C(=C2Cl)Cl)Cl,,,,,,
10,2485011,"(2-amino-2-oxoethyl) (E)-3-[5-chloro-1-[(3R)-1,1-dioxothiolan-3-yl]-3-methylpyrazol-4-yl]prop-2-enoate",CC1=NN(C(=C1/C=C/C(=O)OCC(=O)N)Cl)[C@@H]2CCS(=O)(=O)C2,,,,,,
11,2485012,CID 2485012,C1=CC(=C(C=C1[N+](=O)[O-])NC(=O)COC(=O)C2=NC=C(C(=C2Cl)Cl)Cl)F,,,,,,
12,2485013,"(7-Bromo-4-oxopyrido[1,2-a]pyrimidin-2-yl)methyl 2-(difluoromethoxy)benzoate",C1=CC=C(C(=C1)C(=O)OCC2=CC(=O)N3C=C(C=CC3=N2)Br)OC(F)F,,,,,,
13,2485014,"[2-(N-ethylanilino)-2-oxoethyl] 3,4,5-trichloropyridine-2-carboxylate",CCN(C1=CC=CC=C1)C(=O)COC(=O)C2=NC=C(C(=C2Cl)Cl)Cl,,,,,,
14,2485015,"[2-[[(2R)-2-(2,4-dichlorophenyl)pentyl]amino]-2-oxoethyl] 2-(1,4-dioxo-3H-phthalazin-2-yl)acetate",CCC[C@@H](CNC(=O)COC(=O)CN1C(=O)C2=CC=CC=C2C(=O)N1)C3=C(C=C(C=C3)Cl)Cl,,,,,,
15,2485016,"[2-(1H-indol-3-yl)-2-oxoethyl] 2-[(2,3,4-trifluorophenyl)sulfonylamino]acetate",C1=CC=C2C(=C1)C(=CN2)C(=O)COC(=O)CNS(=O)(=O)C3=C(C(=C(C=C3)F)F)F,,,,,,
16,2485017,"[2-[(2R,6S)-2,6-dimethylmorpholin-4-yl]-2-oxoethyl] 3,4,5-trichloropyridine-2-carboxylate",C[C@@H]1CN(C[C@@H](O1)C)C(=O)COC(=O)C2=NC=C(C(=C2Cl)Cl)Cl,,,,,,
17,2485018,"[2-oxo-2-(2,4,5-trichloroanilino)ethyl] (E)-2-cyano-3-[2,5-dimethyl-1-(3-methylbutyl)pyrrol-3-yl]prop-2-enoate",CC1=CC(=C(N1CCC(C)C)C)/C=C(\C#N)/C(=O)OCC(=O)NC2=CC(=C(C=C2Cl)Cl)Cl,,,,,,
18,2485019,"[2-[[(2S)-2-(2,4-dichlorophenyl)pentyl]amino]-2-oxoethyl] 2-(1,4-dioxo-3H-phthalazin-2-yl)acetate",CCC[C@H](CNC(=O)COC(=O)CN1C(=O)C2=CC=CC=C2C(=O)N1)C3=C(C=C(C=C3)Cl)Cl,,,,,,
19,2485020,"[2-[(2R,6R)-2,6-dimethylmorpholin-4-yl]-2-oxoethyl] 3,4,5-trichloropyridine-2-carboxylate",C[C@@H]1CN(C[C@H](O1)C)C(=O)COC(=O)C2=NC=C(C(=C2Cl)Cl)Cl,,,,,,
20,2485021,CID 2485021,CC1=CC(=C(N1CCC(C)C)C)/C=C(/C#N)\C(=O)OCC(=O)NC2=CC(=C(C=C2Cl)Cl)Cl,,,,,,
21,2485022,CID 2485022,CC1=NC(=C(C=C1)OCC(=O)C2=C(N(C3=CC=CC=C32)C)C4=CC=CC=C4)[N+](=O)O,,,,,,
22,2485023,"[2-[(2S,6S)-2,6-dimethylmorpholin-4-yl]-2-oxoethyl] 3,4,5-trichloropyridine-2-carboxylate",C[C@H]1CN(C[C@@H](O1)C)C(=O)COC(=O)C2=NC=C(C(=C2Cl)Cl)Cl,,,,,,
23,2485024,"3,4,5-triethoxy-N-(2-methyl-1,3-benzothiazol-6-yl)benzamide",CCOC1=CC(=CC(=C1OCC)OCC)C(=O)NC2=CC3=C(C=C2)N=C(S3)C,,,,,,
24,2485025,"[2-[(2R,6S)-2,6-dimethylpiperidin-1-yl]-2-oxoethyl] 3,4,5-trichloropyridine-2-carboxylate",C[C@@H]1CCC[C@@H](N1C(=O)COC(=O)C2=NC=C(C(=C2Cl)Cl)Cl)C,,,,,,
25,2485026,"3-Phenothiazin-10-yl-1-(2-phenylimino-1,3-thiazinan-3-yl)propan-1-one",C1CN(C(=NC2=CC=CC=C2)SC1)C(=O)CCN3C4=CC=CC=C4SC5=CC=CC=C53,,,,,,
26,2485027,CID 2485027,CC1=NC(=C(C=C1)OCC(=O)C2=C(N(C(=C2)C)C3=C(N(N(C3=O)C4=CC=CC=C4)C)C)C)[N+](=O)O,,,,,,
27,2485028,"[2-[(2R,6R)-2,6-dimethylpiperidin-1-yl]-2-oxoethyl] 3,4,5-trichloropyridine-2-carboxylate",C[C@@H]1CCC[C@H](N1C(=O)COC(=O)C2=NC=C(C(=C2Cl)Cl)Cl)C,,,,,,
28,2485029,"[2-[(2S,6S)-2,6-dimethylpiperidin-1-yl]-2-oxoethyl] 3,4,5-trichloropyridine-2-carboxylate",C[C@H]1CCC[C@@H](N1C(=O)COC(=O)C2=NC=C(C(=C2Cl)Cl)Cl)C,,,,,,
29,2485030,N-(2-tert-butylphenyl)-4-(2-oxopyrrolidin-1-yl)benzamide,CC(C)(C)C1=CC=CC=C1NC(=O)C2=CC=C(C=C2)N3CCCC3=O,,,,,,
30,2485031,"Methyl 2-[4-(4,5,6,7-tetrahydro-1,3-benzothiazol-2-ylcarbamoyl)piperidin-1-yl]sulfonylbenzoate",COC(=O)C1=CC=CC=C1S(=O)(=O)N2CCC(CC2)C(=O)NC3=NC4=C(S3)CCCC4,,,,,,
31,2485032,"Ethyl 2-[2-[2-[4-(6-methyl-1,3-benzothiazol-2-yl)anilino]-2-oxoethyl]sulfanyl-1,3-thiazol-4-yl]acetate",CCOC(=O)CC1=CSC(=N1)SCC(=O)NC2=CC=C(C=C2)C3=NC4=C(S3)C=C(C=C4)C,,,,,,
