,CID,name,smiles,7.1-Drug Indication,8.1-Pharmacodynamics,8.2-MeSH Pharmacological Classification,"8.5-Absorption, Distribution and Excretion",8.6-Metabolism/Metabolites,8.7-Biological Half-Life
0,2885001,1-(4-Fluorophenyl)-3-(4-methoxyphenyl)-3-(phenylsulfonyl)propan-1-one,COC1=CC=C(C=C1)C(CC(=O)C2=CC=C(C=C2)F)S(=O)(=O)C3=CC=CC=C3,,,,,,
1,2885002,"3-Phenylpropyl 4-(2-bromophenyl)-2-methyl-6-oxo-1,4,5,6-tetrahydropyridine-3-carboxylate",CC1=C(C(CC(=O)N1)C2=CC=CC=C2Br)C(=O)OCCCC3=CC=CC=C3,,,,,,
2,2885003,"3-(4-Methoxy-phenyl)-11-(3-trifluoromethyl-phenyl)-2,3,4,5,10,11-hexahydro-diben",COC1=CC=C(C=C1)C2CC3=C(C(NC4=CC=CC=C4N3)C5=CC(=CC=C5)C(F)(F)F)C(=O)C2,,,,,,
3,2885004,"3-Bromo-5-phenyl-7-(trifluoromethyl)-4,5,6,7-tetrahydropyrazolo[1,5-a]pyrimidine-2-carboxamide",C1C(NC2=C(C(=NN2C1C(F)(F)F)C(=O)N)Br)C3=CC=CC=C3,,,,,,
4,2885005,"11-(3,4-difluorophenyl)-3-(4-methoxyphenyl)-2,3,4,5,10,11-hexahydro-1H-dibenzo[b,e][1,4]diazepin-1-one",COC1=CC=C(C=C1)C2CC3=C(C(NC4=CC=CC=C4N3)C5=CC(=C(C=C5)F)F)C(=O)C2,,,,,,
5,2885006,"N-(2-bromo-4,6-difluorophenyl)-3-chloro-5-(3,4-dimethoxyphenyl)-7-(trifluoromethyl)-4,5,6,7-tetrahydropyrazolo[1,5-a]pyrimidine-2-carboxamide",COC1=C(C=C(C=C1)C2CC(N3C(=C(C(=N3)C(=O)NC4=C(C=C(C=C4Br)F)F)Cl)N2)C(F)(F)F)OC,,,,,,
6,2885007,"3-(3-nitrophenyl)-1-(3-phenylpropanoyl)-5-(trifluoromethyl)-4,5-dihydro-1H-pyrazol-5-ol",C1C(=NN(C1(C(F)(F)F)O)C(=O)CCC2=CC=CC=C2)C3=CC(=CC=C3)[N+](=O)[O-],,,,,,
7,2885008,"1-(4-Methoxyphenyl)-3-({2-[(5-nitropyridin-2-yl)amino]ethyl}amino)pyrrolidine-2,5-dione",COC1=CC=C(C=C1)N2C(=O)CC(C2=O)NCCNC3=NC=C(C=C3)[N+](=O)[O-],,,,,,
8,2885009,"N-(5-chloro-2-methoxyphenyl)-5-(2-thienyl)-7-(trifluoromethyl)-4,5,6,7-tetrahydropyrazolo[1,5-a]pyrimidine-3-carboxamide",COC1=C(C=C(C=C1)Cl)NC(=O)C2=C3NC(CC(N3N=C2)C(F)(F)F)C4=CC=CS4,,,,,,
9,2885010,"2-(2-Chlorophenyl)-3a,4,5,6,7,7a-hexahydroisoindole-1,3-dione",C1CCC2C(C1)C(=O)N(C2=O)C3=CC=CC=C3Cl,,,,,,
10,2885011,1-(Dimethylamino)-3-naphthalen-2-yloxypropan-2-ol,CN(C)CC(COC1=CC2=CC=CC=C2C=C1)O,,,,,,
11,2885012,"Methyl 2-({2,2,2-trichloro-1-[(2-methylbenzoyl)amino]ethyl}amino)benzoate",CC1=CC=CC=C1C(=O)NC(C(Cl)(Cl)Cl)NC2=CC=CC=C2C(=O)OC,,,,,,
12,2885013,N-[1-(2-bicyclo[2.2.1]heptanyl)ethyl]-1-methylcyclohexane-1-carboxamide,CC(C1CC2CCC1C2)NC(=O)C3(CCCCC3)C,,,,,,
13,2885014,"ethyl {3-[2-(furan-2-yl)-2-oxoethyl]-3-hydroxy-2-oxo-2,3-dihydro-1H-indol-1-yl}acetate",CCOC(=O)CN1C2=CC=CC=C2C(C1=O)(CC(=O)C3=CC=CO3)O,,,,,,
14,2885015,"5-[[3-Chloro-5-methoxy-4-(2-phenoxyethoxy)phenyl]methylidene]-1-(4-methoxyphenyl)-1,3-diazinane-2,4,6-trione",COC1=CC=C(C=C1)N2C(=O)C(=CC3=CC(=C(C(=C3)Cl)OCCOC4=CC=CC=C4)OC)C(=O)NC2=O,,,,,,
15,2885016,"3-chloro-N-[2-chloro-5-(trifluoromethyl)phenyl]-5-(3,4-dimethoxyphenyl)-7-(trifluoromethyl)-4,5,6,7-tetrahydropyrazolo[1,5-a]pyrimidine-2-carboxamide",COC1=C(C=C(C=C1)C2CC(N3C(=C(C(=N3)C(=O)NC4=C(C=CC(=C4)C(F)(F)F)Cl)Cl)N2)C(F)(F)F)OC,,,,,,
16,2885017,"3,3'-{1,3-Phenylenebis[oxy(2-hydroxypropane-3,1-diyl)]}bis(5,5-dimethylimidazolidine-2,4-dione)",CC1(C(=O)N(C(=O)N1)CC(COC2=CC(=CC=C2)OCC(CN3C(=O)C(NC3=O)(C)C)O)O)C,,,,,,
17,2885018,"2-{4-[2-(ethylsulfanyl)-1H-benzimidazol-1-yl]-4-oxobutyl}-1H-benzo[de]isoquinoline-1,3(2H)-dione",CCSC1=NC2=CC=CC=C2N1C(=O)CCCN3C(=O)C4=CC=CC5=C4C(=CC=C5)C3=O,,,,,,
18,2885019,N-(2-Hydroxy-3-piperidin-1-yl-propyl)-2-nitro-N-phenyl-benzenesulfonamide,C1CCN(CC1)CC(CN(C2=CC=CC=C2)S(=O)(=O)C3=CC=CC=C3[N+](=O)[O-])O,,,,,,
19,2885020,N-[2-hydroxy-3-(piperidin-1-yl)propyl]-N-(2-methoxy-5-nitrophenyl)benzenesulfonamide,COC1=C(C=C(C=C1)[N+](=O)[O-])N(CC(CN2CCCCC2)O)S(=O)(=O)C3=CC=CC=C3,,,,,,
20,2885021,"5-[[3-Bromo-5-methoxy-4-[2-(2-methoxyphenoxy)ethoxy]phenyl]methylidene]-1-(4-methoxyphenyl)-1,3-diazinane-2,4,6-trione",COC1=CC=C(C=C1)N2C(=O)C(=CC3=CC(=C(C(=C3)Br)OCCOC4=CC=CC=C4OC)OC)C(=O)NC2=O,,,,,,
