,CID,name,smiles,7.1-Drug Indication,8.1-Pharmacodynamics,8.2-MeSH Pharmacological Classification,"8.5-Absorption, Distribution and Excretion",8.6-Metabolism/Metabolites,8.7-Biological Half-Life
0,3315001,2-chloro-N'-[3-(4-methoxyphenyl)prop-2-enoyl]benzohydrazide,COC1=CC=C(C=C1)C=CC(=O)NNC(=O)C2=CC=CC=C2Cl,,,,,,
1,3315002,N-[4-[[3-(4-methoxyphenyl)prop-2-enoylamino]carbamoyl]phenyl]propanamide,CCC(=O)NC1=CC=C(C=C1)C(=O)NNC(=O)C=CC2=CC=C(C=C2)OC,,,,,,
2,3315003,"N'-[2-(2,4-dichlorophenoxy)acetyl]-3-(4-methoxyphenyl)prop-2-enehydrazide",COC1=CC=C(C=C1)C=CC(=O)NNC(=O)COC2=C(C=C(C=C2)Cl)Cl,,,,,,
3,3315004,N'-[2-(4-chlorophenoxy)acetyl]-3-(4-methoxyphenyl)prop-2-enehydrazide,COC1=CC=C(C=C1)C=CC(=O)NNC(=O)COC2=CC=C(C=C2)Cl,,,,,,
4,3315005,3-(4-methoxyphenyl)-N'-(2-naphthalen-2-yloxyacetyl)prop-2-enehydrazide,COC1=CC=C(C=C1)C=CC(=O)NNC(=O)COC2=CC3=CC=CC=C3C=C2,,,,,,
5,3315006,"N'-(2,2-diphenylacetyl)-3-(4-methoxyphenyl)prop-2-enehydrazide",COC1=CC=C(C=C1)C=CC(=O)NNC(=O)C(C2=CC=CC=C2)C3=CC=CC=C3,,,,,,
6,3315007,3-chloro-N'-[3-(4-methoxyphenyl)prop-2-enoyl]-1-benzothiophene-2-carbohydrazide,COC1=CC=C(C=C1)C=CC(=O)NNC(=O)C2=C(C3=CC=CC=C3S2)Cl,,,,,,
7,3315008,3-iodo-4-methoxy-N'-[3-(4-methoxyphenyl)prop-2-enoyl]benzohydrazide,COC1=CC=C(C=C1)C=CC(=O)NNC(=O)C2=CC(=C(C=C2)OC)I,,,,,,
8,3315009,"3-(1-benzofuran-2-carbonyl)-4-hydroxy-2-(3-methoxy-4-pentoxyphenyl)-1-(5-methyl-1,3,4-thiadiazol-2-yl)-2H-pyrrol-5-one",CCCCCOC1=C(C=C(C=C1)C2C(=C(C(=O)N2C3=NN=C(S3)C)O)C(=O)C4=CC5=CC=CC=C5O4)OC,,,,,,
9,3315010,"4-(1-benzofuran-2-ylcarbonyl)-5-(4-ethoxyphenyl)-3-hydroxy-1-(5-methyl-1,3,4-thiadiazol-2-yl)-1,5-dihydro-2H-pyrrol-2-one",CCOC1=CC=C(C=C1)C2C(=C(C(=O)N2C3=NN=C(S3)C)O)C(=O)C4=CC5=CC=CC=C5O4,,,,,,
10,3315011,"4-(1-benzofuran-2-ylcarbonyl)-5-(4-ethoxy-3-methoxyphenyl)-3-hydroxy-1-(5-methyl-1,3,4-thiadiazol-2-yl)-1,5-dihydro-2H-pyrrol-2-one",CCOC1=C(C=C(C=C1)C2C(=C(C(=O)N2C3=NN=C(S3)C)O)C(=O)C4=CC5=CC=CC=C5O4)OC,,,,,,
11,3315012,"3-(1-benzofuran-2-carbonyl)-2-(4-tert-butylphenyl)-4-hydroxy-1-(5-methyl-1,3,4-thiadiazol-2-yl)-2H-pyrrol-5-one",CC1=NN=C(S1)N2C(C(=C(C2=O)O)C(=O)C3=CC4=CC=CC=C4O3)C5=CC=C(C=C5)C(C)(C)C,,,,,,
12,3315013,"3-(1-benzofuran-2-carbonyl)-2-(3,4-dimethoxyphenyl)-4-hydroxy-1-(5-methyl-1,3,4-thiadiazol-2-yl)-2H-pyrrol-5-one",CC1=NN=C(S1)N2C(C(=C(C2=O)O)C(=O)C3=CC4=CC=CC=C4O3)C5=CC(=C(C=C5)OC)OC,,,,,,
