,CID,name,smiles,7.1-Drug Indication,8.1-Pharmacodynamics,8.2-MeSH Pharmacological Classification,"8.5-Absorption, Distribution and Excretion",8.6-Metabolism/Metabolites,8.7-Biological Half-Life
0,2370001,[2-(Benzylamino)-2-oxoethyl] 3-chloro-6-fluoro-1-benzothiophene-2-carboxylate,C1=CC=C(C=C1)CNC(=O)COC(=O)C2=C(C3=C(S2)C=C(C=C3)F)Cl,,,,,,
1,2370002,[4-(4-Cyanophenyl)phenyl] 2-chloro-6-fluorobenzoate,C1=CC(=C(C(=C1)Cl)C(=O)OC2=CC=C(C=C2)C3=CC=C(C=C3)C#N)F,,,,,,
2,2370003,"2-[(5-chloro-1,3-benzothiazol-2-yl)sulfanyl]-N-(4-fluorobenzyl)acetamide",C1=CC(=CC=C1CNC(=O)CSC2=NC3=C(S2)C=CC(=C3)Cl)F,,,,,,
3,2370004,"[2-oxo-2-[(1R,5S)-1,3,3-trimethyl-6-azabicyclo[3.2.1]octan-6-yl]ethyl] (E)-3-(2,5-dimethoxyphenyl)prop-2-enoate",C[C@]12C[C@H](CC(C1)(C)C)N(C2)C(=O)COC(=O)/C=C/C3=C(C=CC(=C3)OC)OC,,,,,,
4,2370005,[4-(2-Methylbutan-2-yl)phenyl] 2-chloropyridine-3-carboxylate,CCC(C)(C)C1=CC=C(C=C1)OC(=O)C2=C(N=CC=C2)Cl,,,,,,
5,2370006,2-[3-(4-chlorophenyl)-4-oxoquinazolin-2-yl]sulfanyl-N-[(2S)-4-phenylbutan-2-yl]acetamide,C[C@@H](CCC1=CC=CC=C1)NC(=O)CSC2=NC3=CC=CC=C3C(=O)N2C4=CC=C(C=C4)Cl,,,,,,
6,2370007,(Z)-2-cyano-3-[3-[(E)-2-cyano-3-oxo-3-(2-phenylethylamino)prop-1-enyl]phenyl]-N-(2-phenylethyl)prop-2-enamide,C1=CC=C(C=C1)CCNC(=O)/C(=C\C2=CC(=CC=C2)/C=C(\C#N)/C(=O)NCCC3=CC=CC=C3)/C#N,,,,,,
7,2370008,2-[3-(4-chlorophenyl)-4-oxoquinazolin-2-yl]sulfanyl-N-[(2R)-4-phenylbutan-2-yl]acetamide,C[C@H](CCC1=CC=CC=C1)NC(=O)CSC2=NC3=CC=CC=C3C(=O)N2C4=CC=C(C=C4)Cl,,,,,,
8,2370009,(E)-2-cyano-3-[3-[(E)-2-cyano-3-oxo-3-(2-phenylethylamino)prop-1-enyl]phenyl]-N-(2-phenylethyl)prop-2-enamide,C1=CC=C(C=C1)CCNC(=O)/C(=C/C2=CC(=CC=C2)/C=C(\C#N)/C(=O)NCCC3=CC=CC=C3)/C#N,,,,,,
9,2370010,"(4-methoxycarbonylphenyl)methyl 3-[[(2S)-2-methyl-2,3-dihydroindol-1-yl]sulfonyl]benzoate",C[C@H]1CC2=CC=CC=C2N1S(=O)(=O)C3=CC=CC(=C3)C(=O)OCC4=CC=C(C=C4)C(=O)OC,,,,,,
10,2370011,"(4-methoxycarbonylphenyl)methyl 3-[[(2R)-2-methyl-2,3-dihydroindol-1-yl]sulfonyl]benzoate",C[C@@H]1CC2=CC=CC=C2N1S(=O)(=O)C3=CC=CC(=C3)C(=O)OCC4=CC=C(C=C4)C(=O)OC,,,,,,
11,2370012,CID 2370012,C1=CC=C(C=C1)CCNC(=O)/C(=C\C2=CC(=CC=C2)/C=C(/C#N)\C(=O)NCCC3=CC=CC=C3)/C#N,,,,,,
12,2370013,CID 2370013,COC1=CC(=C(C=C1)OC)/C=C\C(=O)OCC(=O)N(CC2=CC=CC=C2)CC3=CC=CC=C3,,,,,,
13,2370014,"[2-(dibenzylamino)-2-oxoethyl] (E)-3-(2,5-dimethoxyphenyl)prop-2-enoate",COC1=CC(=C(C=C1)OC)/C=C/C(=O)OCC(=O)N(CC2=CC=CC=C2)CC3=CC=CC=C3,,,,,,
14,2370015,4-hydroxy-N-[[phenyl(pyridin-4-yl)methylidene]amino]benzamide,C1=CC=C(C=C1)C(=NNC(=O)C2=CC=C(C=C2)O)C3=CC=NC=C3,,,,,,
15,2370016,[2-Oxo-2-[4-(trifluoromethyl)anilino]ethyl] 2-(4-bromophenyl)quinoline-4-carboxylate,C1=CC=C2C(=C1)C(=CC(=N2)C3=CC=C(C=C3)Br)C(=O)OCC(=O)NC4=CC=C(C=C4)C(F)(F)F,,,,,,
16,2370017,"N-(1,3-benzothiazol-2-yl)-N-butyl-2-thiophen-2-ylquinoline-4-carboxamide",CCCCN(C1=NC2=CC=CC=C2S1)C(=O)C3=CC(=NC4=CC=CC=C43)C5=CC=CS5,,,,,,
