,CID,name,smiles,7.1-Drug Indication,8.1-Pharmacodynamics,8.2-MeSH Pharmacological Classification,"8.5-Absorption, Distribution and Excretion",8.6-Metabolism/Metabolites,8.7-Biological Half-Life
0,900001,"Trans-2-[(2-Nitrophenyl)sulfanyl]-5-Phenylcyclohexane-1,3-Dione",C1C(CC(=O)C(C1=O)SC2=CC=CC=C2[N+](=O)[O-])C3=CC=CC=C3,,,,,,
1,900002,"N-(5,6-dihydrobenzo[b][1]benzazepin-11-yl)-N-methylbenzamide",CN(C(=O)C1=CC=CC=C1)N2C3=CC=CC=C3CCC4=CC=CC=C42,,,,,,
2,900003,"2-ethyl-1,3-dimethylquinolin-4(1H)-imine",CCC1=C(C(=N)C2=CC=CC=C2N1C)C,,,,,,
3,900004,N-{[5-chloro-3-(4-methoxyphenyl)-1-benzofuran-2-yl]methyl}-N-ethylethanamine,CCN(CC)CC1=C(C2=C(O1)C=CC(=C2)Cl)C3=CC=C(C=C3)OC,,,,,,
4,900005,4-(2-Ethoxy-2-oxoethyl)-5-(4-methoxyphenyl)-2-thiophenecarboxylic acid,CCOC(=O)CC1=C(SC(=C1)C(=O)O)C2=CC=C(C=C2)OC,,,,,,
5,900006,"1-[(2,4-Dihydroxyphenyl)methylideneamino]-3-phenylthiourea",C1=CC=C(C=C1)NC(=S)NN=CC2=C(C=C(C=C2)O)O,,,,,,
6,900007,"(6R)-2-amino-4,6-dimethyl-8H-pyrimido[5,4-b][1,4]oxazin-7-one",C[C@@H]1C(=O)NC2=NC(=NC(=C2O1)C)N,,,,,,
7,900008,"(6S)-2-amino-4,6-dimethyl-8H-pyrimido[5,4-b][1,4]oxazin-7-one",C[C@H]1C(=O)NC2=NC(=NC(=C2O1)C)N,,,,,,
8,900009,CID 900009,C[C@@H]1CN([C@H](C2=C1OC3=C2C=C(C=C3)NC(=O)C)C)C,,,,,,
9,900010,1-benzylpiperidin-4-one O-(3-methylbenzoyl)oxime,CC1=CC(=CC=C1)C(=O)ON=C2CCN(CC2)CC3=CC=CC=C3,,,,,,
10,900011,5-Bromo-2-(2-cyclohexylidenehydrazino)benzoic acid,C1CCC(=NNC2=C(C=C(C=C2)Br)C(=O)O)CC1,,,,,,
11,900012,"3-bromo-6,7,8,9-tetrahydro-5H-carbazole-1-carboxylic acid",C1CCC2=C(C1)C3=C(N2)C(=CC(=C3)Br)C(=O)O,,,,,,
12,900013,(5-Methoxy-2-methyl-1-benzofuran-3-yl)(phenyl)methanone,CC1=C(C2=C(O1)C=CC(=C2)OC)C(=O)C3=CC=CC=C3,,,,,,
13,900014,2-[(4-Cyclohexyloxyphenyl)hydrazinylidene]cyclohexan-1-one,C1CCC(CC1)OC2=CC=C(C=C2)NN=C3CCCCC3=O,,,,,,
14,900015,"5,5-Diethyl-1-methyl-6-sulfanylidene-1,3-diazinane-2,4-dione",CCC1(C(=O)NC(=O)N(C1=S)C)CC,,,,,,
15,900016,"(5S)-12-phenylmethoxy-1,4-diazatetracyclo[7.6.1.05,16.010,15]hexadeca-9(16),10(15),11,13-tetraene",C1C[C@H]2C3=C(C1)C4=C(N3CCN2)C=CC(=C4)OCC5=CC=CC=C5,,,,,,
16,900017,"(5R)-12-phenylmethoxy-1,4-diazatetracyclo[7.6.1.05,16.010,15]hexadeca-9(16),10(15),11,13-tetraene",C1C[C@@H]2C3=C(C1)C4=C(N3CCN2)C=CC(=C4)OCC5=CC=CC=C5,,,,,,
17,900018,"N-(2,6-dichlorophenyl)-2-(2-nitrophenyl)acetamide",C1=CC=C(C(=C1)CC(=O)NC2=C(C=CC=C2Cl)Cl)[N+](=O)[O-],,,,,,
18,900019,"(3Z)-3-benzylidenepyrrolidine-2,4-dione",C1C(=O)/C(=C/C2=CC=CC=C2)/C(=O)N1,,,,,,
19,900020,"4-Hydroxy-1,6-naphthyridine-3-carboxylic acid",C1=CN=CC2=C1NC=C(C2=O)C(=O)O,,,,,,
20,900021,(4-(4-Aminoquinazolin-2-yl)piperazin-1-yl)(furan-2-yl)methanone,C1CN(CCN1C2=NC3=CC=CC=C3C(=N2)N)C(=O)C4=CC=CO4,,,,,,
21,900022,2-[2-(Dimethylamino)prop-1-enyl]-3-nitro-1-benzofuran-5-ol,CC(=CC1=C(C2=C(O1)C=CC(=C2)O)[N+](=O)[O-])N(C)C,,,,,,
22,900023,2-[2-(Dimethylamino)-1-propenyl]-3-nitro-1-benzofuran-5-ol,C/C(=C/C1=C(C2=C(O1)C=CC(=C2)O)[N+](=O)[O-])/N(C)C,,,,,,
23,900024,CID 900024,CCOC(=O)C1=C(OC2=C1C(=C(C=C2CN(C)C)OC)O)C,,,,,,
24,900025,"1-(5-methoxy-1,2-dimethyl-1H-indol-3-yl)-2-phenoxyethanone",CC1=C(C2=C(N1C)C=CC(=C2)OC)C(=O)COC3=CC=CC=C3,,,,,,
25,900026,5-[(Dimethylamino)methylene]-2-thioxo-4-imidazolidinone,CN(C)/C=C/1\C(=O)NC(=S)N1,,,,,,
26,900027,"2-Chloro-6-methyl-5,12-dihydroindolo[3,2-d][1,3]benzodiazepine",CC1=NC2=C(C3=C(N1)C=CC(=C3)Cl)NC4=CC=CC=C42,,,,,,
27,900028,methyl (E)-2-hydroxy-3-(6-methoxy-3-nitropyridin-2-yl)prop-2-enoate,COC1=NC(=C(C=C1)[N+](=O)[O-])/C=C(\C(=O)OC)/O,,,,,,
28,900029,"1-Benzyl-6-(diethylamino)-2,3-dihydropyrrolo[3,2-c]pyridine-7-carbonitrile",CCN(CC)C1=NC=C2CCN(C2=C1C#N)CC3=CC=CC=C3,,,,,,
29,900030,"6H-Pyrimido(4,5-b)pyrrolizine, 7,8-dihydro-4-phenyl-",C1CC2=CC3=C(N2C1)C(=NC=N3)C4=CC=CC=C4,,,,,,
30,900031,N-(1-acetylindol-3-yl)-2-chloro-N-(4-methylphenyl)acetamide,CC1=CC=C(C=C1)N(C2=CN(C3=CC=CC=C32)C(=O)C)C(=O)CCl,,,,,,
31,900032,3-Methylbutyl 5-hydroxy-2-methyl-1-phenylindole-3-carboxylate,CC1=C(C2=C(N1C3=CC=CC=C3)C=CC(=C2)O)C(=O)OCCC(C)C,,,,,,
32,900033,CID 900033,CCOC(=O)C1=C(NC(=CN2CCCCC2)C1=O)C,,,,,,
33,900034,"2-(4-Methylphenyl)naphtho[2,3-b]furan-4,9-dione",CC1=CC=C(C=C1)C2=CC3=C(O2)C(=O)C4=CC=CC=C4C3=O,,,,,,
34,900035,"3-Acetylbenzo[f][1]benzofuran-4,9-dione",CC(=O)C1=COC2=C1C(=O)C3=CC=CC=C3C2=O,,,,,,
35,900036,"Ethyl 4-amino-6-bromo-5-hydroxy-1,2-dimethylindole-3-carboxylate",CCOC(=O)C1=C(N(C2=CC(=C(C(=C21)N)O)Br)C)C,,,,,,
36,900037,"Ethyl 4,5-dihydroxy-1,2-dimethylindole-3-carboxylate",CCOC(=O)C1=C(N(C2=C1C(=C(C=C2)O)O)C)C,,,,,,
37,900038,"Ethyl 4,5-dihydroxy-2-methyl-6-(phenylsulfanyl)-1-benzofuran-3-carboxylate",CCOC(=O)C1=C(OC2=CC(=C(C(=C21)O)O)SC3=CC=CC=C3)C,,,,,,
38,900039,"ethyl 2-methyl-5-nitro-4H-thieno[3,2-b]indole-3-carboxylate",CCOC(=O)C1=C(SC2=C1NC3=C2C=CC=C3[N+](=O)[O-])C,,,,,,
39,900040,ethyl (2S)-2-(5-amino-6-ethoxy-2-methylpyrimidin-4-yl)-3-oxo-3-phenylpropanoate,CCOC1=NC(=NC(=C1N)[C@@H](C(=O)C2=CC=CC=C2)C(=O)OCC)C,,,,,,
40,900041,ethyl (2R)-2-(5-amino-6-ethoxy-2-methylpyrimidin-4-yl)-3-oxo-3-phenylpropanoate,CCOC1=NC(=NC(=C1N)[C@H](C(=O)C2=CC=CC=C2)C(=O)OCC)C,,,,,,
41,900042,6-chloro-N-[2-(cyclohexen-1-yl)ethyl]-2-phenylpyrimidin-4-amine,C1CCC(=CC1)CCNC2=CC(=NC(=N2)C3=CC=CC=C3)Cl,,,,,,
42,900043,4-Anilino-2-(methylamino)pyridine-3-carbonitrile,CNC1=NC=CC(=C1C#N)NC2=CC=CC=C2,,,,,,
43,900044,Ethyl 4-[(4-chlorobenzoyl)amino]-2-methyl-3-thiophenecarboxylate,CCOC(=O)C1=C(SC=C1NC(=O)C2=CC=C(C=C2)Cl)C,,,,,,
44,900045,Ethyl 2-methyl-4-(propanoylamino)thiophene-3-carboxylate,CCC(=O)NC1=CSC(=C1C(=O)OCC)C,,,,,,
45,900046,[4-(Diethylaminomethyl)-5-hydroxy-2-methyl-1-benzofuran-3-yl]-phenylmethanone,CCN(CC)CC1=C(C=CC2=C1C(=C(O2)C)C(=O)C3=CC=CC=C3)O,,,,,,
46,900047,CID 900047,CC1=C(C2=C(O1)C=C(C(=C2)OC)C=NNC(=S)N)C3=CC=CC=C3,,,,,,
47,900048,2-[(4-Phenylmethoxyphenyl)hydrazinylidene]cyclohexan-1-one,C1CCC(=O)C(=NNC2=CC=C(C=C2)OCC3=CC=CC=C3)C1,,,,,,
48,900049,"(6-Propan-2-yl-2,3,4,9-tetrahydrocarbazol-1-ylidene)hydrazine",CC(C)C1=CC2=C(C=C1)NC3=C2CCCC3=NN,,,,,,
49,900050,"N-[[6-(2-methylpropoxy)-2,3,4,9-tetrahydrocarbazol-1-ylidene]amino]acetamide",CC(C)COC1=CC2=C(C=C1)NC3=C2CCCC3=NNC(=O)C,,,,,,
50,900051,"4,5-dimethyl-2-(1H-pyrrol-1-yl)thiophene-3-carboxylic acid",CC1=C(SC(=C1C(=O)O)N2C=CC=C2)C,,,,,,
51,900052,CID 900052,CC(=O)CC1=NC2=CC=CC=C2N(C1=O)CC3=CC=CC=C3,,,,,,
52,900053,"3-Benzyl-2-methylindeno[2,1-b]pyrrol-4-one",CC1=CC2=C(N1CC3=CC=CC=C3)C(=O)C4=CC=CC=C42,,,,,,
53,900054,Dimethyl 3-(p-tolyl)-6-hydroxyphthalate,CC1=CC=C(C=C1)C2=C(C(=C(C=C2)O)C(=O)OC)C(=O)OC,,,,,,
54,900055,[5-(4-chlorophenyl)furan-2-yl]methyl N-phenylcarbamate,C1=CC=C(C=C1)NC(=O)OCC2=CC=C(O2)C3=CC=C(C=C3)Cl,,,,,,
55,900056,"(2S)-2-[(6-methyl-2,3,4,9-tetrahydrocarbazol-1-ylidene)amino]butan-1-ol",CC[C@@H](CO)N=C1CCCC2=C1NC3=C2C=C(C=C3)C,,,,,,
56,900057,"9-benzyl-6-chloro-2,3,4,9-tetrahydro-1H-carbazol-1-one",C1CC2=C(C(=O)C1)N(C3=C2C=C(C=C3)Cl)CC4=CC=CC=C4,,,,,,
57,900058,"10-Benzyl-7-chloro-2,4,5,10-tetrahydropyrazolo[3,4-a]carbazole",C1CC2=C(C3=C1C=NN3)N(C4=C2C=C(C=C4)Cl)CC5=CC=CC=C5,,,,,,
58,900059,Ethyl 4-[5-(hydroxymethyl)furan-2-yl]benzoate,CCOC(=O)C1=CC=C(C=C1)C2=CC=C(O2)CO,,,,,,
59,900060,"6-[2-(Benzylideneamino)phenoxy]-1,3-dimethylpyrimidine-2,4-dione",CN1C(=CC(=O)N(C1=O)C)OC2=CC=CC=C2N=CC3=CC=CC=C3,,,,,,
60,900061,"3-Amino-6-(4-methoxyphenyl)-2-methylthieno[3,2-d]pyrimidin-4-one",CC1=NC2=C(C(=O)N1N)SC(=C2)C3=CC=C(C=C3)OC,,,,,,
61,900062,"2-Methyl-6-phenylthieno[3,2-d][1,3]oxazin-4-one",CC1=NC2=C(C(=O)O1)SC(=C2)C3=CC=CC=C3,,,,,,
62,900063,"(6-Phenylmethoxy-2,3,4,9-tetrahydrocarbazol-1-ylidene)hydrazine",C1CC2=C(C(=NN)C1)NC3=C2C=C(C=C3)OCC4=CC=CC=C4,,,,,,
63,900064,"1-(2,5-Dimethoxyphenyl)-3-(4-methoxyanilino)but-2-en-1-one",CC(=CC(=O)C1=C(C=CC(=C1)OC)OC)NC2=CC=C(C=C2)OC,,,,,,
64,900065,"2-phenyl-6,7-dihydropyrrolo[1,2-a]thieno[3,2-d]pyrimidin-9(5H)-one",C1CC2=NC3=C(C(=O)N2C1)SC(=C3)C4=CC=CC=C4,,,,,,
65,900066,2-[[3-(4-Methoxybenzoyl)-1-benzofuran-5-yl]oxy]acetic acid,COC1=CC=C(C=C1)C(=O)C2=COC3=C2C=C(C=C3)OCC(=O)O,,,,,,
66,900067,"3-Amino-4-anilinothieno[2,3-b]pyridine-2-carboxylic acid ethyl ester",CCOC(=O)C1=C(C2=C(C=CN=C2S1)NC3=CC=CC=C3)N,,,,,,
67,900068,"2,3,7,7-tetramethyl-4-phenyl-7,8-dihydrothieno[2,3-b]quinolin-5(6H)-one",CC1=C(SC2=NC3=C(C(=O)CC(C3)(C)C)C(=C12)C4=CC=CC=C4)C,,,,,,
68,900069,CID 900069,C1=CC(=CC=C1C2=CC3=C(S2)C(=O)N=CN3)[N+](=O)[O-],,,,,,
69,900070,Ethyl 3-acetamido-5-(4-nitrophenyl)thiophene-2-carboxylate,CCOC(=O)C1=C(C=C(S1)C2=CC=C(C=C2)[N+](=O)[O-])NC(=O)C,,,,,,
70,900071,"2-Oxo-5-(propan-2-ylidenehydrazinylidene)-1,6,7,8-tetrahydroquinoline-3-carbonitrile",CC(=NN=C1CCCC2=C1C=C(C(=O)N2)C#N)C,,,,,,
71,900072,2-(2-Cyclohexylidenehydrazinyl)benzoic acid,C1CCC(=NNC2=CC=CC=C2C(=O)O)CC1,,,,,,
