,CID,name,smiles,7.1-Drug Indication,8.1-Pharmacodynamics,8.2-MeSH Pharmacological Classification,"8.5-Absorption, Distribution and Excretion",8.6-Metabolism/Metabolites,8.7-Biological Half-Life
0,945001,"8-[(4-aminophenyl)thio]-1,3,7-trimethyl-3,7-dihydro-1H-purine-2,6-dione",CN1C2=C(N=C1SC3=CC=C(C=C3)N)N(C(=O)N(C2=O)C)C,,,,,,
1,945002,"4-chloro-2-[(5R)-3-(4-methylphenyl)-4,5-dihydro-1H-pyrazol-5-yl]phenol",CC1=CC=C(C=C1)C2=NN[C@H](C2)C3=C(C=CC(=C3)Cl)O,,,,,,
2,945003,"4-chloro-2-[(5S)-3-(4-methylphenyl)-4,5-dihydro-1H-pyrazol-5-yl]phenol",CC1=CC=C(C=C1)C2=NN[C@@H](C2)C3=C(C=CC(=C3)Cl)O,,,,,,
3,945004,CID 945004,CC1=C(C(=CC=C1)C)NC(=O)CSC2=NN=C(O2)[C@H]3CCCN3,,,,,,
4,945005,(2S)-2-(piperidine-1-carbonylamino)propanoic acid,C[C@@H](C(=O)O)NC(=O)N1CCCCC1,,,,,,
5,945006,"1-cyclohexyl-3-[(4S)-3-methyl-4,5,6,7-tetrahydro-1-benzofuran-4-yl]urea",CC1=COC2=C1[C@H](CCC2)NC(=O)NC3CCCCC3,,,,,,
6,945007,"1-cyclohexyl-3-[(4R)-3-methyl-4,5,6,7-tetrahydro-1-benzofuran-4-yl]urea",CC1=COC2=C1[C@@H](CCC2)NC(=O)NC3CCCCC3,,,,,,
7,945008,"2-[(3R,5S)-3,5-dimethylpiperidin-1-yl]-1-(6-methoxy-1H-indol-3-yl)ethanone",C[C@@H]1C[C@@H](CN(C1)CC(=O)C2=CNC3=C2C=CC(=C3)OC)C,,,,,,
8,945009,"2-[(3R,5R)-3,5-dimethylpiperidin-1-yl]-1-(6-methoxy-1H-indol-3-yl)ethanone",C[C@@H]1C[C@H](CN(C1)CC(=O)C2=CNC3=C2C=CC(=C3)OC)C,,,,,,
9,945010,"2-[(3S,5S)-3,5-dimethylpiperidin-1-yl]-1-(6-methoxy-1H-indol-3-yl)ethanone",C[C@H]1C[C@@H](CN(C1)CC(=O)C2=CNC3=C2C=CC(=C3)OC)C,,,,,,
10,945011,CID 945011,CC1=NC2=C(C3=C(S2)CN(CC3)C)C(=O)N1CC4=CC=CC=C4,,,,,,
11,945012,"1-(3-methylbutyl)-2-(4-methylphenyl)-1H-imidazo[4,5-b]quinoxaline",CC1=CC=C(C=C1)C2=NC3=NC4=CC=CC=C4N=C3N2CCC(C)C,,,,,,
12,945013,"1-[3-(2-Phenylethyl)-2,4-dihydro-[1,3,5]triazino[1,2-a]benzimidazol-1-yl]ethanone",CC(=O)N1CN(CN2C1=NC3=CC=CC=C32)CCC4=CC=CC=C4,,,,,,
13,945014,"(6S)-6-ethyl-N-(1,3-thiazol-2-yl)-4,5,6,7-tetrahydro-1-benzothiophene-3-carboxamide",CC[C@H]1CCC2=C(C1)SC=C2C(=O)NC3=NC=CS3,,,,,,
14,945015,"(6R)-6-ethyl-N-(1,3-thiazol-2-yl)-4,5,6,7-tetrahydro-1-benzothiophene-3-carboxamide",CC[C@@H]1CCC2=C(C1)SC=C2C(=O)NC3=NC=CS3,,,,,,
15,945016,"1-methyl-3-[2-oxo-2-(piperidin-1-yl)ethyl]-1,3-dihydro-2H-benzimidazol-2-one",CN1C2=CC=CC=C2N(C1=O)CC(=O)N3CCCCC3,,,,,,
16,945017,(3R)-4-(3-fluoroanilino)-3-(furan-2-ylmethylamino)-4-oxobutanoic acid,C1=CC(=CC(=C1)F)NC(=O)[C@@H](CC(=O)O)NCC2=CC=CO2,,,,,,
17,945018,(3S)-4-(3-fluoroanilino)-3-(furan-2-ylmethylamino)-4-oxobutanoic acid,C1=CC(=CC(=C1)F)NC(=O)[C@H](CC(=O)O)NCC2=CC=CO2,,,,,,
18,945019,CID 945019,CC1=CC2=C(C=C1)N3CC(=O)N([C@]3(C2(C)C)C)C/C=C/C4=CC=CC=C4,,,,,,
19,945020,"2-methylpropyl [(2E)-5-[(2-fluorophenoxy)methyl]-1,3,4-thiadiazol-2(3H)-ylidene]carbamate",CC(C)COC(=O)NC1=NN=C(S1)COC2=CC=CC=C2F,,,,,,
20,945021,"10-benzyl-7-nitropyrimido[4,5-b]quinoline-2,4(3H,10H)-dione",C1=CC=C(C=C1)CN2C3=C(C=C(C=C3)[N+](=O)[O-])C=C4C2=NC(=O)NC4=O,,,,,,
21,945022,"N'-(8-chloro-5H-pyrimido[5,4-b]indol-4-yl)-N,N-di(propan-2-yl)ethane-1,2-diamine",CC(C)N(CCNC1=NC=NC2=C1NC3=C2C=C(C=C3)Cl)C(C)C,,,,,,
22,945023,"N-(4-methoxyphenyl)-6-oxo-1-phenyl-4,5-dihydropyridazine-3-carboxamide",COC1=CC=C(C=C1)NC(=O)C2=NN(C(=O)CC2)C3=CC=CC=C3,,,,,,
23,945024,"(6R)-6-methyl-6-pyridin-4-yl-5H-benzimidazolo[1,2-c]quinazoline",C[C@]1(NC2=CC=CC=C2C3=NC4=CC=CC=C4N31)C5=CC=NC=C5,,,,,,
24,945025,"(6S)-6-methyl-6-pyridin-4-yl-5H-benzimidazolo[1,2-c]quinazoline",C[C@@]1(NC2=CC=CC=C2C3=NC4=CC=CC=C4N31)C5=CC=NC=C5,,,,,,
25,945026,"N-(4-fluorophenyl)-1-(3-methylphenyl)-6-oxo-4,5-dihydropyridazine-3-carboxamide",CC1=CC(=CC=C1)N2C(=O)CCC(=N2)C(=O)NC3=CC=C(C=C3)F,,,,,,
26,945027,(2R)-2-(pyridin-3-ylmethylcarbamoylamino)propanoic acid,C[C@H](C(=O)O)NC(=O)NCC1=CN=CC=C1,,,,,,
27,945028,(2S)-3-methyl-2-[(4-phenylpiperazine-1-carbonyl)amino]butanoic acid,CC(C)[C@@H](C(=O)O)NC(=O)N1CCN(CC1)C2=CC=CC=C2,,,,,,
28,945029,"1-(4-chlorophenyl)-N-cycloheptyl-6-oxo-4,5-dihydropyridazine-3-carboxamide",C1CCCC(CC1)NC(=O)C2=NN(C(=O)CC2)C3=CC=C(C=C3)Cl,,,,,,
29,945030,"N-ethyl-N-[(2-oxo-1,2-dihydroquinolin-3-yl)methyl]thiophene-2-carboxamide",CCN(CC1=CC2=CC=CC=C2NC1=O)C(=O)C3=CC=CS3,,,,,,
30,945031,2-[(2S)-2-ethylpiperidin-1-yl]-1-(6-methoxy-1H-indol-3-yl)ethanone,CC[C@H]1CCCCN1CC(=O)C2=CNC3=C2C=CC(=C3)OC,,,,,,
31,945032,2-[(2R)-2-ethylpiperidin-1-yl]-1-(6-methoxy-1H-indol-3-yl)ethanone,CC[C@@H]1CCCCN1CC(=O)C2=CNC3=C2C=CC(=C3)OC,,,,,,
32,945033,"Cyano(4,4,6-trimethyl-2-oxo-4H-pyrrolo[3,2,1-ij]quinolin-1-ylidene)acetic acid, ethyl ester",CCOC(=O)/C(=C/1\C2=CC=CC3=C2N(C1=O)C(C=C3C)(C)C)/C#N,,,,,,
33,945034,"ethyl (2Z)-2-cyano-2-(9,11,11-trimethyl-2-oxo-1-azatricyclo[6.3.1.04,12]dodeca-4,6,8(12),9-tetraen-3-ylidene)acetate",CCOC(=O)/C(=C\1/C2=CC=CC3=C2N(C1=O)C(C=C3C)(C)C)/C#N,,,,,,
34,945035,"N-cyclopentyl-6-oxo-1,6-dihydropyridazine-3-carboxamide",C1CCC(C1)NC(=O)C2=NNC(=O)C=C2,,,,,,
35,945036,(2S)-3-phenyl-2-(pyridin-3-ylmethylcarbamoylamino)propanoic acid,C1=CC=C(C=C1)C[C@@H](C(=O)O)NC(=O)NCC2=CN=CC=C2,,,,,,
36,945037,"N-[(3E)-7-methyl-1-(2-methylpropyl)-1,2-dihydro-3H-pyrazolo[3,4-b]quinolin-3-ylidene]acetamide",CC1=CC2=NC3=C(C=C2C=C1)C(=NN3CC(C)C)NC(=O)C,,,,,,
37,945038,5-(2-chlorophenyl)-N-(4-ethoxyphenyl)-2-furamide,CCOC1=CC=C(C=C1)NC(=O)C2=CC=C(O2)C3=CC=CC=C3Cl,,,,,,
38,945039,"6-[(2S)-2-ethylpiperidine-1-carbonyl]-2-(3-methylphenyl)-4,5-dihydropyridazin-3-one",CC[C@H]1CCCCN1C(=O)C2=NN(C(=O)CC2)C3=CC=CC(=C3)C,,,,,,
39,945040,"6-[(2R)-2-ethylpiperidine-1-carbonyl]-2-(3-methylphenyl)-4,5-dihydropyridazin-3-one",CC[C@@H]1CCCCN1C(=O)C2=NN(C(=O)CC2)C3=CC=CC(=C3)C,,,,,,
40,945041,"1-(4,6-Dimethylpyrimidin-2-yl)-2-iminoimidazolidin-4-one",CC1=CC(=NC(=N1)N2CC(=O)N=C2N)C,,,,,,
41,945042,(S)-2-[3-(4-Ethoxy-phenyl)-ureido]-3-phenyl-propionic acid,CCOC1=CC=C(C=C1)NC(=O)N[C@@H](CC2=CC=CC=C2)C(=O)O,,,,,,
42,945043,"[2-[(3-Fluorophenyl)methylidene]-3-oxo-1-benzofuran-6-yl] 2,2-dimethylpropanoate",CC(C)(C)C(=O)OC1=CC2=C(C=C1)C(=O)C(=CC3=CC(=CC=C3)F)O2,,,,,,
43,945044,CID 945044,C1=CC(=C(C=C1O)O)[C@@H]2C(=C(OC3=NNC(=C23)C(F)(F)F)N)C#N,,,,,,
44,945045,CID 945045,C1=CC(=C(C=C1O)O)[C@H]2C(=C(OC3=NNC(=C23)C(F)(F)F)N)C#N,,,,,,
45,945046,"methyl (2S,3R)-3-methyl-2-[(4-methylpiperazine-1-carbonyl)amino]pentanoate",CC[C@@H](C)[C@@H](C(=O)OC)NC(=O)N1CCN(CC1)C,,,,,,
46,945047,CID 945047,CCC1=CC=C(C=C1)NC2=NC(=O)N3CCC4=C(C3=C2)CCCC4,,,,,,
47,945048,"1-(2,4-dimethylphenyl)-6-hydroxy-5-[[(2S)-oxolan-2-yl]methyliminomethyl]pyrimidine-2,4-dione",CC1=CC(=C(C=C1)N2C(=C(C(=O)NC2=O)C=NC[C@@H]3CCCO3)O)C,,,,,,
48,945049,"6-(2-hydroxyethyl)-1,3-dimethyl-5-(4-methylphenyl)-1H-pyrrolo[3,4-d]pyrimidine-2,4(3H,6H)-dione",CC1=CC=C(C=C1)C2=C3C(=CN2CCO)N(C(=O)N(C3=O)C)C,,,,,,
