,CID,name,smiles,7.1-Drug Indication,8.1-Pharmacodynamics,8.2-MeSH Pharmacological Classification,"8.5-Absorption, Distribution and Excretion",8.6-Metabolism/Metabolites,8.7-Biological Half-Life
0,2865001,"N-(2-cyclohexyl-3,3a,4,6,7,7a-hexahydro-1H-isoindol-5-ylidene)hydroxylamine",C1CCC(CC1)N2CC3CCC(=NO)CC3C2,,,,,,
1,2865002,"octyl 3-(6-methyl-2,4-dioxo-1H-pyrimidin-5-yl)prop-2-enoate",CCCCCCCCOC(=O)C=CC1=C(NC(=O)NC1=O)C,,,,,,
2,2865003,"5-[(4-Methoxyphenyl)methylidene]-1-prop-2-enyl-1,3-diazinane-2,4,6-trione",COC1=CC=C(C=C1)C=C2C(=O)NC(=O)N(C2=O)CC=C,,,,,,
3,2865004,"Ethyl 2-[(4-methoxy-3-nitrobenzoyl)amino]-5-methyl-4,5,6,7-tetrahydro-1-benzothiophene-3-carboxylate",CCOC(=O)C1=C(SC2=C1CC(CC2)C)NC(=O)C3=CC(=C(C=C3)OC)[N+](=O)[O-],,,,,,
4,2865005,2-(benzylsulfanyl)-3-(4-methoxyphenyl)-4(3H)-quinazolinone,COC1=CC=C(C=C1)N2C(=O)C3=CC=CC=C3N=C2SCC4=CC=CC=C4,,,,,,
5,2865006,"5-Fluoro-1-(4-methoxy-3-nitro-benzyl)-3-pentyl-1H-pyrimidine-2,4-dione",CCCCCN1C(=O)C(=CN(C1=O)CC2=CC(=C(C=C2)OC)[N+](=O)[O-])F,,,,,,
6,2865007,2-{[2-(4-chlorophenyl)-2-oxoethyl]sulfanyl}-3-(4-methylphenyl)quinazolin-4(3H)-one,CC1=CC=C(C=C1)N2C(=O)C3=CC=CC=C3N=C2SCC(=O)C4=CC=C(C=C4)Cl,,,,,,
7,2865008,"[(3-Benzyl-4-oxo-3,4-dihydroquinazolin-2-yl)thio]acetonitrile",C1=CC=C(C=C1)CN2C(=O)C3=CC=CC=C3N=C2SCC#N,,,,,,
8,2865009,Cambridge id 5727925,CC1=CCC2C(C1)C(=O)N(C2=O)C3CCCCC3,,,,,,
9,2865010,"3-(2,2-dimethyltetrahydro-2H-pyran-4-yl)-2-(ethylthio)quinazolin-4(3H)-one",CCSC1=NC2=CC=CC=C2C(=O)N1C3CCOC(C3)(C)C,,,,,,
10,2865011,"2-[2-(1H-Indol-3-yl)-ethyl]-5-methyl-3a,4,7,7a-tetrahydro-isoindole-1,3-dione",CC1=CCC2C(C1)C(=O)N(C2=O)CCC3=CNC4=CC=CC=C43,,,,,,
11,2865012,"3-(2,2-dimethyltetrahydro-2H-pyran-4-yl)-2-(propylthio)-4(3H)-quinazolinone",CCCSC1=NC2=CC=CC=C2C(=O)N1C3CCOC(C3)(C)C,,,,,,
12,2865013,Cambridge id 5727989,C#CCSC1=NC2=CC=CC=C2C(=O)N1C3CCCCC3,,,,,,
13,2865014,"Ethyl 5-methyl-2-[(2-phenoxyacetyl)amino]-4,5,6,7-tetrahydro-1-benzothiophene-3-carboxylate",CCOC(=O)C1=C(SC2=C1CC(CC2)C)NC(=O)COC3=CC=CC=C3,,,,,,
14,2865015,"hexyl 3-(6-methyl-2,4-dioxo-1H-pyrimidin-5-yl)prop-2-enoate",CCCCCCOC(=O)C=CC1=C(NC(=O)NC1=O)C,,,,,,
15,2865016,"2-Methylsulfanyl-5-(4-propoxy-benzyl)-pyrimidine-4,6-diol",CCCOC1=CC=C(C=C1)CC2=C(N=C(NC2=O)SC)O,,,,,,
16,2865017,"3-Amino-2-[4-(2-methylpropoxy)phenyl]-5,6,7,8-tetrahydro-[1]benzothiolo[2,3-d]pyrimidin-4-one",CC(C)COC1=CC=C(C=C1)C2=NC3=C(C4=C(S3)CCCC4)C(=O)N2N,,,,,,
17,2865018,"Ethyl 2-[5-fluoro-3-[(4-methoxy-3-nitrophenyl)methyl]-2,6-dioxopyrimidin-1-yl]acetate",CCOC(=O)CN1C(=O)C(=CN(C1=O)CC2=CC(=C(C=C2)OC)[N+](=O)[O-])F,,,,,,
18,2865019,"3-(2,2-dimethyltetrahydro-2H-pyran-4-yl)-2-thioxo-2,3-dihydroquinazolin-4(1H)-one",CC1(CC(CCO1)N2C(=O)C3=CC=CC=C3NC2=S)C,,,,,,
19,2865020,"2-(benzylsulfanyl)-3-(2,2-dimethyltetrahydro-2H-pyran-4-yl)-4(3H)-quinazolinone",CC1(CC(CCO1)N2C(=O)C3=CC=CC=C3N=C2SCC4=CC=CC=C4)C,,,,,,
20,2865021,"3-(2,2-Dimethyl-tetrahydro-pyran-4-yl)-2-phenethylsulfanyl-3H-quinazolin-4-one",CC1(CC(CCO1)N2C(=O)C3=CC=CC=C3N=C2SCCC4=CC=CC=C4)C,,,,,,
21,2865022,"2-{[2-(4-chlorophenyl)-2-oxoethyl]sulfanyl}-3-(2,2-dimethyltetrahydro-2H-pyran-4-yl)quinazolin-4(3H)-one",CC1(CC(CCO1)N2C(=O)C3=CC=CC=C3N=C2SCC(=O)C4=CC=C(C=C4)Cl)C,,,,,,
22,2865023,"[(3-Ethyl-4-oxo-3,4-dihydroquinazolin-2-yl)sulfanyl]acetonitrile",CCN1C(=O)C2=CC=CC=C2N=C1SCC#N,,,,,,
