,CID,name,smiles,7.1-Drug Indication,8.1-Pharmacodynamics,8.2-MeSH Pharmacological Classification,"8.5-Absorption, Distribution and Excretion",8.6-Metabolism/Metabolites,8.7-Biological Half-Life
0,1735001,N-(4-methylpyridin-2-yl)-3-[[(2S)-2-phenylbutanoyl]amino]benzamide,CC[C@@H](C1=CC=CC=C1)C(=O)NC2=CC=CC(=C2)C(=O)NC3=NC=CC(=C3)C,,,,,,
1,1735002,CID 1735002,CC[C@H](C1=CC=CC=C1)C(=O)NC2=CC=CC(=C2)C(=O)NC3=[NH+]C=CC(=C3)C,,,,,,
2,1735003,N-(4-methylpyridin-2-yl)-3-[[(2R)-2-phenylbutanoyl]amino]benzamide,CC[C@H](C1=CC=CC=C1)C(=O)NC2=CC=CC(=C2)C(=O)NC3=NC=CC(=C3)C,,,,,,
3,1735004,"4-chloro-N-(3,5-dimethylphenyl)-3-[[(2S)-2-phenylbutanoyl]amino]benzamide",CC[C@@H](C1=CC=CC=C1)C(=O)NC2=C(C=CC(=C2)C(=O)NC3=CC(=CC(=C3)C)C)Cl,,,,,,
4,1735005,"4-chloro-N-(3,5-dimethylphenyl)-3-[[(2R)-2-phenylbutanoyl]amino]benzamide",CC[C@H](C1=CC=CC=C1)C(=O)NC2=C(C=CC(=C2)C(=O)NC3=CC(=CC(=C3)C)C)Cl,,,,,,
5,1735006,4-chloro-N-(2-ethoxyphenyl)-3-[[(2S)-2-phenylbutanoyl]amino]benzamide,CC[C@@H](C1=CC=CC=C1)C(=O)NC2=C(C=CC(=C2)C(=O)NC3=CC=CC=C3OCC)Cl,,,,,,
6,1735007,4-chloro-N-(2-ethoxyphenyl)-3-[[(2R)-2-phenylbutanoyl]amino]benzamide,CC[C@H](C1=CC=CC=C1)C(=O)NC2=C(C=CC(=C2)C(=O)NC3=CC=CC=C3OCC)Cl,,,,,,
7,1735008,N-(2-chlorophenyl)-4-[[(2S)-2-phenylbutanoyl]amino]benzamide,CC[C@@H](C1=CC=CC=C1)C(=O)NC2=CC=C(C=C2)C(=O)NC3=CC=CC=C3Cl,,,,,,
8,1735009,N-(2-chlorophenyl)-4-[[(2R)-2-phenylbutanoyl]amino]benzamide,CC[C@H](C1=CC=CC=C1)C(=O)NC2=CC=C(C=C2)C(=O)NC3=CC=CC=C3Cl,,,,,,
9,1735010,4-chloro-N-phenyl-3-[[(2S)-2-phenylbutanoyl]amino]benzamide,CC[C@@H](C1=CC=CC=C1)C(=O)NC2=C(C=CC(=C2)C(=O)NC3=CC=CC=C3)Cl,,,,,,
