,CID,name,smiles,7.1-Drug Indication,8.1-Pharmacodynamics,8.2-MeSH Pharmacological Classification,"8.5-Absorption, Distribution and Excretion",8.6-Metabolism/Metabolites,8.7-Biological Half-Life
0,2355001,"N-benzyl-N-(4,5-diphenyl-1,3-thiazol-2-yl)acetamide",CC(=O)N(CC1=CC=CC=C1)C2=NC(=C(S2)C3=CC=CC=C3)C4=CC=CC=C4,,,,,,
1,2355002,ethyl 1-[(2R)-2-hydroxy-3-[4-(2-methylbutan-2-yl)phenoxy]propyl]piperidin-1-ium-4-carboxylate,CCC(C)(C)C1=CC=C(C=C1)OC[C@@H](C[NH+]2CCC(CC2)C(=O)OCC)O,,,,,,
2,2355003,ethyl 1-[(2R)-2-hydroxy-3-[4-(2-methylbutan-2-yl)phenoxy]propyl]piperidine-4-carboxylate,CCC(C)(C)C1=CC=C(C=C1)OC[C@@H](CN2CCC(CC2)C(=O)OCC)O,,,,,,
3,2355004,ethyl 1-[(2S)-2-hydroxy-3-[4-(2-methylbutan-2-yl)phenoxy]propyl]piperidin-1-ium-4-carboxylate,CCC(C)(C)C1=CC=C(C=C1)OC[C@H](C[NH+]2CCC(CC2)C(=O)OCC)O,,,,,,
4,2355005,ethyl 1-[(2S)-2-hydroxy-3-[4-(2-methylbutan-2-yl)phenoxy]propyl]piperidine-4-carboxylate,CCC(C)(C)C1=CC=C(C=C1)OC[C@H](CN2CCC(CC2)C(=O)OCC)O,,,,,,
5,2355006,"2-[4-(1,3-Benzothiazol-2-yl)phenoxy]-1-[4-(4-fluorophenyl)piperazin-1-yl]ethanone",C1CN(CCN1C2=CC=C(C=C2)F)C(=O)COC3=CC=C(C=C3)C4=NC5=CC=CC=C5S4,,,,,,
6,2355007,7-[(2R)-2-hydroxy-3-[4-(2-methoxyphenyl)piperazin-1-ium-1-yl]propoxy]-4-methylchromen-2-one,CC1=CC(=O)OC2=C1C=CC(=C2)OC[C@@H](C[NH+]3CCN(CC3)C4=CC=CC=C4OC)O,,,,,,
7,2355008,7-[(2R)-2-hydroxy-3-[4-(2-methoxyphenyl)piperazin-1-yl]propoxy]-4-methylchromen-2-one,CC1=CC(=O)OC2=C1C=CC(=C2)OC[C@@H](CN3CCN(CC3)C4=CC=CC=C4OC)O,,,,,,
8,2355009,7-[(2S)-2-hydroxy-3-[4-(2-methoxyphenyl)piperazin-1-ium-1-yl]propoxy]-4-methylchromen-2-one,CC1=CC(=O)OC2=C1C=CC(=C2)OC[C@H](C[NH+]3CCN(CC3)C4=CC=CC=C4OC)O,,,,,,
9,2355010,7-[(2S)-2-hydroxy-3-[4-(2-methoxyphenyl)piperazin-1-yl]propoxy]-4-methylchromen-2-one,CC1=CC(=O)OC2=C1C=CC(=C2)OC[C@H](CN3CCN(CC3)C4=CC=CC=C4OC)O,,,,,,
10,2355011,"N-[4-(1,1,1,3,3,3-hexafluoro-2-hydroxypropan-2-yl)phenyl]-2-nitrobenzamide",C1=CC=C(C(=C1)C(=O)NC2=CC=C(C=C2)C(C(F)(F)F)(C(F)(F)F)O)[N+](=O)[O-],,,,,,
11,2355012,CID 2355012,CC1=CC2=C(C=C1)N=C(S2)C3=CC=C(C=C3)NC(=[NH+]S(=O)(=O)C4=CC=CS4)SC,,,,,,
12,2355013,"methyl N-[4-(6-methyl-1,3-benzothiazol-2-yl)phenyl]-N'-thiophen-2-ylsulfonylcarbamimidothioate",CC1=CC2=C(C=C1)N=C(S2)C3=CC=C(C=C3)NC(=NS(=O)(=O)C4=CC=CS4)SC,,,,,,
13,2355014,"N-(4,6-dimethylpyrimidin-2-yl)-4-(4-methoxyphenyl)-5-methyl-1,3-thiazol-2-amine",CC1=CC(=NC(=N1)NC2=NC(=C(S2)C)C3=CC=C(C=C3)OC)C,,,,,,
14,2355015,"4-ethoxy-N-[[(2R)-2-methyl-2,3-dihydroindol-1-yl]-phenylmethylidene]benzenesulfonamide",CCOC1=CC=C(C=C1)S(=O)(=O)N=C(C2=CC=CC=C2)N3[C@@H](CC4=CC=CC=C43)C,,,,,,
15,2355016,"4-ethoxy-N-[[(2S)-2-methyl-2,3-dihydroindol-1-yl]-phenylmethylidene]benzenesulfonamide",CCOC1=CC=C(C=C1)S(=O)(=O)N=C(C2=CC=CC=C2)N3[C@H](CC4=CC=CC=C43)C,,,,,,
16,2355017,2-[N-(4-ethoxyphenyl)sulfonyl-C-phenylcarbonimidoyl]sulfanylpyridine-3-carboxylate,CCOC1=CC=C(C=C1)S(=O)(=O)N=C(C2=CC=CC=C2)SC3=C(C=CC=N3)C(=O)[O-],,,,,,
17,2355018,2-[N-(4-ethoxyphenyl)sulfonyl-C-phenylcarbonimidoyl]sulfanylpyridine-3-carboxylic acid,CCOC1=CC=C(C=C1)S(=O)(=O)N=C(C2=CC=CC=C2)SC3=C(C=CC=N3)C(=O)O,,,,,,
18,2355019,"4-[(3,4-difluorophenyl)sulfonylamino]-N-[4-(2-ethoxy-2-oxoethyl)-1,3-thiazol-2-yl]benzenecarboximidate",CCOC(=O)CC1=CSC(=N1)N=C(C2=CC=C(C=C2)NS(=O)(=O)C3=CC(=C(C=C3)F)F)[O-],,,,,,
19,2355020,"Ethyl 2-[2-[[4-[(3,4-difluorophenyl)sulfonylamino]benzoyl]amino]-1,3-thiazol-4-yl]acetate",CCOC(=O)CC1=CSC(=N1)NC(=O)C2=CC=C(C=C2)NS(=O)(=O)C3=CC(=C(C=C3)F)F,,,,,,
20,2355021,"N'-(3,4-dihydro-2H-pyrrol-5-yl)-1-(4-fluorophenyl)-2,5-dimethylpyrrole-3-carbohydrazide",CC1=CC(=C(N1C2=CC=C(C=C2)F)C)C(=O)NNC3=NCCC3,,,,,,
21,2355022,"Ethyl 2-[2-[[2-[4-(1,3-benzothiazol-2-yl)phenoxy]acetyl]amino]-1,3-thiazol-4-yl]acetate",CCOC(=O)CC1=CSC(=N1)NC(=O)COC2=CC=C(C=C2)C3=NC4=CC=CC=C4S3,,,,,,
