,CID,name,smiles,7.1-Drug Indication,8.1-Pharmacodynamics,8.2-MeSH Pharmacological Classification,"8.5-Absorption, Distribution and Excretion",8.6-Metabolism/Metabolites,8.7-Biological Half-Life
0,885001,(2E)-N-[(2-fluorophenyl)carbamothioyl]-3-(3-nitrophenyl)prop-2-enamide,C1=CC=C(C(=C1)NC(=S)NC(=O)/C=C/C2=CC(=CC=C2)[N+](=O)[O-])F,,,,,,
1,885002,ethyl (3S)-1-(furan-2-carbonyl)piperidine-3-carboxylate,CCOC(=O)[C@H]1CCCN(C1)C(=O)C2=CC=CO2,,,,,,
2,885003,ethyl (3R)-1-(furan-2-carbonyl)piperidine-3-carboxylate,CCOC(=O)[C@@H]1CCCN(C1)C(=O)C2=CC=CO2,,,,,,
3,885004,"4,4'-Dimethyl-3-nitrobenzophenone, AldrichCPR",CC1=CC=C(C=C1)C(=O)C2=CC(=C(C=C2)C)[N+](=O)[O-],,,,,,
4,885005,3-(furan-2-yl)-N-(pyridin-3-ylcarbamothioyl)prop-2-enamide,C1=CC(=CN=C1)NC(=S)NC(=O)C=CC2=CC=CO2,,,,,,
5,885006,(2E)-3-(furan-2-yl)-N-(pyridin-3-ylcarbamothioyl)prop-2-enamide,C1=CC(=CN=C1)NC(=S)NC(=O)/C=C/C2=CC=CO2,,,,,,
6,885007,"N-(2,4-dimethylphenyl)-2-methoxy-4-(methylsulfanyl)benzamide",CC1=CC(=C(C=C1)NC(=O)C2=C(C=C(C=C2)SC)OC)C,,,,,,
7,885008,"N-(1,2-dihydroacenaphthylen-5-ylcarbamothioyl)propanamide",CCC(=O)NC(=S)NC1=CC=C2CCC3=C2C1=CC=C3,,,,,,
8,885009,CID 885009,CCOC(=O)[C@H]1CCCN(C1)C(=O)C=CC2=CC3=C(C=C2)OCO3,,,,,,
9,885010,"ethyl (3S)-1-[(E)-3-(1,3-benzodioxol-5-yl)prop-2-enoyl]piperidine-3-carboxylate",CCOC(=O)[C@H]1CCCN(C1)C(=O)/C=C/C2=CC3=C(C=C2)OCO3,,,,,,
10,885011,CID 885011,CCOC(=O)[C@@H]1CCCN(C1)C(=O)C=CC2=CC3=C(C=C2)OCO3,,,,,,
11,885012,"ethyl (3R)-1-[(E)-3-(1,3-benzodioxol-5-yl)prop-2-enoyl]piperidine-3-carboxylate",CCOC(=O)[C@@H]1CCCN(C1)C(=O)/C=C/C2=CC3=C(C=C2)OCO3,,,,,,
12,885013,N-[(4-fluorophenyl)carbamothioyl]-2-phenylacetamide,C1=CC=C(C=C1)CC(=O)NC(=S)NC2=CC=C(C=C2)F,,,,,,
13,885014,N-(5-chloro-2-methylphenyl)-2-methoxy-4-(methylsulfanyl)benzamide,CC1=C(C=C(C=C1)Cl)NC(=O)C2=C(C=C(C=C2)SC)OC,,,,,,
14,885015,"N-[(2-fluorophenyl)carbamothioyl]-3,5-dimethoxybenzamide",COC1=CC(=CC(=C1)C(=O)NC(=S)NC2=CC=CC=C2F)OC,,,,,,
15,885016,"Ethyl (2-{[(2-nitrophenyl)acetyl]amino}-1,3-thiazol-4-yl)acetate",CCOC(=O)CC1=CSC(=N1)NC(=O)CC2=CC=CC=C2[N+](=O)[O-],,,,,,
