,CID,name,smiles,7.1-Drug Indication,8.1-Pharmacodynamics,8.2-MeSH Pharmacological Classification,"8.5-Absorption, Distribution and Excretion",8.6-Metabolism/Metabolites,8.7-Biological Half-Life
0,3110001,"1-Benzoyl-2,5-dimethylpiperidin-4-ol",CC1CC(C(CN1C(=O)C2=CC=CC=C2)C)O,,,,,,
1,3110002,"2,6-Diphenyl-3,4-dimethylpyridine",CC1=CC(=NC(=C1C)C2=CC=CC=C2)C3=CC=CC=C3,,,,,,
2,3110003,[4-(3-Nitro-phenylsulfamoyl)-phenyl]-carbamic acid hexyl ester,CCCCCCOC(=O)NC1=CC=C(C=C1)S(=O)(=O)NC2=CC(=CC=C2)[N+](=O)[O-],,,,,,
3,3110004,butyl N-[4-[(2-methylphenyl)sulfamoyl]phenyl]carbamate,CCCCOC(=O)NC1=CC=C(C=C1)S(=O)(=O)NC2=CC=CC=C2C,,,,,,
4,3110005,ethyl N-[4-[(4-methoxy-2-nitrophenyl)sulfamoyl]phenyl]carbamate,CCOC(=O)NC1=CC=C(C=C1)S(=O)(=O)NC2=C(C=C(C=C2)OC)[N+](=O)[O-],,,,,,
5,3110006,Pentyl 4-({4-ethoxy-2-nitroanilino}sulfonyl)phenylcarbamate,CCCCCOC(=O)NC1=CC=C(C=C1)S(=O)(=O)NC2=C(C=C(C=C2)OCC)[N+](=O)[O-],,,,,,
6,3110007,1-tert-Butoxy-3-piperazin-1-yl-propan-2-ol,CC(C)(C)OCC(CN1CCNCC1)O,,,,,,
7,3110008,"1-(3,4-dihydro-2H-quinolin-1-yl)-2-(5-nitroindazol-1-yl)ethanone",C1CC2=CC=CC=C2N(C1)C(=O)CN3C4=C(C=C(C=C4)[N+](=O)[O-])C=N3,,,,,,
8,3110009,"Diethyl 3-methyl-5-[[2-(5-nitroindazol-1-yl)acetyl]amino]thiophene-2,4-dicarboxylate",CCOC(=O)C1=C(SC(=C1C)C(=O)OCC)NC(=O)CN2C3=C(C=C(C=C3)[N+](=O)[O-])C=N2,,,,,,
9,3110010,2-(5-nitroindazol-1-yl)-N-(3-nitro-5-phenoxyphenyl)acetamide,C1=CC=C(C=C1)OC2=CC(=CC(=C2)[N+](=O)[O-])NC(=O)CN3C4=C(C=C(C=C4)[N+](=O)[O-])C=N3,,,,,,
10,3110011,"3-bromo-5-(4-bromothiophen-2-yl)-N-isobutyl-7-(trifluoromethyl)pyrazolo[1,5-a]pyrimidine-2-carboxamide",CC(C)CNC(=O)C1=NN2C(=CC(=NC2=C1Br)C3=CC(=CS3)Br)C(F)(F)F,,,,,,
11,3110012,"3-bromo-5-(4-bromo-2-thienyl)-N-(3,4-dimethoxyphenyl)-7-(trifluoromethyl)pyrazolo[1,5-a]pyrimidine-2-carboxamide",COC1=C(C=C(C=C1)NC(=O)C2=NN3C(=CC(=NC3=C2Br)C4=CC(=CS4)Br)C(F)(F)F)OC,,,,,,
12,3110013,"3-bromo-5-(4-bromo-2-thienyl)-N-cyclohexyl-7-(trifluoromethyl)pyrazolo[1,5-a]pyrimidine-2-carboxamide",C1CCC(CC1)NC(=O)C2=NN3C(=CC(=NC3=C2Br)C4=CC(=CS4)Br)C(F)(F)F,,,,,,
13,3110014,"3-bromo-N-(2-bromo-4,6-difluorophenyl)-5-(4-bromothiophen-2-yl)-7-(trifluoromethyl)pyrazolo[1,5-a]pyrimidine-2-carboxamide",C1=C(C=C(C(=C1F)NC(=O)C2=NN3C(=CC(=NC3=C2Br)C4=CC(=CS4)Br)C(F)(F)F)Br)F,,,,,,
14,3110015,"(4-Benzylpiperazin-1-yl)-[3-bromo-5-(4-bromothiophen-2-yl)-7-(trifluoromethyl)pyrazolo[1,5-a]pyrimidin-2-yl]methanone",C1CN(CCN1CC2=CC=CC=C2)C(=O)C3=NN4C(=CC(=NC4=C3Br)C5=CC(=CS5)Br)C(F)(F)F,,,,,,
15,3110016,"3-bromo-5-(4-bromo-2-thienyl)-N-[4-(trifluoromethoxy)phenyl]-7-(trifluoromethyl)pyrazolo[1,5-a]pyrimidine-2-carboxamide",C1=CC(=CC=C1NC(=O)C2=NN3C(=CC(=NC3=C2Br)C4=CC(=CS4)Br)C(F)(F)F)OC(F)(F)F,,,,,,
16,3110017,"3-bromo-5-(4-bromothiophen-2-yl)-N-(4-chloro-2,5-dimethoxyphenyl)-7-(trifluoromethyl)pyrazolo[1,5-a]pyrimidine-2-carboxamide",COC1=CC(=C(C=C1NC(=O)C2=NN3C(=CC(=NC3=C2Br)C4=CC(=CS4)Br)C(F)(F)F)OC)Cl,,,,,,
17,3110018,"3-bromo-5-(4-bromothiophen-2-yl)-N-(4-chloro-2-methoxyphenyl)-7-(trifluoromethyl)pyrazolo[1,5-a]pyrimidine-2-carboxamide",COC1=C(C=CC(=C1)Cl)NC(=O)C2=NN3C(=CC(=NC3=C2Br)C4=CC(=CS4)Br)C(F)(F)F,,,,,,
18,3110019,"3-bromo-5-(4-bromothiophen-2-yl)-N-(3-cyano-4,5,6,7-tetrahydro-1-benzothiophen-2-yl)-7-(trifluoromethyl)pyrazolo[1,5-a]pyrimidine-2-carboxamide",C1CCC2=C(C1)C(=C(S2)NC(=O)C3=NN4C(=CC(=NC4=C3Br)C5=CC(=CS5)Br)C(F)(F)F)C#N,,,,,,
19,3110020,"Ethyl 2-[[3-bromo-5-(4-bromothiophen-2-yl)-7-(trifluoromethyl)pyrazolo[1,5-a]pyrimidine-2-carbonyl]amino]-4,5,6,7-tetrahydro-1-benzothiophene-3-carboxylate",CCOC(=O)C1=C(SC2=C1CCCC2)NC(=O)C3=NN4C(=CC(=NC4=C3Br)C5=CC(=CS5)Br)C(F)(F)F,,,,,,
20,3110021,"3-bromo-5-(4-bromothiophen-2-yl)-N-[3-(4-fluorophenoxy)-5-nitrophenyl]-7-(trifluoromethyl)pyrazolo[1,5-a]pyrimidine-2-carboxamide",C1=CC(=CC=C1OC2=CC(=CC(=C2)[N+](=O)[O-])NC(=O)C3=NN4C(=CC(=NC4=C3Br)C5=CC(=CS5)Br)C(F)(F)F)F,,,,,,
21,3110022,"3-bromo-5-(4-bromothiophen-2-yl)-N-(3,4-dichlorophenyl)-7-(trifluoromethyl)pyrazolo[1,5-a]pyrimidine-2-carboxamide",C1=CC(=C(C=C1NC(=O)C2=NN3C(=CC(=NC3=C2Br)C4=CC(=CS4)Br)C(F)(F)F)Cl)Cl,,,,,,
22,3110023,"N'-(4,6-dimethylpyrimidin-2-yl)-2-nitrobenzohydrazide",CC1=CC(=NC(=N1)NNC(=O)C2=CC=CC=C2[N+](=O)[O-])C,,,,,,
23,3110024,"5,5'-Methylenebis[(2-hydroxyethyl)-3,6-dimethyluracil]",CC1=C(C(=O)N(C(=O)N1CCO)C)CC2=C(N(C(=O)N(C2=O)C)CCO)C,,,,,,
24,3110025,"N,N'-(2,2-dimethylpropane-1,3-diyl)bisbicyclo[2.2.1]heptane-2-carboxamide",CC(C)(CNC(=O)C1CC2CCC1C2)CNC(=O)C3CC4CCC3C4,,,,,,
25,3110026,"Ethyl 6-methyl-2-[(2-phenylbutanoyl)amino]-4,5,6,7-tetrahydro-1-benzothiophene-3-carboxylate",CCC(C1=CC=CC=C1)C(=O)NC2=C(C3=C(S2)CC(CC3)C)C(=O)OCC,,,,,,
26,3110027,"Ethyl 2-{[(4-methoxyphenyl)carbonyl]amino}-6-methyl-4,5,6,7-tetrahydro-1-benzothiophene-3-carboxylate",CCOC(=O)C1=C(SC2=C1CCC(C2)C)NC(=O)C3=CC=C(C=C3)OC,,,,,,
27,3110028,"6b-acetyl-4a,6a,8,8-tetramethylhexadecahydro-1H-naphtho[2',1':4,5]indeno[1,2-d][1,3]dioxol-2-yl acetate",CC(=O)C12C(CC3C1(CCC4C3CCC5C4(CCC(C5)OC(=O)C)C)C)OC(O2)(C)C,,,,,,
28,3110029,"17-beta-Hydroxy-17-alpha-pregna-5,20-dien-3-beta-YL acetate",CC(=O)OC1CCC2(C3CCC4(C(C3CC=C2C1)CCC4(C=C)O)C)C,,,,,,
29,3110030,"(17-Ethynyl-17-hydroxy-10,13-dimethyl-1,2,3,4,7,8,9,11,12,14,15,16-dodecahydrocyclopenta[a]phenanthren-3-yl) acetate",CC(=O)OC1CCC2(C3CCC4(C(C3CC=C2C1)CCC4(C#C)O)C)C,,,,,,
