,CID,name,smiles,7.1-Drug Indication,8.1-Pharmacodynamics,8.2-MeSH Pharmacological Classification,"8.5-Absorption, Distribution and Excretion",8.6-Metabolism/Metabolites,8.7-Biological Half-Life
0,2265001,CID 2265001,C=C1/C(=C\C2=CC=C(O2)C3=CC(=C(C=C3)Cl)C(=O)O)/C(=O)N(N1)C4=CC=CC(=C4)C(=O)O,,,,,,
1,2265002,5-[5-[(Z)-[1-(3-carboxylatophenyl)-3-methylidene-5-oxopyrazolidin-4-ylidene]methyl]furan-2-yl]-2-chlorobenzoate,C=C1/C(=C/C2=CC=C(O2)C3=CC(=C(C=C3)Cl)C(=O)[O-])/C(=O)N(N1)C4=CC=CC(=C4)C(=O)[O-],,,,,,
2,2265003,5-[5-[(Z)-[1-(3-carboxyphenyl)-3-methylidene-5-oxopyrazolidin-4-ylidene]methyl]furan-2-yl]-2-chlorobenzoic acid,C=C1/C(=C/C2=CC=C(O2)C3=CC(=C(C=C3)Cl)C(=O)O)/C(=O)N(N1)C4=CC=CC(=C4)C(=O)O,,,,,,
3,2265004,"5-(4-Butoxyphenyl)-3-(4-methylphenyl)-1,2,4-oxadiazole",CCCCOC1=CC=C(C=C1)C2=NC(=NO2)C3=CC=C(C=C3)C,,,,,,
4,2265005,"(2S)-2-(1,3-benzodioxol-5-yl)-3-(3,4-dichlorophenyl)-1,3-thiazolidin-4-one",C1C(=O)N([C@@H](S1)C2=CC3=C(C=C2)OCO3)C4=CC(=C(C=C4)Cl)Cl,,,,,,
5,2265006,"(2R)-2-(1,3-benzodioxol-5-yl)-3-(3,4-dichlorophenyl)-1,3-thiazolidin-4-one",C1C(=O)N([C@H](S1)C2=CC3=C(C=C2)OCO3)C4=CC(=C(C=C4)Cl)Cl,,,,,,
6,2265007,4-[(4E)-4-[(3-bromo-5-methoxy-4-phenylmethoxyphenyl)methylidene]-3-methylidene-5-oxopyrazolidin-1-yl]benzenesulfonamide,COC1=C(C(=CC(=C1)/C=C/2\C(=C)NN(C2=O)C3=CC=C(C=C3)S(=O)(=O)N)Br)OCC4=CC=CC=C4,,,,,,
7,2265008,4-[(4Z)-4-[(3-bromo-5-methoxy-4-phenylmethoxyphenyl)methylidene]-3-methylidene-5-oxopyrazolidin-1-yl]benzenesulfonamide,COC1=C(C(=CC(=C1)/C=C\2/C(=C)NN(C2=O)C3=CC=C(C=C3)S(=O)(=O)N)Br)OCC4=CC=CC=C4,,,,,,
8,2265009,"4-[(4E)-4-[(2-bromo-4,5-dimethoxyphenyl)methylidene]-3-methylidene-5-oxopyrazolidin-1-yl]benzenesulfonamide",COC1=C(C=C(C(=C1)/C=C/2\C(=C)NN(C2=O)C3=CC=C(C=C3)S(=O)(=O)N)Br)OC,,,,,,
9,2265010,"4-[(4Z)-4-[(2-bromo-4,5-dimethoxyphenyl)methylidene]-3-methylidene-5-oxopyrazolidin-1-yl]benzenesulfonamide",COC1=C(C=C(C(=C1)/C=C\2/C(=C)NN(C2=O)C3=CC=C(C=C3)S(=O)(=O)N)Br)OC,,,,,,
