,CID,name,smiles,7.1-Drug Indication,8.1-Pharmacodynamics,8.2-MeSH Pharmacological Classification,"8.5-Absorption, Distribution and Excretion",8.6-Metabolism/Metabolites,8.7-Biological Half-Life
0,1120001,"(3S)-1-[2-(3,4-dimethoxyphenyl)ethyl]-3-[(1R)-1-phenylethyl]pyrrolidine-2,5-dione",C[C@H]([C@@H]1CC(=O)N(C1=O)CCC2=CC(=C(C=C2)OC)OC)C3=CC=CC=C3,,,,,,
1,1120002,"(3S)-1-[2-(3,4-dimethoxyphenyl)ethyl]-3-[(1S)-1-phenylethyl]pyrrolidine-2,5-dione",C[C@@H]([C@@H]1CC(=O)N(C1=O)CCC2=CC(=C(C=C2)OC)OC)C3=CC=CC=C3,,,,,,
2,1120003,"Benzyl {[5-(3,4,5-trimethoxyphenyl)-1,3,4-oxadiazol-2-yl]thio}acetate",COC1=CC(=CC(=C1OC)OC)C2=NN=C(O2)SCC(=O)OCC3=CC=CC=C3,,,,,,
3,1120004,"(3R)-3-benzyl-1-[2-(3,4-dimethoxyphenyl)ethyl]pyrrolidine-2,5-dione",COC1=C(C=C(C=C1)CCN2C(=O)C[C@H](C2=O)CC3=CC=CC=C3)OC,,,,,,
4,1120005,"(3S)-3-benzyl-1-[2-(3,4-dimethoxyphenyl)ethyl]pyrrolidine-2,5-dione",COC1=C(C=C(C=C1)CCN2C(=O)C[C@@H](C2=O)CC3=CC=CC=C3)OC,,,,,,
5,1120006,"N-(1,3-benzodioxol-5-yl)-4,6-di(morpholin-4-yl)-1,3,5-triazin-2-amine",C1COCCN1C2=NC(=NC(=N2)NC3=CC4=C(C=C3)OCO4)N5CCOCC5,,,,,,
6,1120007,Ethyl 1-ethyl-2-methyl-3-(2-phenoxyethyl)benzimidazol-1-ium-5-carboxylate,CC[N+]1=C(N(C2=C1C=CC(=C2)C(=O)OCC)CCOC3=CC=CC=C3)C,,,,,,
7,1120008,CID 1120008,CC1=CC(=C(C=C1)N2C(=O)C[C@H](C2=O)N=NC(=O)C3=CC=CC=C3N(O)O)C,,,,,,
8,1120009,CID 1120009,CC1=CC(=C(C=C1)N2C(=O)C[C@@H](C2=O)N=NC(=O)C3=CC=CC=C3N(O)O)C,,,,,,
9,1120010,CID 1120010,CC1=CC(=C(C=C1)N2C(=O)C[C@H](C2=O)N=NC(=O)C3=CC(=CC=C3)N(O)O)C,,,,,,
10,1120011,CID 1120011,C1[C@H](C(=O)N(C1=O)C2=CC=CC=C2)N=NC(=O)C3=CC=CC=C3N(O)O,,,,,,
11,1120012,CID 1120012,C1[C@@H](C(=O)N(C1=O)C2=CC=CC=C2)N=NC(=O)C3=CC=CC=C3N(O)O,,,,,,
12,1120013,CID 1120013,C1[C@H](C(=O)N(C1=O)C2=CC=CC=C2)N=NC(=O)C3=CC(=CC=C3)N(O)O,,,,,,
13,1120014,CID 1120014,C1[C@@H](C(=O)N(C1=O)C2=CC=CC=C2)N=NC(=O)C3=CC(=CC=C3)N(O)O,,,,,,
14,1120015,CID 1120015,C1[C@H](C(=O)N(C1=O)C2=CC=CC=C2)N=NC(=O)C3=CC=C(C=C3)N(O)O,,,,,,
15,1120016,CID 1120016,C1[C@@H](C(=O)N(C1=O)C2=CC=CC=C2)N=NC(=O)C3=CC=C(C=C3)N(O)O,,,,,,
16,1120017,"N'-[(3S)-1-(4-bromophenyl)-2,5-dioxopyrrolidin-3-yl]benzohydrazide",C1[C@@H](C(=O)N(C1=O)C2=CC=C(C=C2)Br)NNC(=O)C3=CC=CC=C3,,,,,,
17,1120018,"N'-[(3R)-1-(4-bromophenyl)-2,5-dioxopyrrolidin-3-yl]benzohydrazide",C1[C@H](C(=O)N(C1=O)C2=CC=C(C=C2)Br)NNC(=O)C3=CC=CC=C3,,,,,,
18,1120019,"N'-[(3S)-1-(4-bromophenyl)-2,5-dioxopyrrolidin-3-yl]-2-chlorobenzohydrazide",C1[C@@H](C(=O)N(C1=O)C2=CC=C(C=C2)Br)NNC(=O)C3=CC=CC=C3Cl,,,,,,
19,1120020,"N'-[(3R)-1-(4-bromophenyl)-2,5-dioxopyrrolidin-3-yl]-2-chlorobenzohydrazide",C1[C@H](C(=O)N(C1=O)C2=CC=C(C=C2)Br)NNC(=O)C3=CC=CC=C3Cl,,,,,,
20,1120021,"2-bromo-N'-[(3S)-1-(4-bromophenyl)-2,5-dioxopyrrolidin-3-yl]benzohydrazide",C1[C@@H](C(=O)N(C1=O)C2=CC=C(C=C2)Br)NNC(=O)C3=CC=CC=C3Br,,,,,,
21,1120022,"2-bromo-N'-[(3R)-1-(4-bromophenyl)-2,5-dioxopyrrolidin-3-yl]benzohydrazide",C1[C@H](C(=O)N(C1=O)C2=CC=C(C=C2)Br)NNC(=O)C3=CC=CC=C3Br,,,,,,
22,1120023,"3-bromo-N'-[(3S)-1-(4-bromophenyl)-2,5-dioxopyrrolidin-3-yl]benzohydrazide",C1[C@@H](C(=O)N(C1=O)C2=CC=C(C=C2)Br)NNC(=O)C3=CC(=CC=C3)Br,,,,,,
23,1120024,"3-bromo-N'-[(3R)-1-(4-bromophenyl)-2,5-dioxopyrrolidin-3-yl]benzohydrazide",C1[C@H](C(=O)N(C1=O)C2=CC=C(C=C2)Br)NNC(=O)C3=CC(=CC=C3)Br,,,,,,
24,1120025,"N'-[(3S)-1-(4-bromophenyl)-2,5-dioxopyrrolidin-3-yl]-2-methylbenzohydrazide",CC1=CC=CC=C1C(=O)NN[C@H]2CC(=O)N(C2=O)C3=CC=C(C=C3)Br,,,,,,
25,1120026,"N'-[(3R)-1-(4-bromophenyl)-2,5-dioxopyrrolidin-3-yl]-2-methylbenzohydrazide",CC1=CC=CC=C1C(=O)NN[C@@H]2CC(=O)N(C2=O)C3=CC=C(C=C3)Br,,,,,,
26,1120027,"N'-[(3S)-1-(4-bromophenyl)-2,5-dioxopyrrolidin-3-yl]-3-methylbenzohydrazide",CC1=CC(=CC=C1)C(=O)NN[C@H]2CC(=O)N(C2=O)C3=CC=C(C=C3)Br,,,,,,
27,1120028,"N'-[(3R)-1-(4-bromophenyl)-2,5-dioxopyrrolidin-3-yl]-3-methylbenzohydrazide",CC1=CC(=CC=C1)C(=O)NN[C@@H]2CC(=O)N(C2=O)C3=CC=C(C=C3)Br,,,,,,
28,1120029,"N'-[(3R)-1-(4-bromophenyl)-2,5-dioxopyrrolidin-3-yl]-4-methylbenzohydrazide",CC1=CC=C(C=C1)C(=O)NN[C@@H]2CC(=O)N(C2=O)C3=CC=C(C=C3)Br,,,,,,
29,1120030,CID 1120030,C1[C@@H](C(=O)N(C1=O)C2=CC=C(C=C2)Br)N=NC(=O)C3=CC=CC=C3N(O)O,,,,,,
30,1120031,CID 1120031,C1[C@H](C(=O)N(C1=O)C2=CC=C(C=C2)Br)N=NC(=O)C3=CC=CC=C3N(O)O,,,,,,
31,1120032,CID 1120032,C1[C@@H](C(=O)N(C1=O)C2=CC=C(C=C2)Br)N=NC(=O)C3=CC(=CC=C3)N(O)O,,,,,,
32,1120033,CID 1120033,C1[C@H](C(=O)N(C1=O)C2=CC=C(C=C2)Br)N=NC(=O)C3=CC(=CC=C3)N(O)O,,,,,,
33,1120034,CID 1120034,C1[C@@H](C(=O)N(C1=O)C2=CC=C(C=C2)Br)N=NC(=O)C3=CC=C(C=C3)N(O)O,,,,,,
34,1120035,CID 1120035,C1[C@H](C(=O)N(C1=O)C2=CC=C(C=C2)Br)N=NC(=O)C3=CC=C(C=C3)N(O)O,,,,,,
35,1120036,"N'-[(3S)-1-(4-bromophenyl)-2,5-dioxopyrrolidin-3-yl]pyridine-2-carbohydrazide",C1[C@@H](C(=O)N(C1=O)C2=CC=C(C=C2)Br)NNC(=O)C3=CC=CC=N3,,,,,,
36,1120037,"N'-[(3R)-1-(4-bromophenyl)-2,5-dioxopyrrolidin-3-yl]pyridine-2-carbohydrazide",C1[C@H](C(=O)N(C1=O)C2=CC=C(C=C2)Br)NNC(=O)C3=CC=CC=N3,,,,,,
37,1120038,"N'-[(3R)-1-(4-bromophenyl)-2,5-dioxopyrrolidin-3-yl]pyridine-4-carbohydrazide",C1[C@H](C(=O)N(C1=O)C2=CC=C(C=C2)Br)NNC(=O)C3=CC=NC=C3,,,,,,
38,1120039,"N'-[(3S)-1-(4-bromophenyl)-2,5-dioxopyrrolidin-3-yl]pyridine-4-carbohydrazide",C1[C@@H](C(=O)N(C1=O)C2=CC=C(C=C2)Br)NNC(=O)C3=CC=NC=C3,,,,,,
39,1120040,"N'-[(3S)-1-(4-bromophenyl)-2,5-dioxopyrrolidin-3-yl]furan-2-carbohydrazide",C1[C@@H](C(=O)N(C1=O)C2=CC=C(C=C2)Br)NNC(=O)C3=CC=CO3,,,,,,
40,1120041,"N'-[(3R)-1-(4-bromophenyl)-2,5-dioxopyrrolidin-3-yl]furan-2-carbohydrazide",C1[C@H](C(=O)N(C1=O)C2=CC=C(C=C2)Br)NNC(=O)C3=CC=CO3,,,,,,
41,1120042,"N'-[(3S)-1-(4-bromophenyl)-2,5-dioxopyrrolidin-3-yl]-2-phenylacetohydrazide",C1[C@@H](C(=O)N(C1=O)C2=CC=C(C=C2)Br)NNC(=O)CC3=CC=CC=C3,,,,,,
42,1120043,"N'-[(3R)-1-(4-bromophenyl)-2,5-dioxopyrrolidin-3-yl]-2-phenylacetohydrazide",C1[C@H](C(=O)N(C1=O)C2=CC=C(C=C2)Br)NNC(=O)CC3=CC=CC=C3,,,,,,
43,1120044,"N'-[(3S)-1-(4-bromophenyl)-2,5-dioxopyrrolidin-3-yl]-2,2-diphenylacetohydrazide",C1[C@@H](C(=O)N(C1=O)C2=CC=C(C=C2)Br)NNC(=O)C(C3=CC=CC=C3)C4=CC=CC=C4,,,,,,
44,1120045,"N'-[(3R)-1-(4-bromophenyl)-2,5-dioxopyrrolidin-3-yl]-2,2-diphenylacetohydrazide",C1[C@H](C(=O)N(C1=O)C2=CC=C(C=C2)Br)NNC(=O)C(C3=CC=CC=C3)C4=CC=CC=C4,,,,,,
45,1120046,"N'-[(3S)-1-(4-bromophenyl)-2,5-dioxopyrrolidin-3-yl]-2-(4-methoxyphenoxy)acetohydrazide",COC1=CC=C(C=C1)OCC(=O)NN[C@H]2CC(=O)N(C2=O)C3=CC=C(C=C3)Br,,,,,,
46,1120047,"N'-[(3R)-1-(4-bromophenyl)-2,5-dioxopyrrolidin-3-yl]-2-(4-methoxyphenoxy)acetohydrazide",COC1=CC=C(C=C1)OCC(=O)NN[C@@H]2CC(=O)N(C2=O)C3=CC=C(C=C3)Br,,,,,,
47,1120048,"N'-[(3S)-1-(4-bromophenyl)-2,5-dioxopyrrolidin-3-yl]-2-(2-nitrophenoxy)acetohydrazide",C1[C@@H](C(=O)N(C1=O)C2=CC=C(C=C2)Br)NNC(=O)COC3=CC=CC=C3[N+](=O)[O-],,,,,,
48,1120049,"N'-[(3R)-1-(4-bromophenyl)-2,5-dioxopyrrolidin-3-yl]-2-(2-nitrophenoxy)acetohydrazide",C1[C@H](C(=O)N(C1=O)C2=CC=C(C=C2)Br)NNC(=O)COC3=CC=CC=C3[N+](=O)[O-],,,,,,
49,1120050,"(3S)-1-(4-chlorophenyl)-3-(2-methylbenzimidazol-1-yl)pyrrolidine-2,5-dione",CC1=NC2=CC=CC=C2N1[C@H]3CC(=O)N(C3=O)C4=CC=C(C=C4)Cl,,,,,,
50,1120051,"(3R)-1-(4-chlorophenyl)-3-(2-methylbenzimidazol-1-yl)pyrrolidine-2,5-dione",CC1=NC2=CC=CC=C2N1[C@@H]3CC(=O)N(C3=O)C4=CC=C(C=C4)Cl,,,,,,
51,1120052,"(3R)-1-(2,4-dimethylphenyl)-3-[4-[(3S)-1-(2,4-dimethylphenyl)-2,5-dioxopyrrolidin-3-yl]piperazin-1-yl]pyrrolidine-2,5-dione",CC1=CC(=C(C=C1)N2C(=O)C[C@H](C2=O)N3CCN(CC3)[C@H]4CC(=O)N(C4=O)C5=C(C=C(C=C5)C)C)C,,,,,,
52,1120053,"(3S)-1-(2,4-dimethylphenyl)-3-[4-[(3S)-1-(2,4-dimethylphenyl)-2,5-dioxopyrrolidin-3-yl]piperazin-1-yl]pyrrolidine-2,5-dione",CC1=CC(=C(C=C1)N2C(=O)C[C@@H](C2=O)N3CCN(CC3)[C@H]4CC(=O)N(C4=O)C5=C(C=C(C=C5)C)C)C,,,,,,
53,1120054,"(3R)-1-(2,4-dimethylphenyl)-3-[4-[(3R)-1-(2,4-dimethylphenyl)-2,5-dioxopyrrolidin-3-yl]piperazin-1-yl]pyrrolidine-2,5-dione",CC1=CC(=C(C=C1)N2C(=O)C[C@H](C2=O)N3CCN(CC3)[C@@H]4CC(=O)N(C4=O)C5=C(C=C(C=C5)C)C)C,,,,,,
54,1120055,"(3R)-3-[4-[(3S)-2,5-dioxo-1-phenylpyrrolidin-3-yl]piperazin-1-yl]-1-phenylpyrrolidine-2,5-dione",C1CN(CCN1[C@@H]2CC(=O)N(C2=O)C3=CC=CC=C3)[C@H]4CC(=O)N(C4=O)C5=CC=CC=C5,,,,,,
55,1120056,"(3S)-3-[4-[(3S)-2,5-dioxo-1-phenylpyrrolidin-3-yl]piperazin-1-yl]-1-phenylpyrrolidine-2,5-dione",C1CN(CCN1[C@H]2CC(=O)N(C2=O)C3=CC=CC=C3)[C@H]4CC(=O)N(C4=O)C5=CC=CC=C5,,,,,,
56,1120057,"(3R)-3-[4-[(3R)-2,5-dioxo-1-phenylpyrrolidin-3-yl]piperazin-1-yl]-1-phenylpyrrolidine-2,5-dione",C1CN(CCN1[C@@H]2CC(=O)N(C2=O)C3=CC=CC=C3)[C@@H]4CC(=O)N(C4=O)C5=CC=CC=C5,,,,,,
57,1120058,"(3S)-1-benzyl-3-(4-benzylpiperazin-1-yl)pyrrolidine-2,5-dione",C1CN(CCN1CC2=CC=CC=C2)[C@H]3CC(=O)N(C3=O)CC4=CC=CC=C4,,,,,,
58,1120059,"(3R)-1-benzyl-3-(4-benzylpiperazin-1-yl)pyrrolidine-2,5-dione",C1CN(CCN1CC2=CC=CC=C2)[C@@H]3CC(=O)N(C3=O)CC4=CC=CC=C4,,,,,,
59,1120060,"(3R)-3-(4-benzoylpiperazin-1-yl)-1-(2,4-dimethylphenyl)pyrrolidine-2,5-dione",CC1=CC(=C(C=C1)N2C(=O)C[C@H](C2=O)N3CCN(CC3)C(=O)C4=CC=CC=C4)C,,,,,,
60,1120061,"(3S)-3-(4-benzoylpiperazin-1-yl)-1-(2,4-dimethylphenyl)pyrrolidine-2,5-dione",CC1=CC(=C(C=C1)N2C(=O)C[C@@H](C2=O)N3CCN(CC3)C(=O)C4=CC=CC=C4)C,,,,,,
61,1120062,"(3S)-3-(4-benzoylpiperazin-1-yl)-1-(4-chlorophenyl)pyrrolidine-2,5-dione",C1CN(CCN1[C@H]2CC(=O)N(C2=O)C3=CC=C(C=C3)Cl)C(=O)C4=CC=CC=C4,,,,,,
62,1120063,"(3R)-3-(4-benzoylpiperazin-1-yl)-1-(4-chlorophenyl)pyrrolidine-2,5-dione",C1CN(CCN1[C@@H]2CC(=O)N(C2=O)C3=CC=C(C=C3)Cl)C(=O)C4=CC=CC=C4,,,,,,
63,1120064,"(3S)-3-(4-benzoylpiperazin-1-yl)-1-(4-bromophenyl)pyrrolidine-2,5-dione",C1CN(CCN1[C@H]2CC(=O)N(C2=O)C3=CC=C(C=C3)Br)C(=O)C4=CC=CC=C4,,,,,,
64,1120065,"(3R)-3-(4-benzoylpiperazin-1-yl)-1-(4-bromophenyl)pyrrolidine-2,5-dione",C1CN(CCN1[C@@H]2CC(=O)N(C2=O)C3=CC=C(C=C3)Br)C(=O)C4=CC=CC=C4,,,,,,
65,1120066,"(3R)-3-(4-benzoylpiperazin-1-yl)-1-benzylpyrrolidine-2,5-dione",C1CN(CCN1[C@@H]2CC(=O)N(C2=O)CC3=CC=CC=C3)C(=O)C4=CC=CC=C4,,,,,,
66,1120067,"(3S)-3-(4-benzoylpiperazin-1-yl)-1-benzylpyrrolidine-2,5-dione",C1CN(CCN1[C@H]2CC(=O)N(C2=O)CC3=CC=CC=C3)C(=O)C4=CC=CC=C4,,,,,,
