,CID,name,smiles,7.1-Drug Indication,8.1-Pharmacodynamics,8.2-MeSH Pharmacological Classification,"8.5-Absorption, Distribution and Excretion",8.6-Metabolism/Metabolites,8.7-Biological Half-Life
0,1795001,"(9aS)-spiro[6,7,8,9a-tetrahydro-5H-[1,3]thiazolo[3,2-a][1,4]diazepin-8-ium-9,1'-cyclohexane]-3-one",C1CCC2(CC1)[C@H]3N(CCC[NH2+]2)C(=O)CS3,,,,,,
1,1795002,"(9aS)-spiro[6,7,8,9a-tetrahydro-5H-[1,3]thiazolo[3,2-a][1,4]diazepine-9,1'-cyclohexane]-3-one",C1CCC2(CC1)[C@H]3N(CCCN2)C(=O)CS3,,,,,,
2,1795003,"(1R,4S,5R,8S,9R)-6,8,9-trimethyl-4-(2-phenylethyl)-3-oxabicyclo[3.3.1]non-6-ene",C[C@H]1C=C([C@H]2[C@@H]([C@@H]1CO[C@H]2CCC3=CC=CC=C3)C)C,,,,,,
3,1795004,CID 1795004,CCOC(=O)C1=C(N=C2N([C@@H]1C3=CC=C(C=C3)C(C)C)C(=O)/C(=C/C4=CC=C(O4)N5CC[NH+](CC5)C)/S2)C,,,,,,
4,1795005,CID 1795005,CCOC(=O)C1=C(N=C2N([C@@H]1C3=CC=C(C=C3)C(C)C)C(=O)/C(=C/C4=CC=C(O4)N5CCN(CC5)C)/S2)C,,,,,,
5,1795006,"(1R,4S,5R,8R,9R)-6,8,9-trimethyl-4-(2-phenylethyl)-3-oxabicyclo[3.3.1]non-6-ene",C[C@@H]1C=C([C@H]2[C@@H]([C@@H]1CO[C@H]2CCC3=CC=CC=C3)C)C,,,,,,
6,1795007,"(1R,4R,5R,8S,9R)-6,8,9-trimethyl-4-(2-phenylethyl)-3-oxabicyclo[3.3.1]non-6-ene",C[C@H]1C=C([C@H]2[C@@H]([C@@H]1CO[C@@H]2CCC3=CC=CC=C3)C)C,,,,,,
7,1795008,"ethyl (2E,5R)-7-methyl-2-[[5-(4-methylpiperazin-4-ium-1-yl)furan-2-yl]methylidene]-3-oxo-5-(4-propan-2-ylphenyl)-5H-[1,3]thiazolo[3,2-a]pyrimidine-6-carboxylate",CCOC(=O)C1=C(N=C2N([C@@H]1C3=CC=C(C=C3)C(C)C)C(=O)/C(=C\C4=CC=C(O4)N5CC[NH+](CC5)C)/S2)C,,,,,,
8,1795009,"ethyl (2E,5R)-7-methyl-2-[[5-(4-methylpiperazin-1-yl)furan-2-yl]methylidene]-3-oxo-5-(4-propan-2-ylphenyl)-5H-[1,3]thiazolo[3,2-a]pyrimidine-6-carboxylate",CCOC(=O)C1=C(N=C2N([C@@H]1C3=CC=C(C=C3)C(C)C)C(=O)/C(=C\C4=CC=C(O4)N5CCN(CC5)C)/S2)C,,,,,,
9,1795010,"(1R,4R,5R,8R,9R)-6,8,9-trimethyl-4-(2-phenylethyl)-3-oxabicyclo[3.3.1]non-6-ene",C[C@@H]1C=C([C@H]2[C@@H]([C@@H]1CO[C@@H]2CCC3=CC=CC=C3)C)C,,,,,,
10,1795011,CID 1795011,CCOC(=O)C1=C(N=C2N([C@H]1C3=CC(=CC=C3)OC)C(=O)/C(=C/C4=CC=C(O4)N5CC[NH+](CC5)C)/S2)C,,,,,,
11,1795012,CID 1795012,CCOC(=O)C1=C(N=C2N([C@H]1C3=CC(=CC=C3)OC)C(=O)/C(=C/C4=CC=C(O4)N5CCN(CC5)C)/S2)C,,,,,,
12,1795013,CID 1795013,CCCCS(=O)C[C@@H](C[NH+]1C[C@@H]2C[C@@H](C1)C3=CC=CC(=O)N3C2)O,,,,,,
13,1795014,CID 1795014,CCCCS(=O)C[C@@H](CN1C[C@@H]2C[C@@H](C1)C3=CC=CC(=O)N3C2)O,,,,,,
14,1795015,CID 1795015,CCCCS(=O)C[C@H](C[NH+]1C[C@@H]2C[C@@H](C1)C3=CC=CC(=O)N3C2)O,,,,,,
15,1795016,CID 1795016,CCCCS(=O)C[C@H](CN1C[C@@H]2C[C@@H](C1)C3=CC=CC(=O)N3C2)O,,,,,,
16,1795017,"ethyl (2E,5S)-5-(3-methoxyphenyl)-7-methyl-2-[[5-(4-methylpiperazin-4-ium-1-yl)furan-2-yl]methylidene]-3-oxo-5H-[1,3]thiazolo[3,2-a]pyrimidine-6-carboxylate",CCOC(=O)C1=C(N=C2N([C@H]1C3=CC(=CC=C3)OC)C(=O)/C(=C\C4=CC=C(O4)N5CC[NH+](CC5)C)/S2)C,,,,,,
17,1795018,"ethyl (2E,5S)-5-(3-methoxyphenyl)-7-methyl-2-[[5-(4-methylpiperazin-1-yl)furan-2-yl]methylidene]-3-oxo-5H-[1,3]thiazolo[3,2-a]pyrimidine-6-carboxylate",CCOC(=O)C1=C(N=C2N([C@H]1C3=CC(=CC=C3)OC)C(=O)/C(=C\C4=CC=C(O4)N5CCN(CC5)C)/S2)C,,,,,,
18,1795019,CID 1795019,CCCCS(=O)C[C@@H](C[NH+]1C[C@H]2C[C@@H](C1)C3=CC=CC(=O)N3C2)O,,,,,,
19,1795020,CID 1795020,CCCCS(=O)C[C@@H](CN1C[C@H]2C[C@@H](C1)C3=CC=CC(=O)N3C2)O,,,,,,
20,1795021,"[(3R)-3-[(4S)-2,2-dimethyloxan-4-yl]-3-(2-methoxyphenyl)propyl]azanium",CC1(C[C@H](CCO1)[C@@H](CC[NH3+])C2=CC=CC=C2OC)C,,,,,,
21,1795022,"[(3R)-3-[(4R)-2,2-dimethyloxan-4-yl]-3-(2-methoxyphenyl)propyl]azanium",CC1(C[C@@H](CCO1)[C@@H](CC[NH3+])C2=CC=CC=C2OC)C,,,,,,
22,1795023,CID 1795023,CCOC(=O)C1=C(N=C2N([C@@H]1C3=CC(=CC=C3)OC)C(=O)/C(=C/C4=CC=C(O4)N5CC[NH+](CC5)C)/S2)C,,,,,,
23,1795024,CID 1795024,CCOC(=O)C1=C(N=C2N([C@@H]1C3=CC(=CC=C3)OC)C(=O)/C(=C/C4=CC=C(O4)N5CCN(CC5)C)/S2)C,,,,,,
24,1795025,"[(3S)-3-[(4S)-2,2-dimethyloxan-4-yl]-3-(2-methoxyphenyl)propyl]azanium",CC1(C[C@H](CCO1)[C@H](CC[NH3+])C2=CC=CC=C2OC)C,,,,,,
25,1795026,"ethyl (2E,5R)-5-(3-methoxyphenyl)-7-methyl-2-[[5-(4-methylpiperazin-4-ium-1-yl)furan-2-yl]methylidene]-3-oxo-5H-[1,3]thiazolo[3,2-a]pyrimidine-6-carboxylate",CCOC(=O)C1=C(N=C2N([C@@H]1C3=CC(=CC=C3)OC)C(=O)/C(=C\C4=CC=C(O4)N5CC[NH+](CC5)C)/S2)C,,,,,,
26,1795027,"ethyl (2E,5R)-5-(3-methoxyphenyl)-7-methyl-2-[[5-(4-methylpiperazin-1-yl)furan-2-yl]methylidene]-3-oxo-5H-[1,3]thiazolo[3,2-a]pyrimidine-6-carboxylate",CCOC(=O)C1=C(N=C2N([C@@H]1C3=CC(=CC=C3)OC)C(=O)/C(=C\C4=CC=C(O4)N5CCN(CC5)C)/S2)C,,,,,,
27,1795028,"(5S)-5-(4-bromophenyl)-2,3-dimethoxy-5H-indeno[1,2-c]isochromen-11-one",COC1=C(C=C2C(=C1)[C@@H](OC3=C2C(=O)C4=CC=CC=C43)C5=CC=C(C=C5)Br)OC,,,,,,
28,1795029,"(5R)-5-(4-bromophenyl)-2,3-dimethoxy-5H-indeno[1,2-c]isochromen-11-one",COC1=C(C=C2C(=C1)[C@H](OC3=C2C(=O)C4=CC=CC=C43)C5=CC=C(C=C5)Br)OC,,,,,,
29,1795030,CID 1795030,CCOC(=O)C1=C(N=C2N([C@H]1C3=CC=CC=C3OC)C(=O)/C(=C/C4=CC=C(O4)N5CC[NH+](CC5)C)/S2)C,,,,,,
