,CID,name,smiles,7.1-Drug Indication,8.1-Pharmacodynamics,8.2-MeSH Pharmacological Classification,"8.5-Absorption, Distribution and Excretion",8.6-Metabolism/Metabolites,8.7-Biological Half-Life
0,1050001,2-[(5-{4-nitro-2-methylphenyl}-2-furyl)methylene]-1-benzothiophen-3(2H)-one,CC1=C(C=CC(=C1)[N+](=O)[O-])C2=CC=C(O2)/C=C\3/C(=O)C4=CC=CC=C4S3,,,,,,
1,1050002,"N-[(5-bromo-2,4-dimethoxyphenyl)methylideneamino]-2-[3-cyano-4-(methoxymethyl)-6-methylpyridin-2-yl]oxyacetamide",CC1=CC(=C(C(=N1)OCC(=O)NN=CC2=CC(=C(C=C2OC)OC)Br)C#N)COC,,,,,,
2,1050003,N-[(5-bromo-2-hydroxy-3-iodophenyl)methylideneamino]-2-[3-cyano-4-(methoxymethyl)-6-methylpyridin-2-yl]oxyacetamide,CC1=CC(=C(C(=N1)OCC(=O)NN=CC2=C(C(=CC(=C2)Br)I)O)C#N)COC,,,,,,
3,1050004,N-[[5-(4-bromophenyl)furan-2-yl]methylideneamino]-2-[3-cyano-4-(methoxymethyl)-6-methylpyridin-2-yl]oxyacetamide,CC1=CC(=C(C(=N1)OCC(=O)NN=CC2=CC=C(O2)C3=CC=C(C=C3)Br)C#N)COC,,,,,,
4,1050005,"N-(2,4-dichlorophenyl)-4-methyl-N-(4-methylphenyl)sulfonylbenzenesulfonamide",CC1=CC=C(C=C1)S(=O)(=O)N(C2=C(C=C(C=C2)Cl)Cl)S(=O)(=O)C3=CC=C(C=C3)C,,,,,,
5,1050006,"Methyl {2,4-dichloro[(4-methylphenyl)sulfonyl]anilino}acetate",CC1=CC=C(C=C1)S(=O)(=O)N(CC(=O)OC)C2=C(C=C(C=C2)Cl)Cl,,,,,,
6,1050007,N-(5-chloro-2-methoxyphenyl)-2-(N-(4-ethoxyphenyl)sulfonyl-4-methylanilino)acetamide,CCOC1=CC=C(C=C1)S(=O)(=O)N(CC(=O)NC2=C(C=CC(=C2)Cl)OC)C3=CC=C(C=C3)C,,,,,,
7,1050008,N-(3-chloro-2-methylphenyl)-2-(N-(4-ethoxyphenyl)sulfonyl-4-methylanilino)acetamide,CCOC1=CC=C(C=C1)S(=O)(=O)N(CC(=O)NC2=C(C(=CC=C2)Cl)C)C3=CC=C(C=C3)C,,,,,,
8,1050009,N-(2-ethoxyphenyl)-2-(N-(4-ethoxyphenyl)sulfonyl-4-methylanilino)acetamide,CCOC1=CC=C(C=C1)S(=O)(=O)N(CC(=O)NC2=CC=CC=C2OCC)C3=CC=C(C=C3)C,,,,,,
9,1050010,"4-bromo-N-(4-ethoxyphenyl)-N-{2-oxo-2-[(2Z)-2-(2-oxo-1,2-dihydro-3H-indol-3-ylidene)hydrazinyl]ethyl}benzenesulfonamide (non-preferred name)",CCOC1=CC=C(C=C1)N(CC(=O)N=NC2=C(NC3=CC=CC=C32)O)S(=O)(=O)C4=CC=C(C=C4)Br,,,,,,
10,1050011,2-(N-(4-bromophenyl)sulfonyl-4-ethoxyanilino)-N-(2-methoxyphenyl)acetamide,CCOC1=CC=C(C=C1)N(CC(=O)NC2=CC=CC=C2OC)S(=O)(=O)C3=CC=C(C=C3)Br,,,,,,
11,1050012,2-{[(4-bromophenyl)sulfonyl]-4-ethoxyanilino}-N-(4-chlorobenzyl)acetamide,CCOC1=CC=C(C=C1)N(CC(=O)NCC2=CC=C(C=C2)Cl)S(=O)(=O)C3=CC=C(C=C3)Br,,,,,,
12,1050013,N-benzyl-N~2~-[(4-bromophenyl)sulfonyl]-N~2~-(4-ethoxyphenyl)glycinamide,CCOC1=CC=C(C=C1)N(CC(=O)NCC2=CC=CC=C2)S(=O)(=O)C3=CC=C(C=C3)Br,,,,,,
13,1050014,N-(3-acetylphenyl)-2-(N-(4-bromophenyl)sulfonyl-4-ethoxyanilino)acetamide,CCOC1=CC=C(C=C1)N(CC(=O)NC2=CC=CC(=C2)C(=O)C)S(=O)(=O)C3=CC=C(C=C3)Br,,,,,,
14,1050015,"N-(2,5-dimethylphenyl)-2-(N-(2-nitrophenyl)sulfonylanilino)acetamide",CC1=CC(=C(C=C1)C)NC(=O)CN(C2=CC=CC=C2)S(=O)(=O)C3=CC=CC=C3[N+](=O)[O-],,,,,,
15,1050016,"N-(3,4-dimethoxyphenyl)-2-(N-(2-nitrophenyl)sulfonylanilino)acetamide",COC1=C(C=C(C=C1)NC(=O)CN(C2=CC=CC=C2)S(=O)(=O)C3=CC=CC=C3[N+](=O)[O-])OC,,,,,,
16,1050017,"N-(cyclopentylideneamino)-2-(N-(3,4-dimethoxyphenyl)sulfonyl-3,5-dimethylanilino)acetamide",CC1=CC(=CC(=C1)N(CC(=O)NN=C2CCCC2)S(=O)(=O)C3=CC(=C(C=C3)OC)OC)C,,,,,,
