,CID,name,smiles,7.1-Drug Indication,8.1-Pharmacodynamics,8.2-MeSH Pharmacological Classification,"8.5-Absorption, Distribution and Excretion",8.6-Metabolism/Metabolites,8.7-Biological Half-Life
0,730001,2-(3-Methylphenoxy)acetamide,CC1=CC(=CC=C1)OCC(=O)N,,,,,,
1,730002,"N-(2,3-dimethylphenyl)-2-(4-isopropyl-3-methylphenoxy)acetamide",CC1=C(C(=CC=C1)NC(=O)COC2=CC(=C(C=C2)C(C)C)C)C,,,,,,
2,730003,"1-[(2-bromo-4-methylphenoxy)acetyl]-3,5-dimethyl-1H-pyrazole",CC1=CC(=C(C=C1)OCC(=O)N2C(=CC(=N2)C)C)Br,,,,,,
3,730004,"N-(2,4-dimethylphenyl)-2-[3-methyl-4-(propan-2-yl)phenoxy]acetamide",CC1=CC(=C(C=C1)NC(=O)COC2=CC(=C(C=C2)C(C)C)C)C,,,,,,
4,730005,"4-[[(1S,2R)-2-(3-carboxypropanoylamino)cyclohexyl]amino]-4-oxobutanoic acid",C1CC[C@@H]([C@@H](C1)NC(=O)CCC(=O)O)NC(=O)CCC(=O)O,,,,,,
5,730006,"N-(2,5-dimethylphenyl)-2-(4-isopropyl-3-methylphenoxy)acetamide",CC1=CC(=C(C=C1)C)NC(=O)COC2=CC(=C(C=C2)C(C)C)C,,,,,,
6,730007,"4-[[(1R,2R)-2-(3-carboxypropanoylamino)cyclohexyl]amino]-4-oxobutanoic acid",C1CC[C@H]([C@@H](C1)NC(=O)CCC(=O)O)NC(=O)CCC(=O)O,,,,,,
7,730008,"N-(2,6-Dimethylphenyl)-2-(4-isopropyl-3-methylphenoxy)acetamide",CC1=C(C(=CC=C1)C)NC(=O)COC2=CC(=C(C=C2)C(C)C)C,,,,,,
8,730009,"4-[[(1S,2S)-2-(3-carboxypropanoylamino)cyclohexyl]amino]-4-oxobutanoic acid",C1CC[C@@H]([C@H](C1)NC(=O)CCC(=O)O)NC(=O)CCC(=O)O,,,,,,
9,730010,"N-(3,4-dimethylphenyl)-2-[3-methyl-4-(propan-2-yl)phenoxy]acetamide",CC1=C(C=C(C=C1)NC(=O)COC2=CC(=C(C=C2)C(C)C)C)C,,,,,,
10,730011,N-(2-cyclohex-1-en-1-ylethyl)-2-(2-methoxyphenoxy)acetamide,COC1=CC=CC=C1OCC(=O)NCCC2=CCCCC2,,,,,,
11,730012,"N-(3,5-dimethylphenyl)-2-[3-methyl-4-(propan-2-yl)phenoxy]acetamide",CC1=CC(=CC(=C1)NC(=O)COC2=CC(=C(C=C2)C(C)C)C)C,,,,,,
12,730013,4-Methylphenyl 4-[4-(aminocarbonyl)anilino]-4-oxobutanoate,CC1=CC=C(C=C1)OC(=O)CCC(=O)NC2=CC=C(C=C2)C(=O)N,,,,,,
13,730014,N-(2-ethylphenyl)-2-[3-methyl-4-(propan-2-yl)phenoxy]acetamide,CCC1=CC=CC=C1NC(=O)COC2=CC(=C(C=C2)C(C)C)C,,,,,,
14,730015,2-Methoxyphenyl (4-chloro-2-methylphenoxy)acetate,CC1=C(C=CC(=C1)Cl)OCC(=O)OC2=CC=CC=C2OC,,,,,,
15,730016,N-(4-ethylphenyl)-2-(4-isopropyl-3-methylphenoxy)acetamide,CCC1=CC=C(C=C1)NC(=O)COC2=CC(=C(C=C2)C(C)C)C,,,,,,
16,730017,2-(2-bromo-4-methylphenoxy)-N-(3-cyanophenyl)acetamide,CC1=CC(=C(C=C1)OCC(=O)NC2=CC=CC(=C2)C#N)Br,,,,,,
17,730018,"2-[3-methyl-4-(propan-2-yl)phenoxy]-N-(2,4,6-trimethylphenyl)acetamide",CC1=CC(=C(C(=C1)C)NC(=O)COC2=CC(=C(C=C2)C(C)C)C)C,,,,,,
18,730019,2-(2-bromo-4-methylphenoxy)-N-(2-cyanophenyl)acetamide,CC1=CC(=C(C=C1)OCC(=O)NC2=CC=CC=C2C#N)Br,,,,,,
19,730020,2-(2-(4-Isopropyl-3-methylphenoxy)acetamido)benzoic acid,CC1=C(C=CC(=C1)OCC(=O)NC2=CC=CC=C2C(=O)O)C(C)C,,,,,,
20,730021,4-Methylphenyl 4-[(4-acetylphenyl)amino]-4-oxobutanoate,CC1=CC=C(C=C1)OC(=O)CCC(=O)NC2=CC=C(C=C2)C(=O)C,,,,,,
21,730022,4-Methylphenyl 4-{[4-(acetylamino)phenyl]amino}-4-oxobutanoate,CC1=CC=C(C=C1)OC(=O)CCC(=O)NC2=CC=C(C=C2)NC(=O)C,,,,,,
22,730023,Methyl 4-{[(4-isopropyl-3-methylphenoxy)acetyl]amino}benzoate,CC1=C(C=CC(=C1)OCC(=O)NC2=CC=C(C=C2)C(=O)OC)C(C)C,,,,,,
23,730024,3-Dimethylamino-3'-trifluoromethylacrylophenone,CN(C)C=CC(=O)C1=CC(=CC=C1)C(F)(F)F,,,,,,
24,730025,Methyl 3-{[(4-isopropyl-3-methylphenoxy)acetyl]amino}benzoate,CC1=C(C=CC(=C1)OCC(=O)NC2=CC=CC(=C2)C(=O)OC)C(C)C,,,,,,
25,730026,N-(4-{[2-(cyclohexylcarbonyl)hydrazino]sulfonyl}phenyl)acetamide,CC(=O)NC1=CC=C(C=C1)S(=O)(=O)NNC(=O)C2CCCCC2,,,,,,
26,730027,Methyl 2-{[2-(4-isopropyl-3-methylphenoxy)acetyl]amino}benzoate,CC1=C(C=CC(=C1)OCC(=O)NC2=CC=CC=C2C(=O)OC)C(C)C,,,,,,
27,730028,4-{2-[3-Methyl-4-(propan-2-yl)phenoxy]acetamido}benzamide,CC1=C(C=CC(=C1)OCC(=O)NC2=CC=C(C=C2)C(=O)N)C(C)C,,,,,,
28,730029,N-Benzyl-2-(4-isopropyl-3-methylphenoxy)acetamide,CC1=C(C=CC(=C1)OCC(=O)NCC2=CC=CC=C2)C(C)C,,,,,,
29,730030,N-methyl-N-[2-(6-methyl-1-oxidopyridin-3-yl)ethyl]acetamide,CC1=[N+](C=C(C=C1)CCN(C)C(=O)C)[O-],,,,,,
30,730031,N-[(1S)-1-phenylethyl]pyridine-4-carboxamide,C[C@@H](C1=CC=CC=C1)NC(=O)C2=CC=NC=C2,,,,,,
31,730032,N-(2-furylmethyl)-2-(4-isopropyl-3-methylphenoxy)acetamide,CC1=C(C=CC(=C1)OCC(=O)NCC2=CC=CO2)C(C)C,,,,,,
32,730033,(+)-N-[(R)-alpha-Methylbenzyl]isonicotinamide,C[C@H](C1=CC=CC=C1)NC(=O)C2=CC=NC=C2,,,,,,
33,730034,"2-Propen-1-one, 3-(dimethylamino)-1-(4-methylphenyl)-",CC1=CC=C(C=C1)C(=O)C=CN(C)C,,,,,,
34,730035,2-(3-methyl-4-propan-2-ylphenoxy)-N-[(1R)-1-phenylethyl]acetamide,CC1=C(C=CC(=C1)OCC(=O)N[C@H](C)C2=CC=CC=C2)C(C)C,,,,,,
35,730036,2-(3-methyl-4-propan-2-ylphenoxy)-N-[(1S)-1-phenylethyl]acetamide,CC1=C(C=CC(=C1)OCC(=O)N[C@@H](C)C2=CC=CC=C2)C(C)C,,,,,,
36,730037,4-(1H-indol-3-yl)-4-oxobutanoic acid,C1=CC=C2C(=C1)C(=CN2)C(=O)CCC(=O)O,,,,,,
37,730038,2-(4-isopropyl-3-methylphenoxy)-N-phenethylacetamide,CC1=C(C=CC(=C1)OCC(=O)NCCC2=CC=CC=C2)C(C)C,,,,,,
38,730039,N-(2-chlorophenyl)-2-[3-methyl-4-(propan-2-yl)phenoxy]acetamide,CC1=C(C=CC(=C1)OCC(=O)NC2=CC=CC=C2Cl)C(C)C,,,,,,
39,730040,N-(3-chlorophenyl)-2-(3-methyl-4-propan-2-ylphenoxy)acetamide,CC1=C(C=CC(=C1)OCC(=O)NC2=CC(=CC=C2)Cl)C(C)C,,,,,,
40,730041,"4-Ethyl-2,6-dimethylpyridine-3,5-dicarboxylic acid",CCC1=C(C(=NC(=C1C(=O)O)C)C)C(=O)O,,,,,,
41,730042,N-(2-fluorophenyl)-2-[3-methyl-4-(propan-2-yl)phenoxy]acetamide,CC1=C(C=CC(=C1)OCC(=O)NC2=CC=CC=C2F)C(C)C,,,,,,
42,730043,N-[1-(2-methyl-1H-indol-3-yl)ethylidene]hydroxylamine,CC1=C(C2=CC=CC=C2N1)C(=NO)C,,,,,,
43,730044,"1-(2,4-Dichlorobenzoyl)-2-(n,n-dimethylamino)ethene",CN(C)C=CC(=O)C1=C(C=C(C=C1)Cl)Cl,,,,,,
44,730045,N-(3-fluorophenyl)-2-[3-methyl-4-(propan-2-yl)phenoxy]acetamide,CC1=C(C=CC(=C1)OCC(=O)NC2=CC(=CC=C2)F)C(C)C,,,,,,
45,730046,"(2,3-dimethyl-1H-indol-5-yl)methanamine",CC1=C(NC2=C1C=C(C=C2)CN)C,,,,,,
46,730047,"2-[3-methyl-4-(propan-2-yl)phenoxy]-N-(4H-1,2,4-triazol-3-yl)acetamide",CC1=C(C=CC(=C1)OCC(=O)NC2=NC=NN2)C(C)C,,,,,,
47,730048,CID 730048,CC(C)CC(=NO)C1=CNC2=CC=CC=C21,,,,,,
48,730049,"N-(1,3-benzothiazol-2-yl)-2-[3-methyl-4-(propan-2-yl)phenoxy]acetamide",CC1=C(C=CC(=C1)OCC(=O)NC2=NC3=CC=CC=C3S2)C(C)C,,,,,,
49,730050,"N-[(2Z)-5-ethyl-1,3,4-thiadiazol-2(3H)-ylidene]-2-[3-methyl-4-(propan-2-yl)phenoxy]acetamide",CCC1=NN=C(S1)NC(=O)COC2=CC(=C(C=C2)C(C)C)C,,,,,,
50,730051,1-(4-Bromophenyl)ethanone oxime,CC(=NO)C1=CC=C(C=C1)Br,,,,,,
51,730052,N-(3-chloro-4-methylphenyl)-2-(4-isopropyl-3-methylphenoxy)acetamide,CC1=C(C=C(C=C1)NC(=O)COC2=CC(=C(C=C2)C(C)C)C)Cl,,,,,,
52,730053,N-(5-chloro-2-methylphenyl)-2-[3-methyl-4-(propan-2-yl)phenoxy]acetamide,CC1=C(C=C(C=C1)Cl)NC(=O)COC2=CC(=C(C=C2)C(C)C)C,,,,,,
53,730054,Methyl 4-(2-methylindol-3-yl)-4-oxobutyrate,CC1=C(C2=CC=CC=C2N1)C(=O)CCC(=O)OC,,,,,,
54,730055,N-(2-methyl-5-nitrophenyl)-2-[3-methyl-4-(propan-2-yl)phenoxy]acetamide,CC1=C(C=C(C=C1)[N+](=O)[O-])NC(=O)COC2=CC(=C(C=C2)C(C)C)C,,,,,,
