,CID,name,smiles,7.1-Drug Indication,8.1-Pharmacodynamics,8.2-MeSH Pharmacological Classification,"8.5-Absorption, Distribution and Excretion",8.6-Metabolism/Metabolites,8.7-Biological Half-Life
0,1175001,(2R)-N-(2-ethoxyphenyl)-3-(3-methoxyphenyl)-2-(2H-tetrazol-5-yl)propanamide,CCOC1=CC=CC=C1NC(=O)[C@H](CC2=CC(=CC=C2)OC)C3=NNN=N3,,,,,,
1,1175002,(2S)-N-(2-ethoxyphenyl)-3-(3-methoxyphenyl)-2-(2H-tetrazol-5-yl)propanamide,CCOC1=CC=CC=C1NC(=O)[C@@H](CC2=CC(=CC=C2)OC)C3=NNN=N3,,,,,,
2,1175003,(2R)-3-(3-methoxyphenyl)-N-(4-propan-2-ylphenyl)-2-(2H-tetrazol-5-yl)propanamide,CC(C)C1=CC=C(C=C1)NC(=O)[C@H](CC2=CC(=CC=C2)OC)C3=NNN=N3,,,,,,
3,1175004,(2S)-3-(3-methoxyphenyl)-N-(4-propan-2-ylphenyl)-2-(2H-tetrazol-5-yl)propanamide,CC(C)C1=CC=C(C=C1)NC(=O)[C@@H](CC2=CC(=CC=C2)OC)C3=NNN=N3,,,,,,
4,1175005,CID 1175005,COC1=C(C=C(C=C1)NC(=O)[C@H](CC2=CC(=CC=C2)OC)C3=NNN=N3)OC,,,,,,
5,1175006,CID 1175006,COC1=C(C=C(C=C1)NC(=O)[C@@H](CC2=CC(=CC=C2)OC)C3=NNN=N3)OC,,,,,,
6,1175007,(2R)-3-(3-methoxyphenyl)-2-(2H-tetrazol-5-yl)-N-[3-(trifluoromethyl)phenyl]propanamide,COC1=CC=CC(=C1)C[C@H](C2=NNN=N2)C(=O)NC3=CC=CC(=C3)C(F)(F)F,,,,,,
7,1175008,(2S)-3-(3-methoxyphenyl)-2-(2H-tetrazol-5-yl)-N-[3-(trifluoromethyl)phenyl]propanamide,COC1=CC=CC(=C1)C[C@@H](C2=NNN=N2)C(=O)NC3=CC=CC(=C3)C(F)(F)F,,,,,,
8,1175009,"(2R)-N-(3,4-dimethylphenyl)-3-(2-methoxyphenyl)-2-(2H-tetrazol-5-yl)propanamide",CC1=C(C=C(C=C1)NC(=O)[C@H](CC2=CC=CC=C2OC)C3=NNN=N3)C,,,,,,
9,1175010,"(2S)-N-(3,4-dimethylphenyl)-3-(2-methoxyphenyl)-2-(2H-tetrazol-5-yl)propanamide",CC1=C(C=C(C=C1)NC(=O)[C@@H](CC2=CC=CC=C2OC)C3=NNN=N3)C,,,,,,
10,1175011,"(2R)-N-(2,4-dimethylphenyl)-3-(2-methoxyphenyl)-2-(2H-tetrazol-5-yl)propanamide",CC1=CC(=C(C=C1)NC(=O)[C@H](CC2=CC=CC=C2OC)C3=NNN=N3)C,,,,,,
11,1175012,"(2S)-N-(2,4-dimethylphenyl)-3-(2-methoxyphenyl)-2-(2H-tetrazol-5-yl)propanamide",CC1=CC(=C(C=C1)NC(=O)[C@@H](CC2=CC=CC=C2OC)C3=NNN=N3)C,,,,,,
12,1175013,"(2R)-N-(2,5-dimethylphenyl)-3-(2-methoxyphenyl)-2-(2H-tetrazol-5-yl)propanamide",CC1=CC(=C(C=C1)C)NC(=O)[C@H](CC2=CC=CC=C2OC)C3=NNN=N3,,,,,,
13,1175014,"(2S)-N-(2,5-dimethylphenyl)-3-(2-methoxyphenyl)-2-(2H-tetrazol-5-yl)propanamide",CC1=CC(=C(C=C1)C)NC(=O)[C@@H](CC2=CC=CC=C2OC)C3=NNN=N3,,,,,,
14,1175015,(2R)-3-(2-methoxyphenyl)-N-(4-methoxyphenyl)-2-(2H-tetrazol-5-yl)propanamide,COC1=CC=C(C=C1)NC(=O)[C@H](CC2=CC=CC=C2OC)C3=NNN=N3,,,,,,
15,1175016,(2S)-3-(2-methoxyphenyl)-N-(4-methoxyphenyl)-2-(2H-tetrazol-5-yl)propanamide,COC1=CC=C(C=C1)NC(=O)[C@@H](CC2=CC=CC=C2OC)C3=NNN=N3,,,,,,
16,1175017,(2R)-N-(4-ethoxyphenyl)-3-(2-methoxyphenyl)-2-(2H-tetrazol-5-yl)propanamide,CCOC1=CC=C(C=C1)NC(=O)[C@H](CC2=CC=CC=C2OC)C3=NNN=N3,,,,,,
17,1175018,(2S)-N-(4-ethoxyphenyl)-3-(2-methoxyphenyl)-2-(2H-tetrazol-5-yl)propanamide,CCOC1=CC=C(C=C1)NC(=O)[C@@H](CC2=CC=CC=C2OC)C3=NNN=N3,,,,,,
18,1175019,(2R)-3-(2-methoxyphenyl)-2-(2H-tetrazol-5-yl)-N-[3-(trifluoromethyl)phenyl]propanamide,COC1=CC=CC=C1C[C@H](C2=NNN=N2)C(=O)NC3=CC=CC(=C3)C(F)(F)F,,,,,,
19,1175020,(2S)-3-(2-methoxyphenyl)-2-(2H-tetrazol-5-yl)-N-[3-(trifluoromethyl)phenyl]propanamide,COC1=CC=CC=C1C[C@@H](C2=NNN=N2)C(=O)NC3=CC=CC(=C3)C(F)(F)F,,,,,,
20,1175021,(2S)-3-(2-methoxyphenyl)-N-naphthalen-1-yl-2-(2H-tetrazol-5-yl)propanamide,COC1=CC=CC=C1C[C@@H](C2=NNN=N2)C(=O)NC3=CC=CC4=CC=CC=C43,,,,,,
21,1175022,(2R)-3-(2-methoxyphenyl)-N-naphthalen-1-yl-2-(2H-tetrazol-5-yl)propanamide,COC1=CC=CC=C1C[C@H](C2=NNN=N2)C(=O)NC3=CC=CC4=CC=CC=C43,,,,,,
22,1175023,(2R)-N-(4-ethoxyphenyl)-3-(3-methylphenyl)-2-(2H-tetrazol-5-yl)propanamide,CCOC1=CC=C(C=C1)NC(=O)[C@H](CC2=CC=CC(=C2)C)C3=NNN=N3,,,,,,
23,1175024,(2S)-N-(4-ethoxyphenyl)-3-(3-methylphenyl)-2-(2H-tetrazol-5-yl)propanamide,CCOC1=CC=C(C=C1)NC(=O)[C@@H](CC2=CC=CC(=C2)C)C3=NNN=N3,,,,,,
