,CID,name,smiles,7.1-Drug Indication,8.1-Pharmacodynamics,8.2-MeSH Pharmacological Classification,"8.5-Absorption, Distribution and Excretion",8.6-Metabolism/Metabolites,8.7-Biological Half-Life
0,1680001,CID 1680001,C[C@@H]1CCC2=C(C1)SC(=C2C(=O)OC)NC(=O)COC(=O)C3=CC=C(C=C3)Br,,,,,,
1,1680002,CID 1680002,C[C@H]1CCC2=C(C1)SC(=C2C(=O)OC)NC(=O)COC(=O)C3=CC(=C(C=C3)Cl)[N+](=O)[O-],,,,,,
2,1680003,CID 1680003,C[C@@H]1CCC2=C(C1)SC(=C2C(=O)OC)NC(=O)COC(=O)C3=CC(=C(C=C3)Cl)[N+](=O)[O-],,,,,,
3,1680004,"Ethyl 2-[[2-[2-(3,4-dimethylphenoxy)acetyl]oxyacetyl]amino]-4-phenylthiophene-3-carboxylate",CCOC(=O)C1=C(SC=C1C2=CC=CC=C2)NC(=O)COC(=O)COC3=CC(=C(C=C3)C)C,,,,,,
4,1680005,N-(2-methoxyphenyl)-4-[2-oxo-2-(4-phenoxyanilino)ethoxy]benzamide,COC1=CC=CC=C1NC(=O)C2=CC=C(C=C2)OCC(=O)NC3=CC=C(C=C3)OC4=CC=CC=C4,,,,,,
5,1680006,"[2-(3,4-Dichloroanilino)-2-oxoethyl] 4-(1,3-dioxoisoindol-2-yl)benzoate",C1=CC=C2C(=C1)C(=O)N(C2=O)C3=CC=C(C=C3)C(=O)OCC(=O)NC4=CC(=C(C=C4)Cl)Cl,,,,,,
6,1680007,"N-(2,3-dichlorophenyl)-2-[3-(4-methylphenoxy)-4-oxochromen-7-yl]oxyacetamide",CC1=CC=C(C=C1)OC2=COC3=C(C2=O)C=CC(=C3)OCC(=O)NC4=C(C(=CC=C4)Cl)Cl,,,,,,
7,1680008,"N-(3,4-dichlorophenyl)-2-[3-(4-methylphenoxy)-4-oxochromen-7-yl]oxyacetamide",CC1=CC=C(C=C1)OC2=COC3=C(C2=O)C=CC(=C3)OCC(=O)NC4=CC(=C(C=C4)Cl)Cl,,,,,,
8,1680009,CID 1680009,CC1=C(C=C(C=C1)NC(=O)COC(=O)/C=C\C2=CC=C(C=C2)OCC3=CC=C(C=C3)Cl)Cl,,,,,,
9,1680010,[2-(3-chloro-4-methylanilino)-2-oxoethyl] (E)-3-[4-[(4-chlorophenyl)methoxy]phenyl]prop-2-enoate,CC1=C(C=C(C=C1)NC(=O)COC(=O)/C=C/C2=CC=C(C=C2)OCC3=CC=C(C=C3)Cl)Cl,,,,,,
10,1680011,"[2-Oxo-2-(2-propan-2-ylanilino)ethyl] 2-(2,5-dimethylphenyl)-1,3-dioxoisoindole-5-carboxylate",CC1=CC(=C(C=C1)C)N2C(=O)C3=C(C2=O)C=C(C=C3)C(=O)OCC(=O)NC4=CC=CC=C4C(C)C,,,,,,
11,1680012,CID 1680012,C[C@H](C(=O)OC1=CC2=C(C=C1)C(=O)C(=CO2)OC3=CC=CC=C3Cl)OC4=CC=C(C=C4)Cl,,,,,,
12,1680013,CID 1680013,C[C@@H](C(=O)OC1=CC2=C(C=C1)C(=O)C(=CO2)OC3=CC=CC=C3Cl)OC4=CC=C(C=C4)Cl,,,,,,
13,1680014,"4-[2-(2,3-dichloroanilino)-2-oxoethoxy]-N-(2,6-diethylphenyl)benzamide",CCC1=C(C(=CC=C1)CC)NC(=O)C2=CC=C(C=C2)OCC(=O)NC3=C(C(=CC=C3)Cl)Cl,,,,,,
14,1680015,"N-(4-butylphenyl)-4-[2-(3,4-dichloroanilino)-2-oxoethoxy]benzamide",CCCCC1=CC=C(C=C1)NC(=O)C2=CC=C(C=C2)OCC(=O)NC3=CC(=C(C=C3)Cl)Cl,,,,,,
15,1680016,"2-[(8-chloro-4-oxo-2,3-dihydro-1H-cyclopenta[c]chromen-7-yl)oxy]-N-[2-chloro-5-(trifluoromethyl)phenyl]acetamide",C1CC2=C(C1)C(=O)OC3=CC(=C(C=C23)Cl)OCC(=O)NC4=C(C=CC(=C4)C(F)(F)F)Cl,,,,,,
16,1680017,"[2-Oxo-2-(4-phenoxyanilino)ethyl] 2-(2-methylpropyl)-1,3-dioxoisoindole-5-carboxylate",CC(C)CN1C(=O)C2=C(C1=O)C=C(C=C2)C(=O)OCC(=O)NC3=CC=C(C=C3)OC4=CC=CC=C4,,,,,,
17,1680018,"[3-(4-Tert-butylphenoxy)-4-oxochromen-7-yl] 2-(3,4-dimethylphenoxy)acetate",CC1=C(C=C(C=C1)OCC(=O)OC2=CC3=C(C=C2)C(=O)C(=CO3)OC4=CC=C(C=C4)C(C)(C)C)C,,,,,,
