,CID,name,smiles,7.1-Drug Indication,8.1-Pharmacodynamics,8.2-MeSH Pharmacological Classification,"8.5-Absorption, Distribution and Excretion",8.6-Metabolism/Metabolites,8.7-Biological Half-Life
0,580001,2-(2-Methoxyphenoxy)acetohydrazide,COC1=CC=CC=C1OCC(=O)NN,,,,,,
1,580002,"1,2,4,5,7,8-Hexathionane",C1SSCSSCSS1,,,,,,
2,580003,3-Nitropyridine-2-carboxamide,C1=CC(=C(N=C1)C(=O)N)[N+](=O)[O-],,,,,,
3,580004,"Ethanone, 1-(4-chloro-3-nitrophenyl)-2-(2-pyridylthio)-",C1=CC=NC(=C1)SCC(=O)C2=CC(=C(C=C2)Cl)[N+](=O)[O-],,,,,,
4,580005,2-[(1-Naphthalen-1-yltetrazol-5-yl)sulfanylmethyl]pyridine,C1=CC=C2C(=C1)C=CC=C2N3C(=NN=N3)SCC4=CC=CC=N4,,,,,,
5,580006,"Acetic acid, 2-(2-pyridylthio)-, 2-(4-bromophenyl)-2-oxoethyl ester",C1=CC=NC(=C1)SCC(=O)OCC(=O)C2=CC=C(C=C2)Br,,,,,,
6,580007,"Propan-2-one, 1-(1,2-dihydro-2-thioxopyrid-1-yl)-",CC(=O)CN1C=CC=CC1=S,,,,,,
7,580008,"Dioctyl cyclohex-4-ene-1,2-dicarboxylate",CCCCCCCCOC(=O)C1CC=CCC1C(=O)OCCCCCCCC,,,,,,
8,580009,Bis(hydroxymethyl)phosphinic anhydride,C(O)P(=O)(CO)OP(=O)(CO)CO,,,,,,
9,580010,"2,6-Diaminophenol",C1=CC(=C(C(=C1)N)O)N,,,,,,
10,580011,"Methyl 1-oxo-3,3a,6,6a-tetrahydro-1H-cyclopenta[c]furan-4-carboxylate",COC(=O)C1=CCC2C1COC2=O,,,,,,
11,580012,"17-(2-Tert-butyl-1,3,2-dioxaborolan-4-yl)-10,13-dimethyl-1,2,6,7,8,9,11,12,14,15,16,17-dodecahydrocyclopenta[a]phenanthren-3-one",B1(OCC(O1)C2CCC3C2(CCC4C3CCC5=CC(=O)CCC45C)C)C(C)(C)C,,,,,,
12,580013,"Bicyclo[2.2.2]octan-2-one, endo-6-chloro-exo-5-[(4-methylphenyl)thio]-, endo-6,exo-5-",CC1=CC=C(C=C1)SC2C3CCC(C2Cl)C(=O)C3,,,,,,
13,580014,5-[(4-Methyl-2-nitrophenoxy)methyl]furan-2-carboxamide,CC1=CC(=C(C=C1)OCC2=CC=C(O2)C(=O)N)[N+](=O)[O-],,,,,,
14,580015,CID 580015,CCCC1CCC2[N+]1=C(CC2)SC.[I-],,,,,,
15,580016,CID 580016,CCCC1CCC2[N+]1=C(CC2)SC,,,,,,
16,580017,"2-Pyridinamine, 3-methyl-, 1-oxide",CC1=CC=CN(C1=N)O,,,,,,
17,580018,Methyl 2-[(1H-2-oxo-4-pyrimidinyl)amino]-acetate,COC(=O)CNC1=CC=NC(=O)N1,,,,,,
18,580019,"8-Methyl-8-azabicyclo[3.2.1]oct-3-yl (2,4-dichlorophenyl)acetate",CN1C2CCC1CC(C2)OC(=O)CC3=C(C=C(C=C3)Cl)Cl,,,,,,
19,580020,"Acetamide, N-methyl-N-[4-[2-fluoromethyl-1-pyrrolidyl]-2-butynyl]-",CC(=O)N(C)CC#CCN1CCCC1CF,,,,,,
20,580021,"11-(Hydroxymethyl)-3,6,7-trimethyl-12,13-dioxatetracyclo[8.2.1.01,6.07,11]tridec-2-en-9-ol",CC1=CC23C(CC1)(C4(CC(C(C4(O2)CO)O3)O)C)C,,,,,,
21,580022,"Butan-2-one, 3-(2-ethynyl)(isopropyl)amino-",CC(C)N(CC#C)C(C)C(=O)C,,,,,,
