,CID,name,smiles,7.1-Drug Indication,8.1-Pharmacodynamics,8.2-MeSH Pharmacological Classification,"8.5-Absorption, Distribution and Excretion",8.6-Metabolism/Metabolites,8.7-Biological Half-Life
0,2790001,"Methyl 3-[5-[(3,4-dimethoxyphenyl)methylidene]-4-oxo-2-sulfanylidene-1,3-thiazolidin-3-yl]propanoate",COC1=C(C=C(C=C1)C=C2C(=O)N(C(=S)S2)CCC(=O)OC)OC,,,,,,
1,2790002,"Methyl 3-[5-[(4-ethoxy-3-methoxyphenyl)methylidene]-4-oxo-2-sulfanylidene-1,3-thiazolidin-3-yl]propanoate",CCOC1=C(C=C(C=C1)C=C2C(=O)N(C(=S)S2)CCC(=O)OC)OC,,,,,,
2,2790003,"Methyl 3-[5-[(3-ethoxy-4-hydroxyphenyl)methylidene]-4-oxo-2-sulfanylidene-1,3-thiazolidin-3-yl]propanoate",CCOC1=C(C=CC(=C1)C=C2C(=O)N(C(=S)S2)CCC(=O)OC)O,,,,,,
3,2790004,"Methyl 3-[5-[(3-methoxy-4-propoxyphenyl)methylidene]-4-oxo-2-sulfanylidene-1,3-thiazolidin-3-yl]propanoate",CCCOC1=C(C=C(C=C1)C=C2C(=O)N(C(=S)S2)CCC(=O)OC)OC,,,,,,
4,2790005,"Methyl 3-[5-[(4-butoxy-3-methoxyphenyl)methylidene]-4-oxo-2-sulfanylidene-1,3-thiazolidin-3-yl]propanoate",CCCCOC1=C(C=C(C=C1)C=C2C(=O)N(C(=S)S2)CCC(=O)OC)OC,,,,,,
5,2790006,"Methyl 3-[5-[(3-methoxy-4-phenylmethoxyphenyl)methylidene]-4-oxo-2-sulfanylidene-1,3-thiazolidin-3-yl]propanoate",COC1=C(C=CC(=C1)C=C2C(=O)N(C(=S)S2)CCC(=O)OC)OCC3=CC=CC=C3,,,,,,
6,2790007,"Methyl 3-[5-[[4-[(2-chlorophenyl)methoxy]-3-methoxyphenyl]methylidene]-4-oxo-2-sulfanylidene-1,3-thiazolidin-3-yl]propanoate",COC1=C(C=CC(=C1)C=C2C(=O)N(C(=S)S2)CCC(=O)OC)OCC3=CC=CC=C3Cl,,,,,,
7,2790008,"Methyl 3-[5-[[4-[(4-chlorophenyl)methoxy]-3-methoxyphenyl]methylidene]-4-oxo-2-sulfanylidene-1,3-thiazolidin-3-yl]propanoate",COC1=C(C=CC(=C1)C=C2C(=O)N(C(=S)S2)CCC(=O)OC)OCC3=CC=C(C=C3)Cl,,,,,,
8,2790009,"3-(2-chlorophenyl)-N-[2,6-di(propan-2-yl)phenyl]prop-2-enamide",CC(C)C1=C(C(=CC=C1)C(C)C)NC(=O)C=CC2=CC=CC=C2Cl,,,,,,
9,2790010,"3-(3-bromo-4-methoxyphenyl)-N-[2,6-di(propan-2-yl)phenyl]prop-2-enamide",CC(C)C1=C(C(=CC=C1)C(C)C)NC(=O)C=CC2=CC(=C(C=C2)OC)Br,,,,,,
10,2790011,"N-[2,6-di(propan-2-yl)phenyl]-3-(4-hexoxy-3-methoxyphenyl)prop-2-enamide",CCCCCCOC1=C(C=C(C=C1)C=CC(=O)NC2=C(C=CC=C2C(C)C)C(C)C)OC,,,,,,
11,2790012,"N-(2,6-diisopropylphenyl)-2-(1,3-dioxo-1,3-dihydro-2H-isoindol-2-yl)propanamide",CC(C)C1=C(C(=CC=C1)C(C)C)NC(=O)C(C)N2C(=O)C3=CC=CC=C3C2=O,,,,,,
12,2790013,"N-(2,6-diisopropylphenyl)-2-(1,3-dioxo-1,3-dihydro-2H-isoindol-2-yl)-3-methylbutanamide",CC(C)C1=C(C(=CC=C1)C(C)C)NC(=O)C(C(C)C)N2C(=O)C3=CC=CC=C3C2=O,,,,,,
13,2790014,Butyl 4-[[3-(4-chlorophenyl)-2-cyanoprop-2-enoyl]amino]benzoate,CCCCOC(=O)C1=CC=C(C=C1)NC(=O)C(=CC2=CC=C(C=C2)Cl)C#N,,,,,,
14,2790015,3-(4-chlorophenyl)-2-cyano-N-(4-iodophenyl)prop-2-enamide,C1=CC(=CC=C1C=C(C#N)C(=O)NC2=CC=C(C=C2)I)Cl,,,,,,
