,CID,name,smiles,7.1-Drug Indication,8.1-Pharmacodynamics,8.2-MeSH Pharmacological Classification,"8.5-Absorption, Distribution and Excretion",8.6-Metabolism/Metabolites,8.7-Biological Half-Life
0,2140001,"1-Benzhydryl-4-((4-methoxy-2,3-dimethylphenyl)sulfonyl)piperazine",CC1=C(C=CC(=C1C)S(=O)(=O)N2CCN(CC2)C(C3=CC=CC=C3)C4=CC=CC=C4)OC,,,,,,
1,2140002,"4-Benzyl-1-(4-methoxy-2,3-dimethylphenyl)sulfonylpiperidine",CC1=C(C=CC(=C1C)S(=O)(=O)N2CCC(CC2)CC3=CC=CC=C3)OC,,,,,,
2,2140003,"(3S,5R)-1-(4-methoxy-2,3-dimethylphenyl)sulfonyl-3,5-dimethylpiperidine",C[C@@H]1C[C@@H](CN(C1)S(=O)(=O)C2=C(C(=C(C=C2)OC)C)C)C,,,,,,
3,2140004,"(3S,5S)-1-(4-methoxy-2,3-dimethylphenyl)sulfonyl-3,5-dimethylpiperidine",C[C@H]1C[C@@H](CN(C1)S(=O)(=O)C2=C(C(=C(C=C2)OC)C)C)C,,,,,,
4,2140005,"(3R,5R)-1-(4-methoxy-2,3-dimethylphenyl)sulfonyl-3,5-dimethylpiperidine",C[C@@H]1C[C@H](CN(C1)S(=O)(=O)C2=C(C(=C(C=C2)OC)C)C)C,,,,,,
5,2140006,1-(4-Chloro-3-ethoxyphenyl)sulfonyl-4-phenylpiperazine,CCOC1=C(C=CC(=C1)S(=O)(=O)N2CCN(CC2)C3=CC=CC=C3)Cl,,,,,,
6,2140007,1-((5-Chloro-2-ethoxyphenyl)sulfonyl)-4-(2-fluorophenyl)piperazine,CCOC1=C(C=C(C=C1)Cl)S(=O)(=O)N2CCN(CC2)C3=CC=CC=C3F,,,,,,
7,2140008,"2,3,5-Trimethylphenyl 3-nitrobenzenesulfonate",CC1=CC(=C(C(=C1)OS(=O)(=O)C2=CC=CC(=C2)[N+](=O)[O-])C)C,,,,,,
8,2140009,"4-Chloro-3,5-dimethylphenyl 3,4-dimethoxybenzenesulfonate",CC1=CC(=CC(=C1Cl)C)OS(=O)(=O)C2=CC(=C(C=C2)OC)OC,,,,,,
9,2140010,"2,3-Dimethylphenyl 2-methoxy-5-methylbenzenesulfonate",CC1=CC(=C(C=C1)OC)S(=O)(=O)OC2=CC=CC(=C2C)C,,,,,,
10,2140011,"2,3-Dimethylphenyl 4-methoxy-3-methylbenzenesulfonate",CC1=C(C(=CC=C1)OS(=O)(=O)C2=CC(=C(C=C2)OC)C)C,,,,,,
11,2140012,"(5E)-2-(azepan-1-yl)-5-{[5-(2,5-dichlorophenyl)furan-2-yl]methylidene}-1,3-thiazol-4(5H)-one",C1CCCN(CC1)C2=NC(=O)/C(=C\C3=CC=C(O3)C4=C(C=CC(=C4)Cl)Cl)/S2,,,,,,
12,2140013,"2-Chlorophenyl 3,4-dimethylbenzenesulfonate",CC1=C(C=C(C=C1)S(=O)(=O)OC2=CC=CC=C2Cl)C,,,,,,
13,2140014,"2-Chlorophenyl 2-methoxy-4,5-dimethylbenzenesulfonate",CC1=CC(=C(C=C1C)S(=O)(=O)OC2=CC=CC=C2Cl)OC,,,,,,
14,2140015,"(E)-3-[5-(3-bromophenyl)furan-2-yl]-2-cyano-N-[(3S)-1,1-dioxothiolan-3-yl]prop-2-enamide",C1CS(=O)(=O)C[C@H]1NC(=O)/C(=C/C2=CC=C(O2)C3=CC(=CC=C3)Br)/C#N,,,,,,
15,2140016,2-Chlorophenyl 4-methoxynaphthalene-1-sulfonate,COC1=CC=C(C2=CC=CC=C21)S(=O)(=O)OC3=CC=CC=C3Cl,,,,,,
16,2140017,"N-cycloheptyl-4-methoxy-2,5-dimethylbenzenesulfonamide",CC1=CC(=C(C=C1S(=O)(=O)NC2CCCCCC2)C)OC,,,,,,
17,2140018,N-cycloheptyl-4-methoxynaphthalene-1-sulfonamide,COC1=CC=C(C2=CC=CC=C21)S(=O)(=O)NC3CCCCCC3,,,,,,
18,2140019,"N-cycloheptyl-5-methoxy-2,4-dimethylbenzenesulfonamide",CC1=CC(=C(C=C1OC)S(=O)(=O)NC2CCCCCC2)C,,,,,,
19,2140020,"N-cycloheptyl-2-methoxy-4,5-dimethylbenzenesulfonamide",CC1=CC(=C(C=C1C)S(=O)(=O)NC2CCCCCC2)OC,,,,,,
20,2140021,"1-(3,4-Dimethylphenyl)-4-(4-ethoxy-2,5-dimethylbenzenesulfonyl)piperazine",CCOC1=C(C=C(C(=C1)C)S(=O)(=O)N2CCN(CC2)C3=CC(=C(C=C3)C)C)C,,,,,,
21,2140022,"N-benzyl-4-ethoxy-2,5-dimethylbenzenesulfonamide",CCOC1=C(C=C(C(=C1)C)S(=O)(=O)NCC2=CC=CC=C2)C,,,,,,
22,2140023,"1-Benzyl-4-(3-chloro-6-methoxy-2,4-dimethylphenyl)sulfonylpiperazin-1-ium",CC1=CC(=C(C(=C1Cl)C)S(=O)(=O)N2CC[NH+](CC2)CC3=CC=CC=C3)OC,,,,,,
23,2140024,"1-Benzyl-4-(3-chloro-6-methoxy-2,4-dimethylphenyl)sulfonylpiperazine",CC1=CC(=C(C(=C1Cl)C)S(=O)(=O)N2CCN(CC2)CC3=CC=CC=C3)OC,,,,,,
24,2140025,"N-[2-[4-(3,4-dimethylphenyl)sulfonylpiperazin-1-ium-1-yl]ethyl]-3,4-dimethylbenzenesulfonamide",CC1=C(C=C(C=C1)S(=O)(=O)NCC[NH+]2CCN(CC2)S(=O)(=O)C3=CC(=C(C=C3)C)C)C,,,,,,
25,2140026,"N-[2-[4-(3,4-dimethylphenyl)sulfonylpiperazin-1-yl]ethyl]-3,4-dimethylbenzenesulfonamide",CC1=C(C=C(C=C1)S(=O)(=O)NCCN2CCN(CC2)S(=O)(=O)C3=CC(=C(C=C3)C)C)C,,,,,,
26,2140027,"2,5-Pyrrolidinedione, 1-(6-methyl-2-benzothiazolyl)-",CC1=CC2=C(C=C1)N=C(S2)N3C(=O)CCC3=O,,,,,,
27,2140028,"2-(4-Oxo-2,3-diazatetracyclo[7.6.1.05,16.010,15]hexadeca-1,5(16),6,8,10,12,14-heptaen-3-yl)acetate",C1=CC=C2C(=C1)C3=CC=CC4=C3C2=NN(C4=O)CC(=O)[O-],,,,,,
28,2140029,"(3-oxoindeno[1,2,3-de]phthalazin-2(3H)-yl)acetic acid",C1=CC=C2C(=C1)C3=CC=CC4=C3C2=NN(C4=O)CC(=O)O,,,,,,
29,2140030,"2,4-dimethoxy-N-[[4-(5-phenyltriazol-1-yl)phenyl]carbamothioyl]benzamide",COC1=CC(=C(C=C1)C(=O)NC(=S)NC2=CC=C(C=C2)N3C(=CN=N3)C4=CC=CC=C4)OC,,,,,,
30,2140031,4-ethoxy-N-[[4-(5-phenyltriazol-1-yl)phenyl]carbamothioyl]benzamide,CCOC1=CC=C(C=C1)C(=O)NC(=S)NC2=CC=C(C=C2)N3C(=CN=N3)C4=CC=CC=C4,,,,,,
31,2140032,"(Z)-2-cyano-N-[(3R)-1,1-dioxothiolan-3-yl]-3-(4-prop-2-enoxyphenyl)prop-2-enamide",C=CCOC1=CC=C(C=C1)/C=C(/C#N)\C(=O)N[C@@H]2CCS(=O)(=O)C2,,,,,,
32,2140033,"5-(4-chlorophenyl)-1-(4-nitrophenyl)-1H-1,2,3-triazole",C1=CC(=CC=C1C2=CN=NN2C3=CC=C(C=C3)[N+](=O)[O-])Cl,,,,,,
33,2140034,N-[[4-(5-tert-butyltriazol-1-yl)phenyl]carbamothioyl]-4-ethoxybenzamide,CCOC1=CC=C(C=C1)C(=O)NC(=S)NC2=CC=C(C=C2)N3C(=CN=N3)C(C)(C)C,,,,,,
34,2140035,"4-ethoxy-N-[({4-[5-(4-methoxyphenyl)-1H-1,2,3-triazol-1-yl]phenyl}amino)carbonothioyl]benzamide",CCOC1=CC=C(C=C1)C(=O)NC(=S)NC2=CC=C(C=C2)N3C(=CN=N3)C4=CC=C(C=C4)OC,,,,,,
35,2140036,4-(dimethylsulfamoyl)-N-[4-[(Z)-(3-methylidene-5-oxo-1-phenylpyrazolidin-4-ylidene)methyl]phenyl]benzamide,CN(C)S(=O)(=O)C1=CC=C(C=C1)C(=O)NC2=CC=C(C=C2)/C=C\3/C(=C)NN(C3=O)C4=CC=CC=C4,,,,,,
36,2140037,(E)-3-(4-bromophenyl)-2-cyano-N-(2-morpholin-4-ium-4-ylethyl)prop-2-enamide,C1COCC[NH+]1CCNC(=O)/C(=C/C2=CC=C(C=C2)Br)/C#N,,,,,,
37,2140038,"2-[4-(5-Tert-butyltriazol-1-yl)phenyl]isoindole-1,3-dione",CC(C)(C)C1=CN=NN1C2=CC=C(C=C2)N3C(=O)C4=CC=CC=C4C3=O,,,,,,
38,2140039,CID 2140039,CC1=CC=C(C=C1)S(=O)(=O)NC2=CC=C(C=C2)C(=NCC[NH+](C)C)[O-],,,,,,
39,2140040,N-[2-(dimethylamino)ethyl]-4-[(4-methylphenyl)sulfonylamino]benzamide,CC1=CC=C(C=C1)S(=O)(=O)NC2=CC=C(C=C2)C(=O)NCCN(C)C,,,,,,
40,2140041,CID 2140041,C1COCC[NH+]1CCNC(=O)/C(=C\C2=CC=C(C=C2)Br)/C#N,,,,,,
41,2140042,N-[(2R)-3-carbazol-9-yl-2-hydroxypropyl]-N-(3-hydroxypropyl)benzamide,C1=CC=C(C=C1)C(=O)N(CCCO)C[C@@H](CN2C3=CC=CC=C3C4=CC=CC=C42)O,,,,,,
42,2140043,N-[(2S)-3-carbazol-9-yl-2-hydroxypropyl]-N-(3-hydroxypropyl)benzamide,C1=CC=C(C=C1)C(=O)N(CCCO)C[C@H](CN2C3=CC=CC=C3C4=CC=CC=C42)O,,,,,,
43,2140044,N-[(2R)-3-carbazol-9-yl-2-hydroxypropyl]-N-(2-methoxyethyl)benzamide,COCCN(C[C@@H](CN1C2=CC=CC=C2C3=CC=CC=C31)O)C(=O)C4=CC=CC=C4,,,,,,
44,2140045,N-[(2S)-3-carbazol-9-yl-2-hydroxypropyl]-N-(2-methoxyethyl)benzamide,COCCN(C[C@H](CN1C2=CC=CC=C2C3=CC=CC=C31)O)C(=O)C4=CC=CC=C4,,,,,,
45,2140046,"3,8-Dinitrobenzo[c]chromen-6-one",C1=CC2=C(C=C1[N+](=O)[O-])C(=O)OC3=C2C=CC(=C3)[N+](=O)[O-],,,,,,
46,2140047,1-[(7-piperazin-4-ium-1-ylsulfonyl-9H-fluoren-2-yl)sulfonyl]piperazin-4-ium,C1CN(CC[NH2+]1)S(=O)(=O)C2=CC3=C(C=C2)C4=C(C3)C=C(C=C4)S(=O)(=O)N5CC[NH2+]CC5,,,,,,
47,2140048,"2,7-bis(piperazin-1-ylsulfonyl)-9H-fluorene",C1CN(CCN1)S(=O)(=O)C2=CC3=C(C=C2)C4=C(C3)C=C(C=C4)S(=O)(=O)N5CCNCC5,,,,,,
48,2140049,N-[4-[(2S)-2-hydroxy-3-(N-(4-methylphenyl)sulfonylanilino)propoxy]phenyl]-N-methylacetamide,CC1=CC=C(C=C1)S(=O)(=O)N(C[C@@H](COC2=CC=C(C=C2)N(C)C(=O)C)O)C3=CC=CC=C3,,,,,,
49,2140050,N-[4-[(2R)-2-hydroxy-3-(N-(4-methylphenyl)sulfonylanilino)propoxy]phenyl]-N-methylacetamide,CC1=CC=C(C=C1)S(=O)(=O)N(C[C@H](COC2=CC=C(C=C2)N(C)C(=O)C)O)C3=CC=CC=C3,,,,,,
50,2140051,(E)-3-[5-(3-chlorophenyl)furan-2-yl]-2-cyano-N-(2-morpholin-4-ium-4-ylethyl)prop-2-enamide,C1COCC[NH+]1CCNC(=O)/C(=C/C2=CC=C(O2)C3=CC(=CC=C3)Cl)/C#N,,,,,,
51,2140052,N-[4-[(2S)-2-hydroxy-3-(4-methyl-N-(4-methylphenyl)sulfonylanilino)propoxy]phenyl]-N-methylacetamide,CC1=CC=C(C=C1)N(C[C@@H](COC2=CC=C(C=C2)N(C)C(=O)C)O)S(=O)(=O)C3=CC=C(C=C3)C,,,,,,
52,2140053,CID 2140053,C1COCC[NH+]1CCNC(=O)/C(=C\C2=CC=C(O2)C3=CC(=CC=C3)Cl)/C#N,,,,,,
53,2140054,N-[4-[(2R)-2-hydroxy-3-(4-methyl-N-(4-methylphenyl)sulfonylanilino)propoxy]phenyl]-N-methylacetamide,CC1=CC=C(C=C1)N(C[C@H](COC2=CC=C(C=C2)N(C)C(=O)C)O)S(=O)(=O)C3=CC=C(C=C3)C,,,,,,
54,2140055,N-[4-[3-[4-[acetyl(methyl)amino]phenoxy]-2-hydroxypropoxy]phenyl]-N-methylacetamide,CC(=O)N(C)C1=CC=C(C=C1)OCC(COC2=CC=C(C=C2)N(C)C(=O)C)O,,,,,,
55,2140056,"N,N'-diethyl-9-(hydroxyimino)-9H-fluorene-2,7-disulfonamide",CCNS(=O)(=O)C1=CC2=C(C=C1)C3=C(C2=NO)C=C(C=C3)S(=O)(=O)NCC,,,,,,
56,2140057,4-[4-(4-Aminophenyl)anilino]-4-oxobutanoate,C1=CC(=CC=C1C2=CC=C(C=C2)NC(=O)CCC(=O)[O-])N,,,,,,
57,2140058,4-[(4'-Aminobiphenyl-4-yl)amino]-4-oxobutanoic acid,C1=CC(=CC=C1C2=CC=C(C=C2)NC(=O)CCC(=O)O)N,,,,,,
