,CID,name,smiles,7.1-Drug Indication,8.1-Pharmacodynamics,8.2-MeSH Pharmacological Classification,"8.5-Absorption, Distribution and Excretion",8.6-Metabolism/Metabolites,8.7-Biological Half-Life
0,250001,2-[1-(4-Hydroxyphenyl)octylideneamino]guanidine,CCCCCCCC(=NN=C(N)N)C1=CC=C(C=C1)O,,,,,,
1,250002,Ethyl 3-[4-[bis(2-chloroethyl)amino]phenyl]-2-[(2-formamido-3-phenylpropanoyl)amino]propanoate,CCOC(=O)C(CC1=CC=C(C=C1)N(CCCl)CCCl)NC(=O)C(CC2=CC=CC=C2)NC=O,,,,,,
2,250003,CID 250003,C1=C(C(=C(N=N1)S)S)S,,,,,,
3,250004,4-Bromo-5-hydrazinylpyridazin-3(2h)-one,C1=NNC(=O)C(=C1NN)Br,,,,,,
4,250005,6-Chloro-3-hydrazinylpyridazin-4-amine,C1=C(C(=NN=C1Cl)NN)N,,,,,,
5,250006,"4-methoxy-7-methyl-2H-triazolo[4,5-d]pyridazine",CC1=NN=C(C2=NNN=C12)OC,,,,,,
6,250007,CID 250007,CCOC1=NN=C(C=C1)S,,,,,,
7,250008,3-Methoxy-6-methyl-5-nitropyridazin-4-amine,CC1=C(C(=C(N=N1)OC)N)[N+](=O)[O-],,,,,,
8,250009,3-Methoxy-6-methylpyridazin-4-amine,CC1=CC(=C(N=N1)OC)N,,,,,,
9,250010,"3-Methoxy-6-methylpyridazine-4,5-diamine",CC1=C(C(=C(N=N1)OC)N)N,,,,,,
10,250011,CID 250011,CC1=C2C(=NC=N2)C(=NN1)OC,,,,,,
11,250012,CID 250012,CC1=C2C(=NC(=N2)S)C(=NN1)OC,,,,,,
12,250013,CID 250013,CCCOC1=NN=C(C=C1)S,,,,,,
13,250014,N-(3-methoxy-6-methylpyridazin-4-yl)-N-methylnitramide,CC1=CC(=C(N=N1)OC)N(C)[N+](=O)[O-],,,,,,
14,250015,CID 250015,CC1=C2C(=NC(=N2)SC)C(=NN1)OC,,,,,,
15,250016,"9,10-Dithia-2,3,6,7-tetraaza-anthracene-1,5-diol",C1=NNC(=O)C2=C1SC3=C(S2)C=NNC3=O,,,,,,
16,250017,5-chloro-4-[2-(furan-2-ylmethylidene)hydrazinyl]-1H-pyridazin-6-one,C1=COC(=C1)C=NNC2=C(C(=O)NN=C2)Cl,,,,,,
17,250018,"4-(3,5-dimethylpyrazol-1-yl)-1H-pyridazin-6-one",CC1=CC(=NN1C2=CC(=O)NN=C2)C,,,,,,
18,250019,5-bromo-4-(2-cyclopentylidenehydrazinyl)-1H-pyridazin-6-one,C1CCC(=NNC2=C(C(=O)NN=C2)Br)C1,,,,,,
19,250020,CID 250020,CN(C)C1=C2C(=NC=N2)C(=NN1)N(C)C,,,,,,
20,250021,5-chloro-4-[2-(pyridin-3-ylmethylidene)hydrazinyl]-1H-pyridazin-6-one,C1=CC(=CN=C1)C=NNC2=C(C(=O)NN=C2)Cl,,,,,,
21,250022,4-Chloro-5-hydrazino-2-phenyl-3(2H)-pyridazinone,C1=CC=C(C=C1)N2C(=O)C(=C(C=N2)NN)Cl,,,,,,
22,250023,"5'-Bromo-3,6-dimethyl-4H-[1,4'-bipyridazin]-6'(1'H)-one",CC1=NN(C(=CC1)C)C2=C(C(=O)NN=C2)Br,,,,,,
23,250024,4-(2-benzylidenehydrazinyl)-5-bromo-1H-pyridazin-6-one,C1=CC=C(C=C1)C=NNC2=C(C(=O)NN=C2)Br,,,,,,
24,250025,5-bromo-4-[2-(1-pyridin-2-ylethylidene)hydrazinyl]-1H-pyridazin-6-one,CC(=NNC1=C(C(=O)NN=C1)Br)C2=CC=CC=N2,,,,,,
25,250026,5-chloro-4-[2-[(2-hydroxyphenyl)methylidene]hydrazinyl]-1H-pyridazin-6-one,C1=CC=C(C(=C1)C=NNC2=C(C(=O)NN=C2)Cl)O,,,,,,
26,250027,5-chloro-4-[2-(1-pyridin-2-ylethylidene)hydrazinyl]-1H-pyridazin-6-one,CC(=NNC1=C(C(=O)NN=C1)Cl)C2=CC=CC=N2,,,,,,
27,250028,5-bromo-4-[2-(1-pyridin-3-ylethylidene)hydrazinyl]-1H-pyridazin-6-one,CC(=NNC1=C(C(=O)NN=C1)Br)C2=CN=CC=C2,,,,,,
28,250029,"5-bromo-4-[2-[1-(3,4-dichlorophenyl)ethylidene]hydrazinyl]-1H-pyridazin-6-one",CC(=NNC1=C(C(=O)NN=C1)Br)C2=CC(=C(C=C2)Cl)Cl,,,,,,
29,250030,"5-chloro-4-[2-[1-(3,4-dichlorophenyl)ethylidene]hydrazinyl]-1H-pyridazin-6-one",CC(=NNC1=C(C(=O)NN=C1)Cl)C2=CC(=C(C=C2)Cl)Cl,,,,,,
30,250031,3-(2-Phenylethenyl)pyridazine,C1=CC=C(C=C1)C=CC2=NN=CC=C2,,,,,,
31,250032,3-[(3-Fluorobenzyl)sulfanyl]-6-methylpyridazine,CC1=NN=C(C=C1)SCC2=CC(=CC=C2)F,,,,,,
32,250033,3-[(2-Fluorobenzyl)sulfanyl]-6-methylpyridazine,CC1=NN=C(C=C1)SCC2=CC=CC=C2F,,,,,,
33,250034,5-bromo-4-[2-(1-phenylethylidene)hydrazinyl]-1H-pyridazin-6-one,CC(=NNC1=C(C(=O)NN=C1)Br)C2=CC=CC=C2,,,,,,
34,250035,5-chloro-4-[2-[1-(2-hydroxyphenyl)ethylidene]hydrazinyl]-1H-pyridazin-6-one,CC(=NNC1=C(C(=O)NN=C1)Cl)C2=CC=CC=C2O,,,,,,
35,250036,3-[(4-Bromobenzyl)sulfanyl]-6-ethoxypyridazine,CCOC1=NN=C(C=C1)SCC2=CC=C(C=C2)Br,,,,,,
36,250037,3-Ethoxy-6-[(2-fluorophenyl)methylsulfanyl]pyridazine,CCOC1=NN=C(C=C1)SCC2=CC=CC=C2F,,,,,,
37,250038,3-Ethoxy-6-[(3-fluorobenzyl)sulfanyl]pyridazine,CCOC1=NN=C(C=C1)SCC2=CC(=CC=C2)F,,,,,,
38,250039,3-Ethoxy-6-[(4-fluorobenzyl)sulfanyl]pyridazine,CCOC1=NN=C(C=C1)SCC2=CC=C(C=C2)F,,,,,,
39,250040,5-chloro-4-[2-[1-(4-methylphenyl)ethylidene]hydrazinyl]-1H-pyridazin-6-one,CC1=CC=C(C=C1)C(=NNC2=C(C(=O)NN=C2)Cl)C,,,,,,
40,250041,5-bromo-4-[2-(1-phenylpropylidene)hydrazinyl]-1H-pyridazin-6-one,CCC(=NNC1=C(C(=O)NN=C1)Br)C2=CC=CC=C2,,,,,,
41,250042,"5-chloro-4-[2-[(3,4-dimethoxyphenyl)methylidene]hydrazinyl]-1H-pyridazin-6-one",COC1=C(C=C(C=C1)C=NNC2=C(C(=O)NN=C2)Cl)OC,,,,,,
42,250043,5-chloro-4-[2-[[4-(dimethylamino)phenyl]methylidene]hydrazinyl]-1H-pyridazin-6-one,CN(C)C1=CC=C(C=C1)C=NNC2=C(C(=O)NN=C2)Cl,,,,,,
43,250044,3-(Benzylsulfanyl)-6-ethoxypyridazine,CCOC1=NN=C(C=C1)SCC2=CC=CC=C2,,,,,,
44,250045,4-[(5-bromo-6-oxo-1H-pyridazin-4-yl)hydrazinylidene]-4-phenylbut-2-enoic acid,C1=CC=C(C=C1)C(=NNC2=C(C(=O)NN=C2)Br)C=CC(=O)O,,,,,,
45,250046,4-[(5-chloro-6-oxo-1H-pyridazin-4-yl)hydrazinylidene]-4-phenylbut-2-enoic acid,C1=CC=C(C=C1)C(=NNC2=C(C(=O)NN=C2)Cl)C=CC(=O)O,,,,,,
46,250047,5-chloro-4-[2-(4-phenylbut-3-en-2-ylidene)hydrazinyl]-1H-pyridazin-6-one,CC(=NNC1=C(C(=O)NN=C1)Cl)C=CC2=CC=CC=C2,,,,,,
47,250048,CID 250048,CC1=C2C(=NC(=N2)SCC3=CC=CC=C3)C(=NN1)OC,,,,,,
48,250049,3-{[(4-Bromophenyl)methyl]sulfanyl}-6-propoxypyridazine,CCCOC1=NN=C(C=C1)SCC2=CC=C(C=C2)Br,,,,,,
49,250050,3-[(3-Fluorobenzyl)sulfanyl]-6-propoxypyridazine,CCCOC1=NN=C(C=C1)SCC2=CC(=CC=C2)F,,,,,,
50,250051,3-[(4-Fluorobenzyl)sulfanyl]-6-propoxypyridazine,CCCOC1=NN=C(C=C1)SCC2=CC=C(C=C2)F,,,,,,
51,250052,5-bromo-4-[2-(2-methyl-1-phenylpropylidene)hydrazinyl]-1H-pyridazin-6-one,CC(C)C(=NNC1=C(C(=O)NN=C1)Br)C2=CC=CC=C2,,,,,,
52,250053,5-bromo-4-[2-(1-phenylbutylidene)hydrazinyl]-1H-pyridazin-6-one,CCCC(=NNC1=C(C(=O)NN=C1)Br)C2=CC=CC=C2,,,,,,
53,250054,"5-bromo-4-[2-[1-(3,4-dimethylphenyl)ethylidene]hydrazinyl]-1H-pyridazin-6-one",CC1=C(C=C(C=C1)C(=NNC2=C(C(=O)NN=C2)Br)C)C,,,,,,
54,250055,5-chloro-4-[2-(2-methyl-1-phenylpropylidene)hydrazinyl]-1H-pyridazin-6-one,CC(C)C(=NNC1=C(C(=O)NN=C1)Cl)C2=CC=CC=C2,,,,,,
