,CID,name,smiles,7.1-Drug Indication,8.1-Pharmacodynamics,8.2-MeSH Pharmacological Classification,"8.5-Absorption, Distribution and Excretion",8.6-Metabolism/Metabolites,8.7-Biological Half-Life
0,1670001,"N-(2,5-dimethylphenyl)-2-(3-naphthalen-2-yloxy-4-oxochromen-7-yl)oxyacetamide",CC1=CC(=C(C=C1)C)NC(=O)COC2=CC3=C(C=C2)C(=O)C(=CO3)OC4=CC5=CC=CC=C5C=C4,,,,,,
1,1670002,"N-(2,5-dimethylphenyl)-2-[3-naphthalen-2-yloxy-4-oxo-2-(trifluoromethyl)chromen-7-yl]oxyacetamide",CC1=CC(=C(C=C1)C)NC(=O)COC2=CC3=C(C=C2)C(=O)C(=C(O3)C(F)(F)F)OC4=CC5=CC=CC=C5C=C4,,,,,,
2,1670003,"N-(2,5-dimethylphenyl)-2-[3-(3-methylphenoxy)-4-oxochromen-7-yl]oxyacetamide",CC1=CC(=CC=C1)OC2=COC3=C(C2=O)C=CC(=C3)OCC(=O)NC4=C(C=CC(=C4)C)C,,,,,,
3,1670004,"N-(2,5-dimethylphenyl)-2-[3-(3-methylphenoxy)-4-oxo-2-(trifluoromethyl)chromen-7-yl]oxyacetamide",CC1=CC(=CC=C1)OC2=C(OC3=C(C2=O)C=CC(=C3)OCC(=O)NC4=C(C=CC(=C4)C)C)C(F)(F)F,,,,,,
4,1670005,"2-[3-(2,5-dimethylphenoxy)-4-oxochromen-7-yl]oxy-N-(2,5-dimethylphenyl)acetamide",CC1=CC(=C(C=C1)C)NC(=O)COC2=CC3=C(C=C2)C(=O)C(=CO3)OC4=C(C=CC(=C4)C)C,,,,,,
5,1670006,"2-[3-(4-chloro-3,5-dimethylphenoxy)-4-oxochromen-7-yl]oxy-N-(2,5-dimethylphenyl)acetamide",CC1=CC(=C(C=C1)C)NC(=O)COC2=CC3=C(C=C2)C(=O)C(=CO3)OC4=CC(=C(C(=C4)C)Cl)C,,,,,,
6,1670007,"N-(2,5-dimethylphenyl)-2-[4-oxo-3-(2-propan-2-ylphenoxy)chromen-7-yl]oxyacetamide",CC1=CC(=C(C=C1)C)NC(=O)COC2=CC3=C(C=C2)C(=O)C(=CO3)OC4=CC=CC=C4C(C)C,,,,,,
7,1670008,"2-[3-(2-chlorophenoxy)-4-oxochromen-7-yl]oxy-N-(2,5-dimethylphenyl)acetamide",CC1=CC(=C(C=C1)C)NC(=O)COC2=CC3=C(C=C2)C(=O)C(=CO3)OC4=CC=CC=C4Cl,,,,,,
8,1670009,"N-(2,5-dimethylphenyl)-2-[3-(4-methylphenoxy)-4-oxochromen-7-yl]oxyacetamide",CC1=CC=C(C=C1)OC2=COC3=C(C2=O)C=CC(=C3)OCC(=O)NC4=C(C=CC(=C4)C)C,,,,,,
9,1670010,"N-(2,5-dimethylphenyl)-2-[4-oxo-3-(4-phenylphenoxy)chromen-7-yl]oxyacetamide",CC1=CC(=C(C=C1)C)NC(=O)COC2=CC3=C(C=C2)C(=O)C(=CO3)OC4=CC=C(C=C4)C5=CC=CC=C5,,,,,,
