,CID,name,smiles,7.1-Drug Indication,8.1-Pharmacodynamics,8.2-MeSH Pharmacological Classification,"8.5-Absorption, Distribution and Excretion",8.6-Metabolism/Metabolites,8.7-Biological Half-Life
0,3360001,"3-(1-ethylpiperidin-3-yl)-1-(4-phenylmethoxyphenyl)-5,6-dihydro-4H-pyrrolo[2,3-c]pyrazole",CCN1CCCC(C1)C2=NN(C3=C2CCN3)C4=CC=C(C=C4)OCC5=CC=CC=C5,,,,,,
1,3360002,"3-(1-adamantyl)-1-ethyl-5,6-dihydro-4H-pyrrolo[2,3-c]pyrazole",CCN1C2=C(CCN2)C(=N1)C34CC5CC(C3)CC(C5)C4,,,,,,
2,3360003,"3-(3-methoxyphenyl)-5,6-dihydro-4H-pyrrolo[2,3-c]pyrazole-1-carboximidamide",COC1=CC=CC(=C1)C2=NN(C3=C2CCN3)C(=N)N,,,,,,
3,3360004,2-(Diethylamino)ethyl 4-[2-[1-cyano-2-(ethoxycarbonylamino)-2-oxoethylidene]hydrazinyl]benzoate,CCN(CC)CCOC(=O)C1=CC=C(C=C1)NN=C(C#N)C(=O)NC(=O)OCC,,,,,,
4,3360005,2-(4-chlorophenyl)sulfanyl-N-[1-(4-ethoxyphenyl)ethylideneamino]acetamide,CCOC1=CC=C(C=C1)C(=NNC(=O)CSC2=CC=C(C=C2)Cl)C,,,,,,
5,3360006,"3-(2,2,2-trichloroethylidene)-1H-1,8-naphthyridine-2,4-dione",C1=CC2=C(NC(=O)C(=CC(Cl)(Cl)Cl)C2=O)N=C1,,,,,,
6,3360007,"1-[(4-Fluorophenyl)-(2,3,4-trimethoxyphenyl)methyl]pyrrolidine-2-carboxylic acid",COC1=C(C(=C(C=C1)C(C2=CC=C(C=C2)F)N3CCCC3C(=O)O)OC)OC,,,,,,
7,3360008,"Ethyl 4-[5,10,12-trioxo-8-(2-phenylethenyl)-2,6-dithia-4,11-diazatricyclo[7.3.0.03,7]dodec-3(7)-en-11-yl]benzoate",CCOC(=O)C1=CC=C(C=C1)N2C(=O)C3C(C4=C(NC(=O)S4)SC3C2=O)C=CC5=CC=CC=C5,,,,,,
8,3360009,"N-{4-[3-acetyl-2-(4-fluorophenyl)-4-hydroxy-5-oxo-2,5-dihydro-1H-pyrrol-1-yl]phenyl}acetamide",CC(=O)C1=C(C(=O)N(C1C2=CC=C(C=C2)F)C3=CC=C(C=C3)NC(=O)C)O,,,,,,
9,3360010,"methyl 4-{(3E)-1-(6-fluoro-1,3-benzothiazol-2-yl)-3-[furan-2-yl(hydroxy)methylidene]-4,5-dioxopyrrolidin-2-yl}benzoate",COC(=O)C1=CC=C(C=C1)C2C(=C(C(=O)N2C3=NC4=C(S3)C=C(C=C4)F)O)C(=O)C5=CC=CO5,,,,,,
10,3360011,"methyl 4-[[1-[3-(diethylamino)propyl]-2-(3-methoxyphenyl)-4,5-dioxopyrrolidin-3-ylidene]-hydroxymethyl]-3,5-dimethyl-1H-pyrrole-2-carboxylate",CCN(CC)CCCN1C(C(=C(C2=C(NC(=C2C)C(=O)OC)C)O)C(=O)C1=O)C3=CC(=CC=C3)OC,,,,,,
11,3360012,"3'-[(4-chlorophenyl)carbonyl]-2'-(phenylcarbonyl)-2',3'-dihydro-10b'H-spiro[indole-3,1'-pyrrolo[2,1-a]phthalazin]-2(1H)-one",C1=CC=C(C=C1)C(=O)C2C(N3C(C24C5=CC=CC=C5NC4=O)C6=CC=CC=C6C=N3)C(=O)C7=CC=C(C=C7)Cl,,,,,,
