,CID,name,smiles,7.1-Drug Indication,8.1-Pharmacodynamics,8.2-MeSH Pharmacological Classification,"8.5-Absorption, Distribution and Excretion",8.6-Metabolism/Metabolites,8.7-Biological Half-Life
0,2705001,"N-(2,6-dichlorophenyl)-2-(4-nitro-1,3-dioxoisoindol-2-yl)acetamide",C1=CC2=C(C(=C1)[N+](=O)[O-])C(=O)N(C2=O)CC(=O)NC3=C(C=CC=C3Cl)Cl,,,,,,
1,2705002,"N-(4-butylphenyl)-2-(4-nitro-1,3-dioxoisoindol-2-yl)acetamide",CCCCC1=CC=C(C=C1)NC(=O)CN2C(=O)C3=C(C2=O)C(=CC=C3)[N+](=O)[O-],,,,,,
2,2705003,"Methyl 2-[[2-(4-nitro-1,3-dioxoisoindol-2-yl)acetyl]amino]benzoate",COC(=O)C1=CC=CC=C1NC(=O)CN2C(=O)C3=C(C2=O)C(=CC=C3)[N+](=O)[O-],,,,,,
3,2705004,"N-(4-acetylphenyl)-2-(4-nitro-1,3-dioxoisoindol-2-yl)acetamide",CC(=O)C1=CC=C(C=C1)NC(=O)CN2C(=O)C3=C(C2=O)C(=CC=C3)[N+](=O)[O-],,,,,,
4,2705005,"Ethyl 2-[[2-(4-nitro-1,3-dioxoisoindol-2-yl)acetyl]amino]benzoate",CCOC(=O)C1=CC=CC=C1NC(=O)CN2C(=O)C3=C(C2=O)C(=CC=C3)[N+](=O)[O-],,,,,,
5,2705006,"N-(4-cyanophenyl)-2-(4-nitro-1,3-dioxoisoindol-2-yl)acetamide",C1=CC2=C(C(=C1)[N+](=O)[O-])C(=O)N(C2=O)CC(=O)NC3=CC=C(C=C3)C#N,,,,,,
6,2705007,"N-[2-(3,4-dimethoxyphenyl)ethyl]-2-(4-nitro-1,3-dioxoisoindol-2-yl)acetamide",COC1=C(C=C(C=C1)CCNC(=O)CN2C(=O)C3=C(C2=O)C(=CC=C3)[N+](=O)[O-])OC,,,,,,
7,2705008,"N-(5-chloro-2-methoxyphenyl)-2-(4-nitro-1,3-dioxoisoindol-2-yl)acetamide",COC1=C(C=C(C=C1)Cl)NC(=O)CN2C(=O)C3=C(C2=O)C(=CC=C3)[N+](=O)[O-],,,,,,
8,2705009,"2-(4-nitro-1,3-dioxoisoindol-2-yl)-N-(2-phenylsulfanylphenyl)acetamide",C1=CC=C(C=C1)SC2=CC=CC=C2NC(=O)CN3C(=O)C4=C(C3=O)C(=CC=C4)[N+](=O)[O-],,,,,,
9,2705010,"2-(4-nitro-1,3-dioxoisoindol-2-yl)-N-(3-nitrophenyl)acetamide",C1=CC(=CC(=C1)[N+](=O)[O-])NC(=O)CN2C(=O)C3=C(C2=O)C(=CC=C3)[N+](=O)[O-],,,,,,
