,CID,name,smiles,7.1-Drug Indication,8.1-Pharmacodynamics,8.2-MeSH Pharmacological Classification,"8.5-Absorption, Distribution and Excretion",8.6-Metabolism/Metabolites,8.7-Biological Half-Life
0,840001,"N-(2,5-dimethoxyphenyl)-3,4-dimethylbenzamide",CC1=C(C=C(C=C1)C(=O)NC2=C(C=CC(=C2)OC)OC)C,,,,,,
1,840002,"3-nitro-N-(4H-1,2,4-triazol-4-yl)benzamide",C1=CC(=CC(=C1)[N+](=O)[O-])C(=O)NN2C=NN=C2,,,,,,
2,840003,"N-methyl-2,5-dioxo-1-phenyl-1,2,5,6,7,8-hexahydroquinoline-3-carboxamide",CNC(=O)C1=CC2=C(CCCC2=O)N(C1=O)C3=CC=CC=C3,,,,,,
3,840004,N-cyclopentyl-3-nitrobenzamide,C1CCC(C1)NC(=O)C2=CC(=CC=C2)[N+](=O)[O-],,,,,,
4,840005,"N-(3-chlorophenyl)-2,4-dimethoxybenzamide",COC1=CC(=C(C=C1)C(=O)NC2=CC(=CC=C2)Cl)OC,,,,,,
5,840006,"N-(4-methyl-1,3-thiazol-2-yl)-3-nitrobenzamide",CC1=CSC(=N1)NC(=O)C2=CC(=CC=C2)[N+](=O)[O-],,,,,,
6,840007,"N',N',4-trimethylbenzenesulfonohydrazide",CC1=CC=C(C=C1)S(=O)(=O)NN(C)C,,,,,,
7,840008,"(4E)-4-[(4-methoxyphenyl)methylidene]-2-thiophen-2-yl-1,3-oxazol-5-one",COC1=CC=C(C=C1)/C=C/2\C(=O)OC(=N2)C3=CC=CS3,,,,,,
8,840009,"4-(4-methoxybenzylidene)-2-(2-thienyl)-1,3-oxazol-5(4H)-one",COC1=CC=C(C=C1)/C=C\2/C(=O)OC(=N2)C3=CC=CS3,,,,,,
9,840010,2-Nitro-N-pyrimidin-2-yl-benzenesulfonamide,C1=CC=C(C(=C1)[N+](=O)[O-])S(=O)(=O)NC2=NC=CC=N2,,,,,,
10,840011,N-(3-methylpyridin-2-yl)-2-nitrobenzenesulfonamide,CC1=C(N=CC=C1)NS(=O)(=O)C2=CC=CC=C2[N+](=O)[O-],,,,,,
11,840012,"(8S,8aS)-6-amino-2-propyl-8-thiophen-3-yl-1,3,8,8a-tetrahydroisoquinoline-5,5,7-tricarbonitrile",CCCN1CC=C2[C@@H](C1)[C@@H](C(=C(C2(C#N)C#N)N)C#N)C3=CSC=C3,,,,,,
12,840013,"ethyl (4S)-5-cyano-4-(furan-3-yl)-2-methyl-6-sulfanyl-1,4-dihydropyridine-3-carboxylate",CCOC(=O)C1=C(NC(=C([C@H]1C2=COC=C2)C#N)S)C,,,,,,
13,840014,"ethyl (4R)-5-cyano-4-(furan-3-yl)-2-methyl-6-sulfanyl-1,4-dihydropyridine-3-carboxylate",CCOC(=O)C1=C(NC(=C([C@@H]1C2=COC=C2)C#N)S)C,,,,,,
14,840015,"methyl (4S)-5-cyano-6-hydroxy-2-methyl-4-pyridin-3-yl-1,4-dihydropyridine-3-carboxylate",CC1=C([C@H](C(=C(N1)O)C#N)C2=CN=CC=C2)C(=O)OC,,,,,,
15,840016,"methyl (4R)-5-cyano-6-hydroxy-2-methyl-4-pyridin-3-yl-1,4-dihydropyridine-3-carboxylate",CC1=C([C@@H](C(=C(N1)O)C#N)C2=CN=CC=C2)C(=O)OC,,,,,,
16,840017,"[4-(4-Methyl-1,2-oxazole-3-carbonyl)-5-oxido-1,2,5-oxadiazol-5-ium-3-yl]-(4-methyl-1,2-oxazol-3-yl)methanone",CC1=CON=C1C(=O)C2=NO[N+](=C2C(=O)C3=NOC=C3C)[O-],,,,,,
17,840018,"(S)-(4-amino-1,2,5-oxadiazol-3-yl)-phenylmethanol",C1=CC=C(C=C1)[C@@H](C2=NON=C2N)O,,,,,,
18,840019,"(R)-(4-amino-1,2,5-oxadiazol-3-yl)-phenylmethanol",C1=CC=C(C=C1)[C@H](C2=NON=C2N)O,,,,,,
19,840020,"(7R)-5-amino-2,7-diphenyl-4,7-dihydro-[1,3]oxazolo[5,4-b]pyridine-6-carbonitrile",C1=CC=C(C=C1)[C@@H]2C(=C(NC3=C2N=C(O3)C4=CC=CC=C4)N)C#N,,,,,,
20,840021,"(7S)-5-amino-2,7-diphenyl-4,7-dihydro-[1,3]oxazolo[5,4-b]pyridine-6-carbonitrile",C1=CC=C(C=C1)[C@H]2C(=C(NC3=C2N=C(O3)C4=CC=CC=C4)N)C#N,,,,,,
21,840022,"(3R,7S,11S,15R)-4,6,12,14-tetramethyl-2,8,10,16-tetraoxa-4,6,12,14-tetrazatetracyclo[7.7.0.03,7.011,15]hexadecane-5,13-dione",CN1[C@H]2[C@@H](N(C1=O)C)OC3C(O2)O[C@@H]4[C@H](O3)N(C(=O)N4C)C,,,,,,
22,840023,"(7R)-5-amino-7-(2-tert-butylphenyl)-2-methoxy-1,7-dihydropyrano[2,3-d]imidazole-6-carbonitrile",CC(C)(C)C1=CC=CC=C1[C@@H]2C(=C(OC3=C2NC(=N3)OC)N)C#N,,,,,,
23,840024,"(1R,2R,4S,5S,6S,7S)-3,8-dioxatricyclo[3.2.1.02,4]octane-6,7-dicarboxylic acid",[C@@H]1([C@@H]([C@H]2[C@H]3[C@@H]([C@@H]1O2)O3)C(=O)O)C(=O)O,,,,,,
24,840025,"Diethyl 2,5-diaminothiophene-3,4-dicarboxylate",CCOC(=O)C1=C(SC(=C1C(=O)OCC)N)N,,,,,,
25,840026,"(7S)-5-amino-7-(2-tert-butylphenyl)-2-methoxy-1,7-dihydropyrano[2,3-d]imidazole-6-carbonitrile",CC(C)(C)C1=CC=CC=C1[C@H]2C(=C(OC3=C2NC(=N3)OC)N)C#N,,,,,,
26,840027,"1-[(4-Methoxyphenyl)methyl]-2-sulfanylidene-1,3-diazinane-4,6-dione",COC1=CC=C(C=C1)CN2C(=O)CC(=O)NC2=S,,,,,,
27,840028,"(2R)-N-[(6S)-6-tert-butyl-3-cyano-4,5,6,7-tetrahydro-1-benzothiophen-2-yl]oxolane-2-carboxamide",CC(C)(C)[C@H]1CCC2=C(C1)SC(=C2C#N)NC(=O)[C@H]3CCCO3,,,,,,
