,CID,name,smiles,7.1-Drug Indication,8.1-Pharmacodynamics,8.2-MeSH Pharmacological Classification,"8.5-Absorption, Distribution and Excretion",8.6-Metabolism/Metabolites,8.7-Biological Half-Life
0,1355001,"2-(1,5-Dimethylbenzimidazol-2-yl)sulfanyl-1-(4-phenylphenyl)ethanone",CC1=CC2=C(C=C1)N(C(=N2)SCC(=O)C3=CC=C(C=C3)C4=CC=CC=C4)C,,,,,,
1,1355002,"2-cyano-3-[5-(2,5-dichlorophenyl)furan-2-yl]-N-(3-ethoxyphenyl)prop-2-enamide",CCOC1=CC=CC(=C1)NC(=O)C(=CC2=CC=C(O2)C3=C(C=CC(=C3)Cl)Cl)C#N,,,,,,
2,1355003,"(2E)-2-cyano-3-[5-(2,5-dichlorophenyl)furan-2-yl]-N-(3-ethoxyphenyl)prop-2-enamide",CCOC1=CC=CC(=C1)NC(=O)/C(=C/C2=CC=C(O2)C3=C(C=CC(=C3)Cl)Cl)/C#N,,,,,,
3,1355004,"3,11-Bis(furan-2-yl)-2,4,10,12-tetraoxadispiro[5.1.58.26]pentadecan-7-one",C1CC2(COC(OC2)C3=CC=CO3)C(=O)C14COC(OC4)C5=CC=CO5,,,,,,
4,1355005,"2-cyano-N-(3-ethoxyphenyl)-3-(4-hydroxy-3,5-dimethoxyphenyl)prop-2-enamide",CCOC1=CC=CC(=C1)NC(=O)C(=CC2=CC(=C(C(=C2)OC)O)OC)C#N,,,,,,
5,1355006,"(E)-2-cyano-N-(3-ethoxyphenyl)-3-(4-hydroxy-3,5-dimethoxyphenyl)prop-2-enamide",CCOC1=CC=CC(=C1)NC(=O)/C(=C/C2=CC(=C(C(=C2)OC)O)OC)/C#N,,,,,,
6,1355007,CID 1355007,C=CCN1C2=CC=CC=C2C(=O)C(=C1O)C(=O)NCC3=CC=C(C=C3)F,,,,,,
7,1355008,ethyl (5S)-1-(3-bromobenzoyl)-5-tert-butyl-5-hydroxy-4H-pyrazole-3-carboxylate,CCOC(=O)C1=NN([C@](C1)(C(C)(C)C)O)C(=O)C2=CC(=CC=C2)Br,,,,,,
8,1355009,Cambridge id 5906975,C1COCCN1C2=C(C=C3C(=C2)NC(=N3)C4=CC=C(C=C4)F)N5CCOCC5,,,,,,
9,1355010,ethyl (5R)-1-(3-bromobenzoyl)-5-tert-butyl-5-hydroxy-4H-pyrazole-3-carboxylate,CCOC(=O)C1=NN([C@@](C1)(C(C)(C)C)O)C(=O)C2=CC(=CC=C2)Br,,,,,,
10,1355011,N-[1-(4-bromophenyl)-3-oxo-3-piperidin-1-ylprop-1-en-2-yl]-4-methylbenzamide,CC1=CC=C(C=C1)C(=O)NC(=CC2=CC=C(C=C2)Br)C(=O)N3CCCCC3,,,,,,
11,1355012,3-[5-(2-chloro-5-nitrophenyl)furan-2-yl]-2-cyano-N-(2-methylphenyl)prop-2-enamide,CC1=CC=CC=C1NC(=O)C(=CC2=CC=C(O2)C3=C(C=CC(=C3)[N+](=O)[O-])Cl)C#N,,,,,,
12,1355013,(E)-3-[5-(2-chloro-5-nitrophenyl)furan-2-yl]-2-cyano-N-(2-methylphenyl)prop-2-enamide,CC1=CC=CC=C1NC(=O)/C(=C/C2=CC=C(O2)C3=C(C=CC(=C3)[N+](=O)[O-])Cl)/C#N,,,,,,
13,1355014,(5E)-5-[[5-(2-bromo-5-nitrophenyl)furan-2-yl]methylidene]-2-sulfanylideneimidazolidin-4-one,C1=CC(=C(C=C1[N+](=O)[O-])C2=CC=C(O2)/C=C/3\C(=O)NC(=S)N3)Br,,,,,,
14,1355015,2-Chloro-4-[5-[2-cyano-3-(2-methylanilino)-3-oxoprop-1-enyl]furan-2-yl]benzoic acid,CC1=CC=CC=C1NC(=O)C(=CC2=CC=C(O2)C3=CC(=C(C=C3)C(=O)O)Cl)C#N,,,,,,
15,1355016,2-chloro-4-[5-[(E)-2-cyano-3-(2-methylanilino)-3-oxoprop-1-enyl]furan-2-yl]benzoic acid,CC1=CC=CC=C1NC(=O)/C(=C/C2=CC=C(O2)C3=CC(=C(C=C3)C(=O)O)Cl)/C#N,,,,,,
16,1355017,(2S)-1-(4-chlorophenoxy)-3-[3-[2-(diethylamino)ethyl]-2-iminobenzimidazol-1-yl]propan-2-ol,CCN(CC)CCN1C2=CC=CC=C2N(C1=N)C[C@@H](COC3=CC=C(C=C3)Cl)O,,,,,,
17,1355018,"2-cyano-3-[1-(3-cyano-4,5,6,7-tetrahydro-1-benzothiophen-2-yl)-2,5-dimethylpyrrol-3-yl]-N-(3-ethoxyphenyl)prop-2-enamide",CCOC1=CC=CC(=C1)NC(=O)C(=CC2=C(N(C(=C2)C)C3=C(C4=C(S3)CCCC4)C#N)C)C#N,,,,,,
18,1355019,(2R)-1-(4-chlorophenoxy)-3-[3-[2-(diethylamino)ethyl]-2-iminobenzimidazol-1-yl]propan-2-ol,CCN(CC)CCN1C2=CC=CC=C2N(C1=N)C[C@H](COC3=CC=C(C=C3)Cl)O,,,,,,
19,1355020,"(E)-2-cyano-3-[1-(3-cyano-4,5,6,7-tetrahydro-1-benzothiophen-2-yl)-2,5-dimethylpyrrol-3-yl]-N-(3-ethoxyphenyl)prop-2-enamide",CCOC1=CC=CC(=C1)NC(=O)/C(=C/C2=C(N(C(=C2)C)C3=C(C4=C(S3)CCCC4)C#N)C)/C#N,,,,,,
20,1355021,"(5E)-5-{[5-(2-bromo-4-nitrophenyl)furan-2-yl]methylidene}-2-sulfanyl-1,3-thiazol-4(5H)-one",C1=CC(=C(C=C1[N+](=O)[O-])Br)C2=CC=C(O2)/C=C/3\C(=O)NC(=S)S3,,,,,,
21,1355022,5-((5-(2-Bromo-4-nitrophenyl)furan-2-yl)methylene)-2-thioxothiazolidin-4-one,C1=CC(=C(C=C1[N+](=O)[O-])Br)C2=CC=C(O2)/C=C\3/C(=O)NC(=S)S3,,,,,,
