,CID,name,smiles,7.1-Drug Indication,8.1-Pharmacodynamics,8.2-MeSH Pharmacological Classification,"8.5-Absorption, Distribution and Excretion",8.6-Metabolism/Metabolites,8.7-Biological Half-Life
0,2185001,"N-(4-chloro-2-methylphenyl)-2-[(5S)-3-(2-hydroxyethyl)-4-oxo-2-phenylimino-1,3-thiazolidin-5-yl]acetamide",CC1=C(C=CC(=C1)Cl)NC(=O)C[C@H]2C(=O)N(C(=NC3=CC=CC=C3)S2)CCO,,,,,,
1,2185002,"N-(4-chloro-2-methylphenyl)-2-[(5R)-3-(2-hydroxyethyl)-4-oxo-2-phenylimino-1,3-thiazolidin-5-yl]acetamide",CC1=C(C=CC(=C1)Cl)NC(=O)C[C@@H]2C(=O)N(C(=NC3=CC=CC=C3)S2)CCO,,,,,,
2,2185003,"Diethyl 4-(4-chlorophenyl)-1-isopropyl-1,4-dihydropyridine-3,5-dicarboxylate",CCOC(=O)C1=CN(C=C(C1C2=CC=C(C=C2)Cl)C(=O)OCC)C(C)C,,,,,,
3,2185004,N-[4-(propylcarbamoyl)phenyl]furan-2-carboxamide,CCCNC(=O)C1=CC=C(C=C1)NC(=O)C2=CC=CO2,,,,,,
4,2185005,Cambridge id 7353912,COC1=CC2=C(C=C1)C3=C(CC2)SC(=N3)NCC4=C(C(=CC=C4)OC)O,,,,,,
5,2185006,CID 2185006,C1=CC(=CC=C1/C=C\C(=O)OC2=C(C=C(C=C2)Cl)C=O)Cl,,,,,,
6,2185007,"(3aR,7aR)-2-(5-chloro-2-methoxyphenyl)-5,6-dimethyl-3a,4,7,7a-tetrahydroisoindole-1,3-dione",CC1=C(C[C@@H]2[C@@H](C1)C(=O)N(C2=O)C3=C(C=CC(=C3)Cl)OC)C,,,,,,
7,2185008,"N-[3-[5-[2-(tert-butylamino)-2-oxoethyl]sulfanyl-4-methyl-1,2,4-triazol-3-yl]phenyl]-2-fluorobenzamide",CC(C)(C)NC(=O)CSC1=NN=C(N1C)C2=CC(=CC=C2)NC(=O)C3=CC=CC=C3F,,,,,,
8,2185009,"2-[3-[(E)-[1-(3,4-dichlorophenyl)-4,6-dioxo-2-sulfanylidene-1,3-diazinan-5-ylidene]methyl]indol-1-yl]acetate",C1=CC=C2C(=C1)C(=CN2CC(=O)[O-])/C=C/3\C(=O)NC(=S)N(C3=O)C4=CC(=C(C=C4)Cl)Cl,,,,,,
9,2185010,"(3-{(E)-[1-(3,4-dichlorophenyl)-4,6-dioxo-2-thioxotetrahydropyrimidin-5(2H)-ylidene]methyl}-1H-indol-1-yl)acetic acid",C1=CC=C2C(=C1)C(=CN2CC(=O)O)/C=C/3\C(=O)NC(=S)N(C3=O)C4=CC(=C(C=C4)Cl)Cl,,,,,,
10,2185011,CID 2185011,C1=CC=C2C(=C1)C(=CN2CC(=O)[O-])/C=C\3/C(=O)NC(=S)N(C3=O)C4=CC(=C(C=C4)Cl)Cl,,,,,,
11,2185012,CID 2185012,C1=CC=C2C(=C1)C(=CN2CC(=O)O)/C=C\3/C(=O)NC(=S)N(C3=O)C4=CC(=C(C=C4)Cl)Cl,,,,,,
12,2185013,"N-[[5-(1,3-benzothiazol-2-yl)-2-methylphenyl]carbamothioyl]-4-[(2S)-butan-2-yl]oxybenzamide",CC[C@H](C)OC1=CC=C(C=C1)C(=O)NC(=S)NC2=C(C=CC(=C2)C3=NC4=CC=CC=C4S3)C,,,,,,
13,2185014,"N-[[5-(1,3-benzothiazol-2-yl)-2-methylphenyl]carbamothioyl]-4-[(2R)-butan-2-yl]oxybenzamide",CC[C@@H](C)OC1=CC=C(C=C1)C(=O)NC(=S)NC2=C(C=CC(=C2)C3=NC4=CC=CC=C4S3)C,,,,,,
14,2185015,N-{[3-(pentanoylamino)phenyl]carbamothioyl}naphthalene-1-carboxamide,CCCCC(=O)NC1=CC(=CC=C1)NC(=S)NC(=O)C2=CC=CC3=CC=CC=C32,,,,,,
15,2185016,"2-[(5S)-3-benzyl-4-oxo-2-phenylimino-1,3-thiazolidin-5-yl]-N-(2,4-dimethylphenyl)acetamide",CC1=CC(=C(C=C1)NC(=O)C[C@H]2C(=O)N(C(=NC3=CC=CC=C3)S2)CC4=CC=CC=C4)C,,,,,,
16,2185017,"2-[(5R)-3-benzyl-4-oxo-2-phenylimino-1,3-thiazolidin-5-yl]-N-(2,4-dimethylphenyl)acetamide",CC1=CC(=C(C=C1)NC(=O)C[C@@H]2C(=O)N(C(=NC3=CC=CC=C3)S2)CC4=CC=CC=C4)C,,,,,,
17,2185018,"3-(2,5-dimethyl-1H-pyrrol-1-yl)-5-(4-ethoxybenzylidene)-2-thioxo-1,3-thiazolidin-4-one",CCOC1=CC=C(C=C1)/C=C/2\C(=O)N(C(=S)S2)N3C(=CC=C3C)C,,,,,,
18,2185019,"(5Z)-3-(2,5-dimethylpyrrol-1-yl)-5-[(4-ethoxyphenyl)methylidene]-2-sulfanylidene-1,3-thiazolidin-4-one",CCOC1=CC=C(C=C1)/C=C\2/C(=O)N(C(=S)S2)N3C(=CC=C3C)C,,,,,,
19,2185020,"5-(2,3-dichlorophenyl)-N-(2-methyl-1,3-dioxoisoindol-5-yl)furan-2-carboxamide",CN1C(=O)C2=C(C1=O)C=C(C=C2)NC(=O)C3=CC=C(O3)C4=C(C(=CC=C4)Cl)Cl,,,,,,
20,2185021,CID 2185021,CC1=CN=C(C=C1)[N+]2=C(C(=CC3=C(N(C(=S)NC3=O)C4=CC(=CC=C4)Br)O)C=C2C)C,,,,,,
21,2185022,"ethyl 1-[(5Z)-5-(3-bromobenzylidene)-4-oxo-4,5-dihydro-1,3-thiazol-2-yl]piperidine-4-carboxylate",CCOC(=O)C1CCN(CC1)C2=NC(=O)/C(=C/C3=CC(=CC=C3)Br)/S2,,,,,,
22,2185023,CID 2185023,CCOC(=O)C1CCN(CC1)C2=NC(=O)/C(=C\C3=CC(=CC=C3)Br)/S2,,,,,,
23,2185024,CID 2185024,C1COCCN1C(=C2C=CC=CC2=NS(=O)(=O)C3=CC4=CC=CC=C4C=C3)[O-],,,,,,
24,2185025,N-[2-(morpholine-4-carbonyl)phenyl]naphthalene-2-sulfonamide,C1COCCN1C(=O)C2=CC=CC=C2NS(=O)(=O)C3=CC4=CC=CC=C4C=C3,,,,,,
25,2185026,CID 2185026,CC1=C(/C(=C/C2=CC=CO2)/C(=O)N1CC3=C[NH+]=CC=C3)C(=O)OC,,,,,,
26,2185027,"methyl (4Z)-4-(furan-2-ylmethylidene)-2-methyl-5-oxo-1-(pyridin-3-ylmethyl)-4,5-dihydro-1H-pyrrole-3-carboxylate",CC1=C(/C(=C/C2=CC=CO2)/C(=O)N1CC3=CN=CC=C3)C(=O)OC,,,,,,
27,2185028,CID 2185028,CC1=C(/C(=C\C2=CC=CO2)/C(=O)N1CC3=C[NH+]=CC=C3)C(=O)OC,,,,,,
28,2185029,CID 2185029,CC1=C(/C(=C\C2=CC=CO2)/C(=O)N1CC3=CN=CC=C3)C(=O)OC,,,,,,
29,2185030,"N-(2,6-dimethylphenyl)-2-[(5S)-4-oxo-2-phenylimino-3-prop-2-enyl-1,3-thiazolidin-5-yl]acetamide",CC1=C(C(=CC=C1)C)NC(=O)C[C@H]2C(=O)N(C(=NC3=CC=CC=C3)S2)CC=C,,,,,,
30,2185031,"N-(2,6-dimethylphenyl)-2-[(5R)-4-oxo-2-phenylimino-3-prop-2-enyl-1,3-thiazolidin-5-yl]acetamide",CC1=C(C(=CC=C1)C)NC(=O)C[C@@H]2C(=O)N(C(=NC3=CC=CC=C3)S2)CC=C,,,,,,
31,2185032,N-({[4-(isobutyrylamino)-3-methoxyphenyl]amino}carbonothioyl)-2-thiophenecarboxamide,CC(C)C(=O)NC1=C(C=C(C=C1)NC(=S)NC(=O)C2=CC=CS2)OC,,,,,,
32,2185033,"(5Z)-2-(4-ethylpiperazin-4-ium-1-yl)-5-[(4-methylphenyl)methylidene]-1,3-thiazol-4-one",CC[NH+]1CCN(CC1)C2=NC(=O)/C(=C/C3=CC=C(C=C3)C)/S2,,,,,,
33,2185034,"(5Z)-2-(4-ethylpiperazin-1-yl)-5-(4-methylbenzylidene)-1,3-thiazol-4(5H)-one",CCN1CCN(CC1)C2=NC(=O)/C(=C/C3=CC=C(C=C3)C)/S2,,,,,,
34,2185035,CID 2185035,CC[NH+]1CCN(CC1)C2=NC(=O)/C(=C\C3=CC=C(C=C3)C)/S2,,,,,,
35,2185036,"(5E)-2-(4-ethylpiperazin-1-yl)-5-[(4-methylphenyl)methylidene]-1,3-thiazol-4-one",CCN1CCN(CC1)C2=NC(=O)/C(=C\C3=CC=C(C=C3)C)/S2,,,,,,
36,2185037,CID 2185037,CCOC1=CC=C(C=C1)NC2=NC(=O)[C@H](S2)CC(=O)[O-],,,,,,
37,2185038,CID 2185038,CCOC1=CC=C(C=C1)NC2=NC(=O)[C@@H](S2)CC(=O)[O-],,,,,,
38,2185039,CID 2185039,CC1=CC=C(N1N2C(=O)/C(=C/C3=CC=C(C=C3)OCC(=O)NC4=CC=CC=C4OC)/SC2=S)C,,,,,,
