,CID,name,smiles,7.1-Drug Indication,8.1-Pharmacodynamics,8.2-MeSH Pharmacological Classification,"8.5-Absorption, Distribution and Excretion",8.6-Metabolism/Metabolites,8.7-Biological Half-Life
0,1280001,"2-[4-[[[2-(2-Methyl-1,3-dioxolan-2-yl)acetyl]hydrazinylidene]methyl]phenoxy]acetic acid",CC1(OCCO1)CC(=O)NN=CC2=CC=C(C=C2)OCC(=O)O,,,,,,
1,1280002,"5-[(3-Bromo-4,5-dimethoxyphenyl)methylidene]-1-(2-ethylphenyl)-1,3-diazinane-2,4,6-trione",CCC1=CC=CC=C1N2C(=O)C(=CC3=CC(=C(C(=C3)Br)OC)OC)C(=O)NC2=O,,,,,,
2,1280003,(2S)-2-phenylsulfanyl-N-(4-piperidin-1-ylsulfonylphenyl)propanamide,C[C@@H](C(=O)NC1=CC=C(C=C1)S(=O)(=O)N2CCCCC2)SC3=CC=CC=C3,,,,,,
3,1280004,(2R)-2-phenylsulfanyl-N-(4-piperidin-1-ylsulfonylphenyl)propanamide,C[C@H](C(=O)NC1=CC=C(C=C1)S(=O)(=O)N2CCCCC2)SC3=CC=CC=C3,,,,,,
4,1280005,"2-cyano-N-(2,6-dichlorophenyl)-3-[5-(4-nitrophenyl)furan-2-yl]prop-2-enamide",C1=CC(=C(C(=C1)Cl)NC(=O)C(=CC2=CC=C(O2)C3=CC=C(C=C3)[N+](=O)[O-])C#N)Cl,,,,,,
5,1280006,"(E)-2-cyano-N-(2,6-dichlorophenyl)-3-[5-(4-nitrophenyl)furan-2-yl]prop-2-enamide",C1=CC(=C(C(=C1)Cl)NC(=O)/C(=C/C2=CC=C(O2)C3=CC=C(C=C3)[N+](=O)[O-])/C#N)Cl,,,,,,
6,1280007,Ethyl 4-[[2-cyano-3-[5-(4-methoxy-2-nitrophenyl)furan-2-yl]prop-2-enoyl]amino]benzoate,CCOC(=O)C1=CC=C(C=C1)NC(=O)C(=CC2=CC=C(O2)C3=C(C=C(C=C3)OC)[N+](=O)[O-])C#N,,,,,,
7,1280008,ethyl 4-[[(E)-2-cyano-3-[5-(4-methoxy-2-nitrophenyl)furan-2-yl]prop-2-enoyl]amino]benzoate,CCOC(=O)C1=CC=C(C=C1)NC(=O)/C(=C/C2=CC=C(O2)C3=C(C=C(C=C3)OC)[N+](=O)[O-])/C#N,,,,,,
8,1280009,CID 1280009,CCOC1=C(C(=CC(=C1)/C=C/2\C(=O)N=C(S2)N)Br)OC(=O)C3=CC=C(C=C3)OC,,,,,,
9,1280010,"[4-[(Z)-(2-amino-4-oxo-1,3-thiazol-5-ylidene)methyl]-2-bromo-6-ethoxyphenyl] 4-methoxybenzoate",CCOC1=C(C(=CC(=C1)/C=C\2/C(=O)N=C(S2)N)Br)OC(=O)C3=CC=C(C=C3)OC,,,,,,
10,1280011,(E)-3-[3-bromo-5-methoxy-4-[(2-methylphenyl)methoxy]phenyl]-2-cyano-N-(3-nitrophenyl)prop-2-enamide,CC1=CC=CC=C1COC2=C(C=C(C=C2Br)/C=C(\C#N)/C(=O)NC3=CC(=CC=C3)[N+](=O)[O-])OC,,,,,,
11,1280012,CID 1280012,CC1=CC=CC=C1COC2=C(C=C(C=C2Br)/C=C(/C#N)\C(=O)NC3=CC(=CC=C3)[N+](=O)[O-])OC,,,,,,
12,1280013,"[2-ethoxy-4-[(E)-(4-oxo-2-sulfanylidene-1,3-thiazolidin-5-ylidene)methyl]phenyl] naphthalene-1-carboxylate",CCOC1=C(C=CC(=C1)/C=C/2\C(=O)NC(=S)S2)OC(=O)C3=CC=CC4=CC=CC=C43,,,,,,
13,1280014,"[2-ethoxy-4-[(Z)-(4-oxo-2-sulfanylidene-1,3-thiazolidin-5-ylidene)methyl]phenyl] naphthalene-1-carboxylate",CCOC1=C(C=CC(=C1)/C=C\2/C(=O)NC(=S)S2)OC(=O)C3=CC=CC4=CC=CC=C43,,,,,,
14,1280015,4-[[(E)-2-cyano-3-(3-phenoxyphenyl)prop-2-enoyl]amino]benzoic acid,C1=CC=C(C=C1)OC2=CC=CC(=C2)/C=C(\C#N)/C(=O)NC3=CC=C(C=C3)C(=O)O,,,,,,
15,1280016,4-[[(Z)-2-cyano-3-(3-phenoxyphenyl)prop-2-enoyl]amino]benzoic acid,C1=CC=C(C=C1)OC2=CC=CC(=C2)/C=C(/C#N)\C(=O)NC3=CC=C(C=C3)C(=O)O,,,,,,
16,1280017,Methyl 1-(3-bromophenyl)-4-[[4-(dimethylamino)phenyl]methylidene]-2-methyl-5-oxopyrrole-3-carboxylate,CC1=C(C(=CC2=CC=C(C=C2)N(C)C)C(=O)N1C3=CC(=CC=C3)Br)C(=O)OC,,,,,,
17,1280018,"Methyl 4-[[5-[(4-bromo-3-nitrophenyl)methylidene]-3-ethyl-4-oxo-1,3-thiazolidin-2-ylidene]amino]benzoate",CCN1C(=O)C(=CC2=CC(=C(C=C2)Br)[N+](=O)[O-])SC1=NC3=CC=C(C=C3)C(=O)OC,,,,,,
18,1280019,"4-{[(E)-{1-[2-(methoxycarbonyl)phenyl]-2,5-dimethyl-1H-pyrrol-3-yl}methylidene]amino}benzoic acid",CC1=CC(=C(N1C2=CC=CC=C2C(=O)OC)C)C=NC3=CC=C(C=C3)C(=O)O,,,,,,
19,1280020,"2-{3-[(E)-(1,3-benzodioxol-5-ylimino)methyl]-2,5-dimethyl-1H-pyrrol-1-yl}-4,5-dimethylthiophene-3-carbonitrile",CC1=CC(=C(N1C2=C(C(=C(S2)C)C)C#N)C)C=NC3=CC4=C(C=C3)OCO4,,,,,,
