,CID,name,smiles,7.1-Drug Indication,8.1-Pharmacodynamics,8.2-MeSH Pharmacological Classification,"8.5-Absorption, Distribution and Excretion",8.6-Metabolism/Metabolites,8.7-Biological Half-Life
0,2775001,methyl 5-chloro-4-(2-methoxy-2-oxoethyl)-2-methyl-1H-pyrrole-3-carboxylate,CC1=C(C(=C(N1)Cl)CC(=O)OC)C(=O)OC,,,,,,
1,2775002,methyl 5-chloro-2-formyl-4-(2-methoxy-2-oxoethyl)-1H-pyrrole-3-carboxylate,COC(=O)CC1=C(NC(=C1C(=O)OC)C=O)Cl,,,,,,
2,2775003,4-Hydroxy-4-methylpyrrolidin-2-one,CC1(CC(=O)NC1)O,,,,,,
3,2775004,"[4-[1,1,1,3,3,3-Hexafluoro-2-(4-prop-2-enoyloxyphenyl)propan-2-yl]phenyl] prop-2-enoate",C=CC(=O)OC1=CC=C(C=C1)C(C2=CC=C(C=C2)OC(=O)C=C)(C(F)(F)F)C(F)(F)F,,,,,,
4,2775005,"N,N-diethyl-3,4,5-trimethyl-1H-pyrrole-2-carboxamide",CCN(CC)C(=O)C1=C(C(=C(N1)C)C)C,,,,,,
5,2775006,"Hexafluoro-2,2-bis(4-methacryloxyphenyl)propane",CC(=C)C(=O)OC1=CC=C(C=C1)C(C2=CC=C(C=C2)OC(=O)C(=C)C)(C(F)(F)F)C(F)(F)F,,,,,,
6,2775007,5-Bromo-7-methylindan-4-ol,CC1=CC(=C(C2=C1CCC2)O)Br,,,,,,
7,2775008,"2-methyl-2-[(7-methyl-2,3-dihydro-1H-inden-4-yl)oxy]propanoic acid",CC1=C2CCCC2=C(C=C1)OC(C)(C)C(=O)O,,,,,,
8,2775009,3-(2-chloro-5-nitrophenyl)-N-(4-chlorophenyl)prop-2-enamide,C1=CC(=CC=C1NC(=O)C=CC2=C(C=CC(=C2)[N+](=O)[O-])Cl)Cl,,,,,,
9,2775010,"4-hydroxy-7-methyl-2,3-dihydro-1H-indene-5-carbonitrile",CC1=CC(=C(C2=C1CCC2)O)C#N,,,,,,
10,2775011,"1,1,1,3,3,3-Hexafluoropropan-2-yl trifluoromethanesulfonate",C(C(F)(F)F)(C(F)(F)F)OS(=O)(=O)C(F)(F)F,,,,,,
11,2775012,4-Methoxy-7-methylindane,CC1=C2CCCC2=C(C=C1)OC,,,,,,
12,2775013,"2-(1,1,1,3,3,3-Hexafluoropropan-2-yloxycarbonylamino)ethyl 2-methylprop-2-enoate",CC(=C)C(=O)OCCNC(=O)OC(C(F)(F)F)C(F)(F)F,,,,,,
13,2775014,N1-(tert-butyl)-3-(2-chloro-5-nitrophenyl)acrylamide,CC(C)(C)NC(=O)C=CC1=C(C=CC(=C1)[N+](=O)[O-])Cl,,,,,,
14,2775015,"2-amino-5,5,5-trifluoro-4-(trifluoromethyl)pentanoic Acid",C(C(C(=O)O)N)C(C(F)(F)F)C(F)(F)F,,,,,,
15,2775016,3-(2-chloro-5-nitrophenyl)-N-phenylprop-2-enamide,C1=CC=C(C=C1)NC(=O)C=CC2=C(C=CC(=C2)[N+](=O)[O-])Cl,,,,,,
16,2775017,5-Bromo-4-Methoxy-7-Methylindane,CC1=CC(=C(C2=C1CCC2)OC)Br,,,,,,
17,2775018,Phenyl3-(2-chloro-5-nitrophenyl)acrylate,C1=CC=C(C=C1)OC(=O)C=CC2=C(C=CC(=C2)[N+](=O)[O-])Cl,,,,,,
18,2775019,"3,3,4,5,5,5-Hexafluoropentan-2-ol",CC(C(C(C(F)(F)F)F)(F)F)O,,,,,,
19,2775020,4-Methoxy-7-methylindane-5-carbonitrile,CC1=CC(=C(C2=C1CCC2)OC)C#N,,,,,,
20,2775021,"3,3,4,5,5,5-Hexafluoropentan-2-one",CC(=O)C(C(C(F)(F)F)F)(F)F,,,,,,
21,2775022,"2-[(7-methyl-2,3-dihydro-1H-inden-4-yl)oxy]pyridin-3-amine",CC1=C2CCCC2=C(C=C1)OC3=C(C=CC=N3)N,,,,,,
22,2775023,"1,1,1,6,6,6-Hexafluoro-5-phenyl-2-(trifluoromethyl)hex-3-yne-2,5-diol",C1=CC=C(C=C1)C(C#CC(C(F)(F)F)(C(F)(F)F)O)(C(F)(F)F)O,,,,,,
23,2775024,"7-methyl-2,3-dihydro-1H-inden-4-yl acetate",CC1=C2CCCC2=C(C=C1)OC(=O)C,,,,,,
24,2775025,(4-Chlorophenyl) 3-(2-chloro-5-nitrophenyl)prop-2-enoate,C1=CC(=CC=C1OC(=O)C=CC2=C(C=CC(=C2)[N+](=O)[O-])Cl)Cl,,,,,,
25,2775026,"(2,4-Dichlorophenyl) 3-(2-chloro-5-nitrophenyl)prop-2-enoate",C1=CC(=C(C=C1[N+](=O)[O-])C=CC(=O)OC2=C(C=C(C=C2)Cl)Cl)Cl,,,,,,
26,2775027,2-(2-Methoxyphenyl)-5-oxotetrahydrofuran-3-carboxylic acid,COC1=CC=CC=C1C2C(CC(=O)O2)C(=O)O,,,,,,
