,CID,name,smiles,7.1-Drug Indication,8.1-Pharmacodynamics,8.2-MeSH Pharmacological Classification,"8.5-Absorption, Distribution and Excretion",8.6-Metabolism/Metabolites,8.7-Biological Half-Life
0,3435001,"3-[(4-Benzhydrylpiperazin-1-yl)methyl]-5,8a-dimethyl-3,3a,5,6,7,8,9,9a-octahydrobenzo[f][1]benzofuran-2-one",CC1CCCC2(C1=CC3C(C2)OC(=O)C3CN4CCN(CC4)C(C5=CC=CC=C5)C6=CC=CC=C6)C,,,,,,
1,3435002,"N~2~-[(2,3-dioxo-2,3-dihydro-1H-indol-1-yl)acetyl]-N-[4-(morpholin-4-yl)phenyl]-N~2~-(pyridin-3-ylmethyl)isovalinamide",CCC(C)(C(=O)NC1=CC=C(C=C1)N2CCOCC2)N(CC3=CN=CC=C3)C(=O)CN4C5=CC=CC=C5C(=O)C4=O,,,,,,
2,3435003,"(5E)-1-(4-bromophenyl)-5-(1-{[4-(trifluoromethyl)benzyl]amino}ethylidene)pyrimidine-2,4,6(1H,3H,5H)-trione",CC(=NCC1=CC=C(C=C1)C(F)(F)F)C2=C(N(C(=O)NC2=O)C3=CC=C(C=C3)Br)O,,,,,,
3,3435004,"(5,5'-dimethyl-6,6'-diphenyl-3,6-dihydro-2,3'-bipyridin-1(2H)-yl)(phenyl)methanone",CC1=CCC(N(C1C2=CC=CC=C2)C(=O)C3=CC=CC=C3)C4=CN=C(C(=C4)C)C5=CC=CC=C5,,,,,,
4,3435005,2-[(1H-benzotriazol-1-ylacetyl)(4-chlorobenzyl)amino]-N-[4-(morpholin-4-yl)phenyl]butanamide,CCC(C(=O)NC1=CC=C(C=C1)N2CCOCC2)N(CC3=CC=C(C=C3)Cl)C(=O)CN4C5=CC=CC=C5N=N4,,,,,,
5,3435006,"6-(2-chlorophenyl)-9-(p-tolyl)-5-(2,2,2-trifluoroacetyl)-8,9,10,11-tetrahydro-6H-benzo[b][1,4]benzodiazepin-7-one",CC1=CC=C(C=C1)C2CC3=C(C(N(C4=CC=CC=C4N3)C(=O)C(F)(F)F)C5=CC=CC=C5Cl)C(=O)C2,,,,,,
6,3435007,N-[4-(dimethylamino)phenyl]-1-[(2-methylbenzyl)(phenylacetyl)amino]cyclohexanecarboxamide,CC1=CC=CC=C1CN(C(=O)CC2=CC=CC=C2)C3(CCCCC3)C(=O)NC4=CC=C(C=C4)N(C)C,,,,,,
7,3435008,"N-[2-(2,4-dimethyl-9H-pyrido[2,3-b]indol-9-yl)ethyl]pyridine-4-carboxamide",CC1=CC(=NC2=C1C3=CC=CC=C3N2CCNC(=O)C4=CC=NC=C4)C,,,,,,
8,3435009,CID 3435009,CC1=CC(=O)N=C(N1)SCC2=NNC(=S)N2CC=C,,,,,,
9,3435010,[4-[2-Hydroxy-3-(4-methylpyridin-1-ium-1-yl)propoxy]phenyl]azanium,CC1=CC=[N+](C=C1)CC(COC2=CC=C(C=C2)[NH3+])O,,,,,,
10,3435011,1-(4-Aminophenoxy)-3-(4-methylpyridin-1-ium-1-yl)propan-2-ol,CC1=CC=[N+](C=C1)CC(COC2=CC=C(C=C2)N)O,,,,,,
11,3435012,2-(6-methyl-2-pyrrolidin-1-ylpyrimidin-4-yl)oxy-N-[(4-nitrophenyl)methylideneamino]acetamide,CC1=CC(=NC(=N1)N2CCCC2)OCC(=O)NN=CC3=CC=C(C=C3)[N+](=O)[O-],,,,,,
12,3435013,"2-{1-[4-(2-chlorophenyl)piperazin-1-yl]-1-oxopropan-2-yl}-1H-isoindole-1,3(2H)-dione",CC(C(=O)N1CCN(CC1)C2=CC=CC=C2Cl)N3C(=O)C4=CC=CC=C4C3=O,,,,,,
13,3435014,"1-(1,3-benzodioxol-5-ylmethyl)-5-[3-chloro-5-(trifluoromethyl)-2-pyridinyl]-4(1H)-pyrimidinone",C1OC2=C(O1)C=C(C=C2)CN3C=C(C(=O)N=C3)C4=C(C=C(C=N4)C(F)(F)F)Cl,,,,,,
14,3435015,"3-{[3-chloro-5-(trifluoromethyl)-2-pyridinyl]sulfanyl}-1-phenyl-6,7-dihydro-5H-cyclopenta[c]pyridine-4-carbonitrile",C1CC2=C(C1)C(=NC(=C2C#N)SC3=C(C=C(C=N3)C(F)(F)F)Cl)C4=CC=CC=C4,,,,,,
15,3435016,"1-benzyl-N-(2-fluorophenyl)-6-hydroxy-2-oxo-1,2-dihydro-4-pyrimidinecarboxamide",C1=CC=C(C=C1)CN2C(=O)C=C(NC2=O)C(=O)NC3=CC=CC=C3F,,,,,,
16,3435017,"2-(4-Chlorophenyl)-3-{[4-(3-chlorophenyl)piperazino]methyl}imidazo[1,2-a]pyridine",C1CN(CCN1CC2=C(N=C3N2C=CC=C3)C4=CC=C(C=C4)Cl)C5=CC(=CC=C5)Cl,,,,,,
17,3435018,"3-(4-Methoxyanilino)-1-(4-methyl-2-phenyl-1,3-thiazol-5-yl)prop-2-en-1-one",CC1=C(SC(=N1)C2=CC=CC=C2)C(=O)C=CNC3=CC=C(C=C3)OC,,,,,,
18,3435019,3-(Dimethylamino)-1-(pyrazin-2-yl)prop-2-en-1-one,CN(C)C=CC(=O)C1=NC=CN=C1,,,,,,
19,3435020,N-(4-chlorophenyl)-3-[(4-fluorophenyl)sulfonyl]-2-hydroxy-2-methylpropanamide,CC(CS(=O)(=O)C1=CC=C(C=C1)F)(C(=O)NC2=CC=C(C=C2)Cl)O,,,,,,
20,3435021,"2-[[6-[4-(Hydroxymethyl)phenyl]-5-methyl-2-[4-[2-[[(4-phenoxyphenyl)carbamoylamino]methyl]phenyl]phenyl]-1,3-dioxan-4-yl]methylsulfanyl]benzoic acid",CC1C(OC(OC1C2=CC=C(C=C2)CO)C3=CC=C(C=C3)C4=CC=CC=C4CNC(=O)NC5=CC=C(C=C5)OC6=CC=CC=C6)CSC7=CC=CC=C7C(=O)O,,,,,,
21,3435022,"6-acetamido-N-[[3-[4-[4-[(4-acetamidophenyl)sulfanylmethyl]-6-[4-(hydroxymethyl)phenyl]-5-methyl-1,3-dioxan-2-yl]phenyl]phenyl]methyl]hexanamide",CC1C(OC(OC1C2=CC=C(C=C2)CO)C3=CC=C(C=C3)C4=CC=CC(=C4)CNC(=O)CCCCCNC(=O)C)CSC5=CC=C(C=C5)NC(=O)C,,,,,,
22,3435023,benzyl-[(6-butyl-2-methyl-4-oxo-1H-quinolin-3-yl)methyl]-ethylazanium,CCCCC1=CC2=C(C=C1)NC(=C(C2=O)C[NH+](CC)CC3=CC=CC=C3)C,,,,,,
23,3435024,benzyl-[(6-butyl-2-methyl-4-oxo-1H-quinolin-3-yl)methyl]-methylazanium,CCCCC1=CC2=C(C=C1)NC(=C(C2=O)C[NH+](C)CC3=CC=CC=C3)C,,,,,,
