,CID,name,smiles,7.1-Drug Indication,8.1-Pharmacodynamics,8.2-MeSH Pharmacological Classification,"8.5-Absorption, Distribution and Excretion",8.6-Metabolism/Metabolites,8.7-Biological Half-Life
0,3250001,"N-cyclohexyl-2-[5-[(2,4-dimethylphenyl)methylsulfanyl]-3-oxo-2H-imidazo[1,2-c]quinazolin-2-yl]acetamide",CC1=CC(=C(C=C1)CSC2=NC3=CC=CC=C3C4=NC(C(=O)N42)CC(=O)NC5CCCCC5)C,,,,,,
1,3250002,"N-cyclohexyl-2-[5-[(4-methylphenyl)methylsulfanyl]-3-oxo-2H-imidazo[1,2-c]quinazolin-2-yl]acetamide",CC1=CC=C(C=C1)CSC2=NC3=CC=CC=C3C4=NC(C(=O)N42)CC(=O)NC5CCCCC5,,,,,,
2,3250003,"N-butyl-2-{5-[(3-nitrobenzyl)thio]-3-oxo-2,3-dihydroimidazo[1,2-c]quinazolin-2-yl}acetamide",CCCCNC(=O)CC1C(=O)N2C(=N1)C3=CC=CC=C3N=C2SCC4=CC(=CC=C4)[N+](=O)[O-],,,,,,
3,3250004,"tetrahydrofuran-2-ylmethyl 2-amino-1-[4-(trifluoromethoxy)phenyl]-1H-pyrrolo[2,3-b]quinoxaline-3-carboxylate",C1CC(OC1)COC(=O)C2=C(N(C3=NC4=CC=CC=C4N=C23)C5=CC=C(C=C5)OC(F)(F)F)N,,,,,,
4,3250005,"2,2,2-trichloro-N-[4-(2,4-dimethylphenyl)-1,3-thiazol-2-yl]acetamide",CC1=CC(=C(C=C1)C2=CSC(=N2)NC(=O)C(Cl)(Cl)Cl)C,,,,,,
5,3250006,N-[1-(3-bromophenyl)ethylideneamino]-4-methyl-3-nitrobenzamide,CC1=C(C=C(C=C1)C(=O)NN=C(C)C2=CC(=CC=C2)Br)[N+](=O)[O-],,,,,,
6,3250007,N-phenethylhexanamide,CCCCCC(=O)NCCC1=CC=CC=C1,,,,,,
7,3250008,"6-Amino-3-methyl-4-thien-3-yl-4,7-dihydroisoxazolo[5,4-b]pyridine-5-carbonitrile",CC1=NOC2=C1C(C(=C(N2)N)C#N)C3=CSC=C3,,,,,,
8,3250009,"ethyl 2-amino-4-(3-methyl-2-thienyl)-5-oxo-5,6,7,8-tetrahydro-4H-chromene-3-carboxylate",CCOC(=O)C1=C(OC2=C(C1C3=C(C=CS3)C)C(=O)CCC2)N,,,,,,
9,3250010,"N,N,5-trimethylspiro[4,5-dihydro-1H-2-benzazepine-3,1'-cyclopentane]-2-carboxamide",CC1CC2(CCCC2)N(CC3=CC=CC=C13)C(=O)N(C)C,,,,,,
10,3250011,"9-(4-Bromo-2-chlorophenyl)-4-propyl-8,10-dihydropyrano[2,3-f][1,3]benzoxazin-2-one",CCCC1=CC(=O)OC2=C1C=CC3=C2CN(CO3)C4=C(C=C(C=C4)Br)Cl,,,,,,
11,3250012,4-Methoxy-2-[4-(4-nitrophenyl)piperazin-1-yl]pyridine-3-carbonitrile,COC1=C(C(=NC=C1)N2CCN(CC2)C3=CC=C(C=C3)[N+](=O)[O-])C#N,,,,,,
12,3250013,CID 3250013,C1=CC=C(C(=C1)C=[NH+]NC2=CC=CC3=C2N=CC=C3)O,,,,,,
13,3250014,"N'-(1,3-benzodioxol-5-ylcarbonyl)-4-fluorobenzenesulfonohydrazide",C1OC2=C(O1)C=C(C=C2)C(=O)NNS(=O)(=O)C3=CC=C(C=C3)F,,,,,,
14,3250015,"6-chloro-2-(4-methoxyphenyl)-1H-1,3-benzimidazol-1-ol",COC1=CC=C(C=C1)C2=NC3=C(N2O)C=C(C=C3)Cl,,,,,,
15,3250016,CID 3250016,CONC=NC(=O)C(C1=CC=C(C=C1)C(=O)C2=CC=CC=C2)C3=CC=C(C=C3)Br,,,,,,
16,3250017,2-(4-bromo-3-methylphenoxy)-N-(2-bromophenyl)acetamide,CC1=C(C=CC(=C1)OCC(=O)NC2=CC=CC=C2Br)Br,,,,,,
17,3250018,N-(2-bromophenyl)-2-naphthalen-1-yloxyacetamide,C1=CC=C2C(=C1)C=CC=C2OCC(=O)NC3=CC=CC=C3Br,,,,,,
18,3250019,N-(2-bromophenyl)-3-chloro-6-methoxy-1-benzothiophene-2-carboxamide,COC1=CC2=C(C=C1)C(=C(S2)C(=O)NC3=CC=CC=C3Br)Cl,,,,,,
19,3250020,2-(4-bromo-2-methylphenoxy)-N-(2-bromophenyl)acetamide,CC1=C(C=CC(=C1)Br)OCC(=O)NC2=CC=CC=C2Br,,,,,,
20,3250021,Methyl 4-[(2-bromophenyl)amino]-4-oxobutanoate,COC(=O)CCC(=O)NC1=CC=CC=C1Br,,,,,,
21,3250022,"N-(2-bromophenyl)-2-(1,6-dibromonaphthalen-2-yl)oxyacetamide",C1=CC=C(C(=C1)NC(=O)COC2=C(C3=C(C=C2)C=C(C=C3)Br)Br)Br,,,,,,
22,3250023,"N-[(2,4-dichlorophenyl)methylideneamino]-2-[[4-(4-methylphenyl)-5-pyridin-4-yl-1,2,4-triazol-3-yl]sulfanyl]acetamide",CC1=CC=C(C=C1)N2C(=NN=C2SCC(=O)NN=CC3=C(C=C(C=C3)Cl)Cl)C4=CC=NC=C4,,,,,,
23,3250024,"2-[[4-(4-methylphenyl)-5-pyridin-4-yl-1,2,4-triazol-3-yl]sulfanyl]-N-[(3-nitrophenyl)methylideneamino]acetamide",CC1=CC=C(C=C1)N2C(=NN=C2SCC(=O)NN=CC3=CC(=CC=C3)[N+](=O)[O-])C4=CC=NC=C4,,,,,,
24,3250025,"N-[[4-(diethylamino)phenyl]methylideneamino]-2-[[4-(4-methylphenyl)-5-pyridin-4-yl-1,2,4-triazol-3-yl]sulfanyl]acetamide",CCN(CC)C1=CC=C(C=C1)C=NNC(=O)CSC2=NN=C(N2C3=CC=C(C=C3)C)C4=CC=NC=C4,,,,,,
25,3250026,N-[[2-[(4-bromophenyl)methoxy]phenyl]methylideneamino]-2-(4-phenylmethoxyphenoxy)acetamide,C1=CC=C(C=C1)COC2=CC=C(C=C2)OCC(=O)NN=CC3=CC=CC=C3OCC4=CC=C(C=C4)Br,,,,,,
26,3250027,"5-[[5-(3-Chlorophenyl)furan-2-yl]methylidene]-2-(4-fluorophenyl)-[1,3]thiazolo[3,2-b][1,2,4]triazol-6-one",C1=CC(=CC(=C1)Cl)C2=CC=C(O2)C=C3C(=O)N4C(=NC(=N4)C5=CC=C(C=C5)F)S3,,,,,,
27,3250028,"1-Benzyl-4-[2,3-dihydro-1,4-benzodioxin-6-yl(hydroxy)methylidene]-5-[3-(3-methylbutoxy)phenyl]pyrrolidine-2,3-dione",CC(C)CCOC1=CC=CC(=C1)C2C(=C(C3=CC4=C(C=C3)OCCO4)O)C(=O)C(=O)N2CC5=CC=CC=C5,,,,,,
28,3250029,"N-(2,4-difluorophenyl)-2-[[5-[(4,6-dimethylpyrimidin-2-yl)sulfanylmethyl]-4-prop-2-enyl-1,2,4-triazol-3-yl]sulfanyl]acetamide",CC1=CC(=NC(=N1)SCC2=NN=C(N2CC=C)SCC(=O)NC3=C(C=C(C=C3)F)F)C,,,,,,
29,3250030,"3-[(4-bromophenyl)sulfonyl]-1-hexyl-2-imino-1,2-dihydro-5H-dipyrido[1,2-a:2',3'-d]pyrimidin-5-one",CCCCCCN1C2=C(C=C(C1=N)S(=O)(=O)C3=CC=C(C=C3)Br)C(=O)N4C=CC=CC4=N2,,,,,,
