,CID,name,smiles,7.1-Drug Indication,8.1-Pharmacodynamics,8.2-MeSH Pharmacological Classification,"8.5-Absorption, Distribution and Excretion",8.6-Metabolism/Metabolites,8.7-Biological Half-Life
0,2345001,"1-[(E)-4,4,4-trifluoro-3-oxobut-1-enyl]piperidine-4-carboxylate",C1CN(CCC1C(=O)[O-])/C=C/C(=O)C(F)(F)F,,,,,,
1,2345002,"1-(4,4,4-Trifluoro-3-oxo-but-1-enyl)-piperidine-4-carboxylic acid",C1CN(CCC1C(=O)O)/C=C/C(=O)C(F)(F)F,,,,,,
2,2345003,2-[1-(2-hydroxy-5-methylphenyl)tetrazol-5-yl]sulfanyl-N-phenyl-N-propan-2-ylacetamide,CC1=CC(=C(C=C1)O)N2C(=NN=N2)SCC(=O)N(C3=CC=CC=C3)C(C)C,,,,,,
3,2345004,2-(3-hexyl-4-oxoquinazolin-2-yl)sulfanyl-N-phenyl-N-propan-2-ylacetamide,CCCCCCN1C(=O)C2=CC=CC=C2N=C1SCC(=O)N(C3=CC=CC=C3)C(C)C,,,,,,
4,2345005,2-(3-benzyl-4-oxoquinazolin-2-yl)sulfanyl-N-phenyl-N-propan-2-ylacetamide,CC(C)N(C1=CC=CC=C1)C(=O)CSC2=NC3=CC=CC=C3C(=O)N2CC4=CC=CC=C4,,,,,,
5,2345006,"Methyl 4-[(5-methyl-[1,3,4]thiadiazolo[3,2-a]pyrimidin-4-ium-2-yl)sulfanylmethyl]benzoate",CC1=[N+]2C(=NC=C1)SC(=N2)SCC3=CC=C(C=C3)C(=O)OC,,,,,,
6,2345007,"Methyl 4-[(5-imino-1,2,4-dithiazol-3-yl)sulfanylmethyl]benzoate",COC(=O)C1=CC=C(C=C1)CSC2=NC(=N)SS2,,,,,,
7,2345008,"4-[(5-benzylsulfanyl-1,3,4-thiadiazol-2-yl)iminomethyl]-N,N-dimethylaniline",CN(C)C1=CC=C(C=C1)C=NC2=NN=C(S2)SCC3=CC=CC=C3,,,,,,
8,2345009,"2-chloro-1-[(3S,7Z)-3-thiophen-2-yl-7-(thiophen-2-ylmethylidene)-3,4,5,6-tetrahydro-1H-indazol-2-yl]ethanone",C1C/C(=C/C2=CC=CS2)/C3=C(C1)[C@H](N(N3)C(=O)CCl)C4=CC=CS4,,,,,,
9,2345010,"ethyl 2,6-dimethyl-5-[[(2E)-2-(1,3,3-trimethylindol-2-ylidene)acetyl]amino]pyridine-3-carboxylate",CCOC(=O)C1=CC(=C(N=C1C)C)NC(=O)/C=C/2\C(C3=CC=CC=C3N2C)(C)C,,,,,,
10,2345011,CID 2345011,CCOC(=O)C1=CC(=C(N=C1C)C)NC(=O)/C=C\2/C(C3=CC=CC=C3N2C)(C)C,,,,,,
11,2345012,"Ethyl 5-[(ethylsulfanylcarbothioylamino)carbamoyl]-2,6-dimethylpyridine-3-carboxylate",CCOC(=O)C1=C(N=C(C(=C1)C(=O)NNC(=S)SCC)C)C,,,,,,
12,2345013,CID 2345013,CC1=CC=C(C=C1)[N-]S(=O)(=O)C2=CC=C(C=C2)C(=O)NC3=CC=C(C=C3)S(=O)(=O)[N-]C4=NC(=NC(=C4)C)C,,,,,,
