,CID,name,smiles,7.1-Drug Indication,8.1-Pharmacodynamics,8.2-MeSH Pharmacological Classification,"8.5-Absorption, Distribution and Excretion",8.6-Metabolism/Metabolites,8.7-Biological Half-Life
0,3380001,N-[3-[2-(diethylamino)ethylcarbamoyl]-4-piperidin-1-ylphenyl]naphthalene-2-carboxamide,CCN(CC)CCNC(=O)C1=C(C=CC(=C1)NC(=O)C2=CC3=CC=CC=C3C=C2)N4CCCCC4,,,,,,
1,3380002,4-methyl-N-[4-(4-methylpiperidin-1-yl)-3-(1-phenylethylcarbamoyl)phenyl]-3-nitrobenzamide,CC1CCN(CC1)C2=C(C=C(C=C2)NC(=O)C3=CC(=C(C=C3)C)[N+](=O)[O-])C(=O)NC(C)C4=CC=CC=C4,,,,,,
2,3380003,"N-[[4-(2,4-dichlorophenyl)-5-[(3-methoxyphenyl)methylsulfanyl]-1,2,4-triazol-3-yl]methyl]-2-methoxybenzamide",COC1=CC=CC(=C1)CSC2=NN=C(N2C3=C(C=C(C=C3)Cl)Cl)CNC(=O)C4=CC=CC=C4OC,,,,,,
3,3380004,N-butan-2-yl-5-[(2-ethylphenyl)carbamoylamino]-2-pyrrolidin-1-ylbenzamide,CCC1=CC=CC=C1NC(=O)NC2=CC(=C(C=C2)N3CCCC3)C(=O)NC(C)CC,,,,,,
4,3380005,5-[(2-ethylphenyl)carbamoylamino]-N-(oxolan-2-ylmethyl)-2-pyrrolidin-1-ylbenzamide,CCC1=CC=CC=C1NC(=O)NC2=CC(=C(C=C2)N3CCCC3)C(=O)NCC4CCCO4,,,,,,
5,3380006,5-(octanoylamino)-N-(2-phenylethyl)-2-piperidin-1-ylbenzamide,CCCCCCCC(=O)NC1=CC(=C(C=C1)N2CCCCC2)C(=O)NCCC3=CC=CC=C3,,,,,,
6,3380007,3-(4-Chlorophenyl)-1-(4-methoxyphenyl)-5-propylpyrazole-4-carboxylic acid,CCCC1=C(C(=NN1C2=CC=C(C=C2)OC)C3=CC=C(C=C3)Cl)C(=O)O,,,,,,
7,3380008,3-(4-Chlorophenyl)-1-(4-methylphenyl)-5-propylpyrazole-4-carboxylic acid,CCCC1=C(C(=NN1C2=CC=C(C=C2)C)C3=CC=C(C=C3)Cl)C(=O)O,,,,,,
8,3380009,"3-(4-Chlorophenyl)-1-(3,4-dimethylphenyl)-5-propylpyrazole-4-carboxylic acid",CCCC1=C(C(=NN1C2=CC(=C(C=C2)C)C)C3=CC=C(C=C3)Cl)C(=O)O,,,,,,
9,3380010,1-(4-Bromophenyl)-3-(4-chlorophenyl)-5-propylpyrazole-4-carboxylic acid,CCCC1=C(C(=NN1C2=CC=C(C=C2)Br)C3=CC=C(C=C3)Cl)C(=O)O,,,,,,
