,CID,name,smiles,7.1-Drug Indication,8.1-Pharmacodynamics,8.2-MeSH Pharmacological Classification,"8.5-Absorption, Distribution and Excretion",8.6-Metabolism/Metabolites,8.7-Biological Half-Life
0,2605001,CID 2605001,CC(C)CCNC(=O)CSC1=NN=C(S1)NC2=CC=C(C=C2)OC3=CC=CC=C3,,,,,,
1,2605002,"N-(4-methoxyphenyl)-2-[(4R)-4-(2-methylpropyl)-2,5-dioxoimidazolidin-1-yl]acetamide",CC(C)C[C@@H]1C(=O)N(C(=O)N1)CC(=O)NC2=CC=C(C=C2)OC,,,,,,
2,2605003,"N-[(2-chlorophenyl)methyl]-2-[(4S)-4-(2-methylpropyl)-2,5-dioxoimidazolidin-1-yl]acetamide",CC(C)C[C@H]1C(=O)N(C(=O)N1)CC(=O)NCC2=CC=CC=C2Cl,,,,,,
3,2605004,"N-ethyl-2-[[5-(4-phenoxyanilino)-1,3,4-thiadiazol-2-yl]sulfanyl]acetamide",CCNC(=O)CSC1=NN=C(S1)NC2=CC=C(C=C2)OC3=CC=CC=C3,,,,,,
4,2605005,"N-[(2-chlorophenyl)methyl]-2-[(4R)-4-(2-methylpropyl)-2,5-dioxoimidazolidin-1-yl]acetamide",CC(C)C[C@@H]1C(=O)N(C(=O)N1)CC(=O)NCC2=CC=CC=C2Cl,,,,,,
5,2605006,"N-[(2S)-2-cyano-3-methylbutan-2-yl]-2-[[5-(4-phenoxyanilino)-1,3,4-thiadiazol-2-yl]sulfanyl]acetamide",CC(C)[C@@](C)(C#N)NC(=O)CSC1=NN=C(S1)NC2=CC=C(C=C2)OC3=CC=CC=C3,,,,,,
6,2605007,"N-(2,6-difluorophenyl)-2-[(4S)-4-(2-methylpropyl)-2,5-dioxoimidazolidin-1-yl]acetamide",CC(C)C[C@H]1C(=O)N(C(=O)N1)CC(=O)NC2=C(C=CC=C2F)F,,,,,,
7,2605008,"N-[(2R)-2-cyano-3-methylbutan-2-yl]-2-[[5-(4-phenoxyanilino)-1,3,4-thiadiazol-2-yl]sulfanyl]acetamide",CC(C)[C@](C)(C#N)NC(=O)CSC1=NN=C(S1)NC2=CC=C(C=C2)OC3=CC=CC=C3,,,,,,
8,2605009,"N-(2,6-difluorophenyl)-2-[(4R)-4-(2-methylpropyl)-2,5-dioxoimidazolidin-1-yl]acetamide",CC(C)C[C@@H]1C(=O)N(C(=O)N1)CC(=O)NC2=C(C=CC=C2F)F,,,,,,
9,2605010,"N-(2-methylpropyl)-2-[[5-(4-phenoxyanilino)-1,3,4-thiadiazol-2-yl]sulfanyl]acetamide",CC(C)CNC(=O)CSC1=NN=C(S1)NC2=CC=C(C=C2)OC3=CC=CC=C3,,,,,,
10,2605011,"N-(3-cyanophenyl)-2-[(4S)-4-(2-methylpropyl)-2,5-dioxoimidazolidin-1-yl]acetamide",CC(C)C[C@H]1C(=O)N(C(=O)N1)CC(=O)NC2=CC=CC(=C2)C#N,,,,,,
11,2605012,"N-(3-cyanophenyl)-2-[(4R)-4-(2-methylpropyl)-2,5-dioxoimidazolidin-1-yl]acetamide",CC(C)C[C@@H]1C(=O)N(C(=O)N1)CC(=O)NC2=CC=CC(=C2)C#N,,,,,,
12,2605013,"2-[[5-(4-phenoxyanilino)-1,3,4-thiadiazol-2-yl]sulfanyl]-N-propylacetamide",CCCNC(=O)CSC1=NN=C(S1)NC2=CC=C(C=C2)OC3=CC=CC=C3,,,,,,
