,CID,name,smiles,7.1-Drug Indication,8.1-Pharmacodynamics,8.2-MeSH Pharmacological Classification,"8.5-Absorption, Distribution and Excretion",8.6-Metabolism/Metabolites,8.7-Biological Half-Life
0,930001,5-bromo-N-(2-methoxyphenyl)-6-oxopyran-3-carboxamide,COC1=CC=CC=C1NC(=O)C2=COC(=O)C(=C2)Br,,,,,,
1,930002,3-bromo-N-(3-nitrophenyl)-2-oxo-2H-pyran-5-carboxamide,C1=CC(=CC(=C1)[N+](=O)[O-])NC(=O)C2=COC(=O)C(=C2)Br,,,,,,
2,930003,4-[4-(Propan-2-yl)phenoxy]-2-(pyridin-2-yl)quinazoline,CC(C)C1=CC=C(C=C1)OC2=NC(=NC3=CC=CC=C32)C4=CC=CC=N4,,,,,,
3,930004,"1-Amino-5-isopropyl-7,8-dihydro-6H-cyclopenta[d]thieno[2,3-b]pyridine-2-carboxylic acid ethyl ester",CCOC(=O)C1=C(C2=C(S1)N=C(C3=C2CCC3)C(C)C)N,,,,,,
4,930005,"N-(7-hydroxy-5-methyl[1,2,4]triazolo[1,5-a]pyrimidin-2-yl)-2-phenylacetamide",CC1=CC(=O)N2C(=N1)N=C(N2)NC(=O)CC3=CC=CC=C3,,,,,,
5,930006,"N-(7-hydroxy-5-methyl[1,2,4]triazolo[1,5-a]pyrimidin-2-yl)-3,4-dimethoxybenzamide",CC1=CC(=O)N2C(=N1)N=C(N2)NC(=O)C3=CC(=C(C=C3)OC)OC,,,,,,
6,930007,"(4bS,8aS)-8a-morpholin-4-yl-4b,5,6,7,8,9-hexahydrocarbazol-3-ol",C1CC[C@@]2([C@@H](C1)C3=C(N2)C=CC(=C3)O)N4CCOCC4,,,,,,
7,930008,"(4bS,8aR)-8a-morpholin-4-yl-4b,5,6,7,8,9-hexahydrocarbazol-3-ol",C1CC[C@]2([C@@H](C1)C3=C(N2)C=CC(=C3)O)N4CCOCC4,,,,,,
8,930009,"(4bR,8aS)-8a-morpholin-4-yl-4b,5,6,7,8,9-hexahydrocarbazol-3-ol",C1CC[C@@]2([C@H](C1)C3=C(N2)C=CC(=C3)O)N4CCOCC4,,,,,,
9,930010,"(4bR,8aR)-8a-morpholin-4-yl-4b,5,6,7,8,9-hexahydrocarbazol-3-ol",C1CC[C@]2([C@H](C1)C3=C(N2)C=CC(=C3)O)N4CCOCC4,,,,,,
10,930011,"(2Z)-2-hydrazinylidene-9,10-dimethoxy-2,3,6,7-tetrahydro-4H-pyrimido[6,1-a]isoquinolin-4-one",COC1=C(C=C2C(=C1)CCN3C2=CC(=NC3=O)NN)OC,,,,,,
11,930012,"(5E)-5-[(3,4-dichlorophenyl)methylidene]-2-pyrrolidin-1-yl-1,3-thiazol-4-one",C1CCN(C1)C2=NC(=O)/C(=C\C3=CC(=C(C=C3)Cl)Cl)/S2,,,,,,
12,930013,"(5Z)-5-(3,4-dichlorobenzylidene)-2-(pyrrolidin-1-yl)-1,3-thiazol-4(5H)-one",C1CCN(C1)C2=NC(=O)/C(=C/C3=CC(=C(C=C3)Cl)Cl)/S2,,,,,,
